Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-06-08 00:00:00-04:00,99500.0,101000.0,96000.0,97500.0,886300,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,96000.0,99900.0,95100.0,97200.0,430500,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,95600.0,96800.0,91000.0,92200.0,975270,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,93000.0,96600.0,93000.0,96600.0,581410,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,97000.0,98000.0,94000.0,94000.0,441200,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,94000.0,95900.0,94000.0,95900.0,424790,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,95000.0,95300.0,90000.0,90000.0,804300,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,88500.0,89500.0,83700.0,87000.0,1737920,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,88000.0,92000.0,85500.0,92000.0,590050,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,92000.0,92000.0,88500.0,89100.0,423980,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,87100.0,92100.0,87000.0,90700.0,953560,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,93900.0,94500.0,91000.0,91000.0,559460,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,88000.0,90500.0,88000.0,90000.0,362610,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,91900.0,92500.0,90000.0,90200.0,759500,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,88900.0,89500.0,87000.0,87300.0,423120,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,87300.0,89000.0,86000.0,88500.0,381860,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,87000.0,89300.0,84100.0,88400.0,781630,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,88400.0,88500.0,83000.0,83000.0,550270,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,79500.0,80500.0,74000.0,74000.0,625240,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,73000.0,79100.0,70000.0,79100.0,744380,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,79500.0,83800.0,79500.0,79500.0,499120,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,80500.0,83000.0,80000.0,80000.0,552090,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,78000.0,80000.0,76100.0,77800.0,616210,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,76500.0,79900.0,76100.0,79000.0,237010,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,79000.0,82000.0,79000.0,81800.0,416710,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,82000.0,82500.0,80200.0,81200.0,219390,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,79600.0,79800.0,78000.0,79000.0,518690,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,80000.0,83000.0,79500.0,83000.0,696840,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,84000.0,85100.0,83300.0,84200.0,455830,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,84000.0,84000.0,82100.0,82700.0,545360,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,84200.0,86100.0,83500.0,84600.0,668990,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,84600.0,84600.0,84600.0,84600.0,0,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,85500.0,86400.0,83600.0,83700.0,398500,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,84100.0,84900.0,82400.0,83100.0,318080,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,84500.0,85500.0,83400.0,84800.0,328400,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,85300.0,86900.0,84000.0,86900.0,496190,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,87500.0,89400.0,86200.0,87800.0,591060,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,87800.0,90300.0,87100.0,88700.0,601640,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,89300.0,91500.0,88100.0,91000.0,638300,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,91500.0,95400.0,91500.0,93600.0,786540,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,94400.0,97000.0,93000.0,96100.0,795130,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,96500.0,96500.0,93700.0,94000.0,661110,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,95100.0,98000.0,95000.0,98000.0,892220,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,97500.0,98500.0,96100.0,98200.0,573240,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,98200.0,98800.0,97200.0,98700.0,571920,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,98000.0,103000.0,97400.0,103000.0,552870,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,103000.0,103600.0,100000.0,101200.0,399060,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,101200.0,102000.0,95000.0,95000.0,660200,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,93000.0,95900.0,90000.0,94500.0,926520,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,97000.0,97100.0,95400.0,96200.0,245620,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,96200.0,98300.0,95800.0,98200.0,342360,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,97100.0,98000.0,96300.0,97500.0,488840,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,98500.0,100500.0,98100.0,100000.0,569580,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,101000.0,102200.0,99100.0,100400.0,332960,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,99800.0,102400.0,99800.0,101500.0,515530,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,100900.0,101200.0,100000.0,100200.0,451380,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,100900.0,102500.0,99700.0,102200.0,433220,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,102200.0,102600.0,99800.0,100900.0,370820,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,101000.0,105000.0,100000.0,105000.0,723510,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,105000.0,106200.0,103000.0,103000.0,382800,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,103000.0,104000.0,101700.0,103000.0,433000,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,101500.0,103000.0,98500.0,100100.0,508070,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,100000.0,101500.0,99000.0,100200.0,257060,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,99200.0,101000.0,98900.0,100400.0,368200,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,100400.0,102300.0,100400.0,100800.0,197420,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,100000.0,103500.0,100000.0,103500.0,463340,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,105000.0,110600.0,104000.0,109000.0,1239470,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,109200.0,112500.0,106700.0,108000.0,472370,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,107100.0,109700.0,106500.0,108000.0,502510,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,108000.0,110800.0,107200.0,109000.0,687310,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,108000.0,109800.0,107200.0,109600.0,268030,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,112000.0,112900.0,111000.0,112100.0,545150,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,113000.0,116400.0,112600.0,116000.0,563350,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,115600.0,116800.0,114300.0,115900.0,461610,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,115900.0,118000.0,115900.0,117800.0,339610,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,119900.0,119900.0,118000.0,118000.0,411900,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,118000.0,118800.0,117100.0,117100.0,327570,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,117800.0,117900.0,114700.0,117200.0,386390,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,118000.0,118000.0,115700.0,115700.0,286600,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,115800.0,119900.0,115800.0,119600.0,493290,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,119800.0,123500.0,119700.0,121500.0,515710,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,120900.0,123000.0,120800.0,122700.0,239720,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,125000.0,125000.0,123000.0,124000.0,227900,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,121900.0,123600.0,120000.0,120000.0,403490,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,117500.0,118800.0,116200.0,116500.0,347700,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,120000.0,120000.0,117900.0,119300.0,169930,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,120000.0,121100.0,119300.0,121000.0,185290,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,112800.0,116800.0,112600.0,112600.0,944220,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,112600.0,119900.0,108000.0,119900.0,607890,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,118000.0,120000.0,115000.0,115000.0,473420,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,115000.0,118400.0,114900.0,116800.0,316710,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,119000.0,119500.0,116800.0,117100.0,492070,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,116100.0,116500.0,114500.0,114500.0,242460,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,110000.0,113800.0,110000.0,112000.0,654420,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,113000.0,114600.0,112000.0,112000.0,341980,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,112000.0,112000.0,106100.0,109400.0,384490,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,107100.0,108300.0,101800.0,101800.0,798130,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,97000.0,102000.0,95100.0,101800.0,568570,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,104000.0,104300.0,101800.0,101800.0,473890,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,101600.0,101700.0,95500.0,97000.0,481650,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,96600.0,99500.0,96200.0,99000.0,526490,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,100500.0,104000.0,100000.0,104000.0,516660,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,103000.0,103400.0,101300.0,101500.0,282450,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,101300.0,102900.0,99500.0,102700.0,665140,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,101500.0,102500.0,99900.0,102300.0,460360,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,103700.0,104400.0,101600.0,101900.0,413030,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,100800.0,102000.0,99100.0,99800.0,605260,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,102000.0,102000.0,100100.0,100100.0,229280,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,99600.0,99600.0,95000.0,95000.0,681560,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,95000.0,97400.0,93500.0,96600.0,438100,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,93400.0,94800.0,93100.0,93900.0,438310,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,92000.0,93500.0,89000.0,90200.0,807750,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,91900.0,93000.0,90100.0,90400.0,612630,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,92500.0,95000.0,91300.0,95000.0,580710,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,95000.0,97000.0,95000.0,96400.0,516050,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,95800.0,96900.0,95100.0,96100.0,513460,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,94000.0,94500.0,93200.0,93900.0,734350,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,93000.0,93600.0,92100.0,92500.0,292670,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,90600.0,91700.0,90200.0,90800.0,668590,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,91800.0,92400.0,90300.0,90600.0,529980,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,90600.0,92500.0,90500.0,91500.0,563260,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,92200.0,92200.0,89100.0,90100.0,908960,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,90200.0,91200.0,89700.0,90800.0,437560,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,94000.0,97000.0,93200.0,97000.0,1357490,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,97000.0,97500.0,95500.0,96500.0,850850,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,95500.0,96900.0,94200.0,95100.0,831270,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,95000.0,96800.0,95000.0,96300.0,936130,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,96500.0,99000.0,96200.0,97700.0,1017190,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,97000.0,97300.0,96000.0,96100.0,613810,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,96100.0,96100.0,96100.0,96100.0,0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,97000.0,98400.0,96800.0,97100.0,464540,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,97300.0,98000.0,95500.0,95800.0,584180,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,95800.0,95800.0,93000.0,93000.0,805870,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,91000.0,93500.0,90800.0,93500.0,818850,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,93500.0,93500.0,90500.0,92000.0,802830,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,91600.0,93500.0,91600.0,93500.0,303240,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,92000.0,92400.0,91000.0,91700.0,208950,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,91100.0,91300.0,89000.0,89000.0,718380,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,85800.0,86400.0,82400.0,83000.0,684770,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,87000.0,87700.0,85800.0,86500.0,555700,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,86500.0,87100.0,85200.0,86600.0,351010,0.0,0.0,0.0
