Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,25.92064944402667,26.016651432775305,25.687500635983685,25.790361404418945,1307700,0.0,0.0
2018-01-03 00:00:00-05:00,25.776649106818475,25.845221215575418,25.37892355162505,25.44063949584961,1869700,0.0,0.0
2018-01-04 00:00:00-05:00,25.461212948647276,25.56407111068178,25.296636227190533,25.31720733642578,1827800,0.0,0.0
2018-01-05 00:00:00-05:00,25.372071170227862,25.48178813011342,25.070350184507245,25.23492431640625,1893200,0.0,0.0
2018-01-08 00:00:00-05:00,25.173203421725784,25.44749707552785,24.98119943357923,25.39949607849121,1442600,0.0,0.0
2018-01-09 00:00:00-05:00,25.42692796454037,25.564072186357077,25.248636290805287,25.255495071411133,1122500,0.0,0.0
2018-01-10 00:00:00-05:00,25.200631006256625,25.22120211286067,24.8509091146983,25.06348419189453,1358700,0.0,0.0
2018-01-11 00:00:00-05:00,25.029202794010114,25.15263468829034,24.796053951020614,25.084062576293945,1949200,0.0,0.0
2018-01-12 00:00:00-05:00,25.084062040736075,25.09777437015587,24.720622530511296,24.83719825744629,1665100,0.0,0.0
2018-01-16 00:00:00-05:00,24.933197186478917,25.447495799679032,24.823480253630546,24.844051361083984,1346000,0.0,0.0
2018-01-17 00:00:00-05:00,24.96062917249437,24.96062917249437,24.7206215633049,24.912628173828125,1882100,0.0,0.0
2018-01-18 00:00:00-05:00,24.823485031988355,24.83719997821669,24.185754419592616,24.20632553100586,2975500,0.0,0.0
2018-01-19 00:00:00-05:00,24.254324936816502,24.583475777034035,24.21318271670078,24.33661460876465,1750100,0.0,0.0
2018-01-22 00:00:00-05:00,24.412039931663745,24.8509102813981,24.405183767759816,24.556045532226562,1891500,0.0,0.0
2018-01-23 00:00:00-05:00,24.700048168154023,24.99491291316192,24.56290134928975,24.92633819580078,1691400,0.0,0.0
2018-01-24 00:00:00-05:00,24.91948657088419,24.96063140879508,24.446332706272038,24.52861976623535,1685700,0.0,0.0
2018-01-25 00:00:00-05:00,24.528622112331547,24.66576896929378,24.480621104773576,24.562908172607422,1015900,0.0,0.0
2018-01-26 00:00:00-05:00,24.6794872698423,24.6794872698423,24.226904411474433,24.521766662597656,1788800,0.0,0.0
2018-01-29 00:00:00-05:00,24.521762474811165,24.528621256142163,23.321732096032342,23.369735717773438,3653500,0.0,0.0
2018-01-30 00:00:00-05:00,23.38344168361742,23.527447277924328,23.020004847762944,23.266868591308594,2807600,0.0,0.0
2018-01-31 00:00:00-05:00,23.32173259250899,24.02803798069576,23.32173259250899,24.02117919921875,3380100,0.0,0.0
2018-02-01 00:00:00-05:00,23.95946036946925,24.076036097858143,23.685169308060654,23.740026473999023,2055300,0.0,0.0
2018-02-02 00:00:00-05:00,23.56173483423526,23.623450774067862,22.917145548015185,23.081722259521484,2364200,0.0,0.0
2018-02-05 00:00:00-05:00,22.99258122233265,23.50002379066689,22.44399642944336,22.44399642944336,2002700,0.0,0.0
2018-02-06 00:00:00-05:00,22.087416929916678,23.170874247037805,21.97769996503114,22.70457649230957,3135100,0.0,0.0
2018-02-07 00:00:00-05:00,22.59485317675456,23.2668697247791,22.430276467753956,22.75257110595703,2566700,0.0,0.0
2018-02-08 00:00:00-05:00,22.766290589090918,22.821147759123786,21.984556951147933,21.991413116455078,2103900,0.0,0.0
2018-02-09 00:00:00-05:00,22.169706572539813,22.896580482551755,21.88169790536131,22.697717666625977,2365000,0.0,0.0
2018-02-12 00:00:00-05:00,22.78000649038752,22.958295570290538,22.423425714722814,22.834863662719727,2607800,0.0,0.0
2018-02-13 00:00:00-05:00,22.800574550374133,23.170870223509517,22.587996823383452,22.99943733215332,1686900,0.0,0.0
2018-02-14 00:00:00-05:00,22.80057285687046,22.869144961976442,22.443992155431467,22.759428024291992,1441200,0.0,0.0
2018-02-15 00:00:00-05:00,22.924006707489834,23.136584436947828,22.670286757778157,23.12286949157715,2561500,0.0,0.0
2018-02-16 00:00:00-05:00,23.911456337090055,24.172035035874487,22.71828500871037,22.745712280273438,3047900,0.0,0.0
2018-02-20 00:00:00-05:00,22.457711282513852,22.732004985742964,21.86798165167229,22.025699615478516,3840300,0.0,0.0
2018-02-21 00:00:00-05:00,21.867978615536945,22.183414499354484,21.566257676562547,21.579971313476562,2912700,0.0,0.0
2018-02-22 00:00:00-05:00,21.737691501889756,21.963981561926587,21.49082771577076,21.65540313720703,2293400,0.0,0.0
2018-02-23 00:00:00-05:00,21.79255260007875,21.970842988421026,21.7788376529918,21.915983200073242,1550600,0.0,0.0
2018-02-26 00:00:00-05:00,21.998272126811354,22.149131307867403,21.813122963357333,21.90912628173828,1854100,0.0,0.0
2018-02-27 00:00:00-05:00,21.963982133280865,22.121700086102226,21.27139437386023,21.29196548461914,2316600,0.0,0.0
2018-02-28 00:00:00-05:00,21.401679611794883,21.64168589977801,21.223390571734438,21.57311248779297,2543300,0.0,0.0
2018-03-01 00:00:00-05:00,21.50454310078578,22.005126848044803,21.36053878662968,21.68968963623047,2161600,0.0,0.0
2018-03-02 00:00:00-05:00,21.58682947430089,21.662260365414543,21.326252053617,21.634830474853516,2046600,0.0,0.0
2018-03-05 00:00:00-05:00,21.5251150509283,22.101129714159363,21.435970516158157,22.01198387145996,1724600,0.0,0.0
2018-03-06 00:00:00-05:00,22.01884382856824,22.23827774858045,21.861124554121297,22.210847854614258,1310700,0.0,0.0
2018-03-07 00:00:00-05:00,22.107986722535014,22.457708668377897,22.039411996780704,22.430278778076172,2005000,0.0,0.0
2018-03-08 00:00:00-05:00,22.491994723325895,22.553710668575615,22.299990722930453,22.430278778076172,1612400,0.0,0.0
2018-03-09 00:00:00-05:00,22.46456186942751,22.80057144165039,22.32055888812826,22.80057144165039,2629400,0.0,0.0
2018-03-12 00:00:00-04:00,22.828002465355304,22.889718405537224,22.533137708470367,22.635995864868164,2106300,0.0,0.0
2018-03-13 00:00:00-04:00,22.725142815186718,22.882860755470713,22.711427870484865,22.78000259399414,1623100,0.0,0.0
2018-03-14 00:00:00-04:00,22.83445372903954,23.029920144677728,22.72275977567225,23.022937774658203,1999100,0.588,0.0
2018-03-15 00:00:00-04:00,23.02293772576616,23.099727817854454,22.77162566547497,22.96010971069336,1758100,0.0,0.0
2018-03-16 00:00:00-04:00,22.64596825418201,22.750682493914923,22.248059735483785,22.70181655883789,5377900,0.0,0.0
2018-03-19 00:00:00-04:00,22.499371463684444,22.499371463684444,21.871092654435603,21.961843490600586,1926800,0.0,0.0
2018-03-20 00:00:00-04:00,21.968822785722253,22.157306812989358,21.89901507028717,22.150325775146484,1367900,0.0,0.0
2018-03-21 00:00:00-04:00,22.14334951508562,22.31787150432289,21.91298054255231,22.066560745239258,1446800,0.0,0.0
2018-03-22 00:00:00-04:00,21.961843589813466,22.359753459752064,21.933920767596916,22.087499618530273,2231900,0.0,0.0
2018-03-23 00:00:00-04:00,22.108443355421944,22.24806146492103,21.48714556429465,21.563934326171875,1836700,0.0,0.0
2018-03-26 00:00:00-04:00,21.72449355989879,21.885053439055138,21.605818577153478,21.829206466674805,1249100,0.0,0.0
2018-03-27 00:00:00-04:00,22.01071303191136,22.59012596370175,21.815247931109674,22.269004821777344,2202700,0.0,0.0
2018-03-28 00:00:00-04:00,22.366737856500357,23.050863706511418,22.359755485942326,22.834455490112305,1776500,0.0,0.0
2018-03-29 00:00:00-04:00,22.897276985577445,23.09972306616753,22.827469277853517,22.939163208007812,1901700,0.0,0.0
2018-04-02 00:00:00-04:00,22.94615091998906,23.00199923604956,22.569185438557778,22.59710693359375,2050600,0.0,0.0
2018-04-03 00:00:00-04:00,22.63898582900383,23.008971482441407,22.44352211216789,22.911239624023438,1569900,0.0,0.0
2018-04-04 00:00:00-04:00,22.715778952506774,23.365000856740227,22.68785479978853,23.24632453918457,1390400,0.0,0.0
2018-04-05 00:00:00-04:00,23.274250550146338,23.616314790771224,23.12067036092774,23.57442855834961,1680200,0.0,0.0
2018-04-06 00:00:00-04:00,23.574427405594623,23.951395489974004,23.36500157971514,23.406885147094727,2219900,0.0,0.0
2018-04-09 00:00:00-04:00,23.448766519621223,23.616308743411643,23.183492441533602,23.260282516479492,1183800,0.0,0.0
2018-04-10 00:00:00-04:00,23.441789420479306,23.53253891642027,23.32311311064279,23.358016967773438,1460900,0.0,0.0
2018-04-11 00:00:00-04:00,23.30217399703639,23.546503687919994,23.148593812484464,23.413867950439453,797700,0.0,0.0
2018-04-12 00:00:00-04:00,23.455749677236255,23.455749677236255,22.932183812449786,23.148591995239258,1554500,0.0,0.0
2018-04-13 00:00:00-04:00,23.281227111816406,23.302171556694365,23.0019935890487,23.281227111816406,784300,0.0,0.0
2018-04-16 00:00:00-04:00,23.37897012353281,23.7280141508815,23.260293769477066,23.462739944458008,1332900,0.0,0.0
2018-04-17 00:00:00-04:00,23.539522340003614,24.00723990508978,23.316134448769372,23.895545959472656,1193000,0.0,0.0
2018-04-18 00:00:00-04:00,23.944415560693727,24.272517741243902,23.916491404265173,24.09799575805664,1164300,0.0,0.0
2018-04-19 00:00:00-04:00,23.98630008254157,24.02120394408781,23.44179238603721,23.567445755004883,1102900,0.0,0.0
