Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-01-02 00:00:00-05:00,0.07999999821186066,0.07999999821186066,0.07500000298023224,0.07500000298023224,20100,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,0.07500000298023224,0.08500000089406967,0.07500000298023224,0.08500000089406967,64100,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,0.08500000089406967,0.08500000089406967,0.07999999821186066,0.07999999821186066,40200,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,3000,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,0.07999999821186066,0.08500000089406967,0.07999999821186066,0.08500000089406967,21000,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,51000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,0.08500000089406967,0.09000000357627869,0.07999999821186066,0.07999999821186066,150500,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,0.08500000089406967,0.0949999988079071,0.07999999821186066,0.0949999988079071,197000,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,0.07999999821186066,0.08500000089406967,0.07999999821186066,0.08500000089406967,582300,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,0.08500000089406967,0.08500000089406967,0.07999999821186066,0.07999999821186066,139000,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,0.07999999821186066,0.07999999821186066,0.07500000298023224,0.07999999821186066,12800,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,0.07999999821186066,0.07999999821186066,0.07500000298023224,0.07999999821186066,23000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,0.07999999821186066,0.07999999821186066,0.07500000298023224,0.07500000298023224,159900,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,0.07000000029802322,0.07500000298023224,0.07000000029802322,0.07500000298023224,395100,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,0.07000000029802322,0.07000000029802322,0.06499999761581421,0.06499999761581421,115700,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,0.07000000029802322,0.07000000029802322,0.06499999761581421,0.06499999761581421,58400,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,0.07000000029802322,0.07000000029802322,0.06499999761581421,0.06499999761581421,134800,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,99000,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,24000,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.05000000074505806,0.05000000074505806,548000,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,0.054999999701976776,0.05999999865889549,0.054999999701976776,0.054999999701976776,143100,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.054999999701976776,20400,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,183500,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,33000,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,9300,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,11000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,19500,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.054999999701976776,35000,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,59800,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,0.054999999701976776,0.05999999865889549,0.054999999701976776,0.054999999701976776,49000,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,39000,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,5000,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,28000,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,26000,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,0.054999999701976776,0.05999999865889549,0.054999999701976776,0.054999999701976776,90000,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,106000,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,9000,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.054999999701976776,36000,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,2100,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,6000,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,5000,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,0.05000000074505806,0.054999999701976776,0.05000000074505806,0.054999999701976776,138500,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,9000,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,26000,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,0.054999999701976776,0.05999999865889549,0.054999999701976776,0.054999999701976776,72000,0.0,0.0,0.0
