Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,62.05407302173798,63.21053844792192,62.05407302173798,63.12591552734375,1622300,0.0,0.0
2018-01-03 00:00:00-05:00,62.994310451460365,63.24816496420928,62.50540254150451,62.90969467163086,1533300,0.0,0.0
2018-01-04 00:00:00-05:00,63.0413172713994,63.08832364186725,62.64642215456353,62.90028381347656,1052400,0.0,0.0
2018-01-05 00:00:00-05:00,63.1165109061591,63.87808849253543,62.80624599508774,63.784061431884766,1329000,0.0,0.0
2018-01-08 00:00:00-05:00,63.81228358915826,64.37641017283673,63.39858741360666,64.2165756225586,1188500,0.0,0.0
2018-01-09 00:00:00-05:00,64.31060224862497,64.31060224862497,61.48996186204722,61.53696823120117,2678500,0.0,0.0
2018-01-10 00:00:00-05:00,61.55576659476879,61.74380638759178,58.82914655928564,59.00778579711914,4330500,0.0,0.0
2018-01-11 00:00:00-05:00,59.04539661441661,60.474521311440284,58.481270049083506,60.40870666503906,6594900,0.0,0.0
2018-01-12 00:00:00-05:00,60.681361896514545,61.96005244571733,60.25826164483649,61.85662841796875,1667100,0.0,0.0
2018-01-16 00:00:00-05:00,61.93186183730516,61.96006709276643,61.123277705538825,61.725013732910156,1236100,0.0,0.0
2018-01-17 00:00:00-05:00,60.59673735170714,60.59673735170714,57.83251185856811,58.90435791015625,5304600,0.0,0.0
2018-01-18 00:00:00-05:00,58.81974341128995,59.25224065432329,58.26501743900668,58.58469009399414,2223400,0.0,0.0
2018-01-19 00:00:00-05:00,58.78214097492493,59.195833571127864,58.086381495289245,58.246219635009766,2258300,0.0,0.0
2018-01-22 00:00:00-05:00,58.33083262605155,58.5282765536343,56.99572790628702,57.16496658325195,2822000,0.0,0.0
2018-01-23 00:00:00-05:00,56.412803763285964,57.63508046083127,56.03671697021227,57.51285171508789,6530100,0.0,0.0
2018-01-24 00:00:00-05:00,57.9923550933747,58.76332969200347,57.59746365279735,58.13338851928711,5513200,0.0,0.0
2018-01-25 00:00:00-05:00,57.964154595867164,59.26164643948721,57.90774050355048,59.05480194091797,2563100,0.0,0.0
2018-01-26 00:00:00-05:00,59.00777759243442,59.15821155775335,58.41544587146978,59.0829963684082,1802600,0.0,0.0
2018-01-29 00:00:00-05:00,58.95137257737848,59.16762119846326,58.21800378997251,58.274417877197266,2042200,0.0,0.0
2018-01-30 00:00:00-05:00,58.161592696747064,58.54707998894927,57.46583330791361,57.729095458984375,1518500,0.0,0.0
2018-01-31 00:00:00-05:00,57.82312338823399,57.82312338823399,56.72307544535703,57.17437744140625,1918000,0.0,0.0
2018-02-01 00:00:00-05:00,56.9299091319488,57.296591709883685,56.68545527553512,57.09914779663086,1383700,0.0,0.0
2018-02-02 00:00:00-05:00,56.845302423195704,56.96753117186016,56.45041450899764,56.46921920776367,1374000,0.0,0.0
2018-02-05 00:00:00-05:00,56.469213331397874,56.920515294930134,55.03068451184528,55.04008865356445,2008100,0.0,0.0
2018-02-06 00:00:00-05:00,53.67678291935634,55.19992761657046,53.61096826856885,54.964874267578125,2072000,0.0,0.0
2018-02-07 00:00:00-05:00,54.616997723455235,55.613625240064316,51.03478330126907,54.8144416809082,2284100,0.0,0.0
2018-02-08 00:00:00-05:00,54.81443613738807,54.99307896460427,53.45112609863281,53.45112609863281,2747400,0.0,0.0
2018-02-09 00:00:00-05:00,53.70498803532734,54.42895277875648,53.075046783230896,53.76140213012695,3480700,0.0,0.0
2018-02-12 00:00:00-05:00,54.146887762738444,54.47596100540474,53.50754238844735,53.94944381713867,1577800,0.0,0.0
2018-02-13 00:00:00-05:00,53.394712670428,53.846014611376525,52.83998669551917,53.58275604248047,1564900,0.0,0.0
2018-02-14 00:00:00-05:00,53.09385148149743,53.921236685448335,53.09385148149743,53.76140213012695,1836900,0.0,0.0
2018-02-15 00:00:00-05:00,54.24090866285259,54.42895205639286,53.49814281764413,54.25031280517578,1855300,0.0,0.0
2018-02-16 00:00:00-05:00,54.447757005191285,55.5101991349523,54.447757005191285,54.936668395996094,1939200,0.0,0.0
2018-02-20 00:00:00-05:00,54.92726296014753,55.63242298259356,54.513570371499085,54.67340850830078,2883400,0.0,0.0
2018-02-21 00:00:00-05:00,54.58878707885742,55.444381063307866,54.46655834204187,54.58878707885742,2298900,0.0,0.0
2018-02-22 00:00:00-05:00,54.65460136145237,54.97427403410121,53.648573394775276,53.69558334350586,1694600,0.0,0.0
2018-02-23 00:00:00-05:00,54.43834385966918,54.43834385966918,52.999815273779404,54.22209167480469,2120400,0.0,0.0
2018-02-26 00:00:00-05:00,54.316118643218125,54.34432389235313,53.19726619244052,53.639163970947266,4406100,0.0,0.0
2018-02-27 00:00:00-05:00,53.83661325577848,54.59818733801381,53.789603306990195,53.90243148803711,2652900,0.0,0.0
2018-02-28 00:00:00-05:00,53.95882887004903,54.16567689837055,52.65193324375214,52.70834732055664,2685400,0.0,0.0
2018-03-01 00:00:00-05:00,52.17242979329778,52.89639076980369,51.15699785956261,51.9843864440918,3126800,0.0,0.0
2018-03-02 00:00:00-05:00,50.696300799989174,53.8178123410014,50.19798888509121,53.55455017089844,3023400,0.0,0.0
2018-03-05 00:00:00-05:00,53.13145358887893,53.13145358887893,50.997172490483706,52.52031707763672,2180900,0.0,0.0
2018-03-06 00:00:00-05:00,52.49210449414333,53.24427433418906,52.35107107998469,52.99981689453125,1529000,0.0,0.0
2018-03-07 00:00:00-05:00,52.84937679599408,53.37589741626405,52.70834698482361,53.05622482299805,1856600,0.0,0.0
