Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-10-26 00:00:00-04:00,9400.0,9400.0,8740.0,8740.0,16740,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,8740.0,8740.0,8740.0,8740.0,0,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,9300.0,9300.0,8130.0,8130.0,20,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,8690.0,8690.0,8690.0,8690.0,980,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,8690.0,8690.0,8690.0,8690.0,10,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,8690.0,8690.0,8690.0,8690.0,0,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,8090.0,8690.0,8090.0,8690.0,850,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,8690.0,8690.0,8690.0,8690.0,1000,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,8130.0,8130.0,8130.0,8130.0,10,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,8130.0,8130.0,8130.0,8130.0,0,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,7570.0,8680.0,7570.0,8680.0,20,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,8080.0,8080.0,8080.0,8080.0,10,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,8640.0,8640.0,8640.0,8640.0,10,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,8040.0,9190.0,8040.0,9190.0,20,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,8550.0,9740.0,8550.0,9740.0,30,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,9740.0,9740.0,9740.0,9740.0,30,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,9100.0,9100.0,9100.0,9100.0,2500,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,8480.0,9690.0,8480.0,9690.0,20,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,9050.0,9050.0,9050.0,9050.0,10,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,8430.0,9590.0,8420.0,9590.0,900,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,8920.0,8920.0,8920.0,8920.0,10,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,8300.0,8300.0,8300.0,8300.0,10,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,7720.0,7720.0,7720.0,7720.0,10,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,8260.0,8260.0,7800.0,7800.0,140,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,7800.0,7800.0,7800.0,7800.0,0,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,7800.0,7800.0,7800.0,7800.0,0,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,7800.0,7800.0,7800.0,7800.0,0,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,7700.0,7700.0,7700.0,7700.0,10,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,8000.0,8000.0,8000.0,8000.0,30,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,7460.0,8540.0,7460.0,8540.0,20,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,7950.0,7950.0,7950.0,7950.0,10,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,7400.0,7400.0,7400.0,7400.0,10,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,6890.0,7910.0,6890.0,7910.0,20,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,7910.0,7910.0,7910.0,7910.0,10,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,7360.0,7360.0,7360.0,7360.0,10,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,7360.0,7360.0,7360.0,7360.0,0,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,6850.0,6850.0,6850.0,6850.0,10,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,7310.0,7320.0,7310.0,7320.0,1000,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,6810.0,7320.0,6810.0,7320.0,40,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,6820.0,7830.0,6820.0,7830.0,30,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,7770.0,8890.0,7770.0,8890.0,20,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,8270.0,8270.0,8270.0,8270.0,10,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,7700.0,7700.0,7700.0,7700.0,2000,0.0,0.0,0.0
