Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-08-28 00:00:00-04:00,0.061000000685453415,0.06400000303983688,0.061000000685453415,0.06300000101327896,40400000,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,0.06400000303983688,0.06400000303983688,0.06199999898672104,0.06199999898672104,10920000,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,0.06400000303983688,0.06400000303983688,0.06199999898672104,0.06199999898672104,22510000,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,0.06199999898672104,0.06199999898672104,0.06199999898672104,0.06199999898672104,2400000,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,0.06300000101327896,0.06300000101327896,0.05999999865889549,0.06199999898672104,15010000,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,0.06199999898672104,0.06300000101327896,0.06199999898672104,0.06300000101327896,2580000,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,0.06300000101327896,0.06300000101327896,0.06199999898672104,0.06300000101327896,23030000,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,0.06199999898672104,0.06300000101327896,0.06199999898672104,0.06300000101327896,6100000,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,0.06300000101327896,0.06300000101327896,0.06199999898672104,0.06199999898672104,16030000,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,0.06199999898672104,0.06499999761581421,0.06199999898672104,0.06400000303983688,45930000,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,0.06400000303983688,0.06400000303983688,0.06199999898672104,0.06199999898672104,39020000,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,0.06199999898672104,0.06199999898672104,0.06199999898672104,0.06199999898672104,18650000,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,0.06199999898672104,0.06300000101327896,0.061000000685453415,0.061000000685453415,27320000,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,0.061000000685453415,0.06199999898672104,0.061000000685453415,0.061000000685453415,18200000,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,0.061000000685453415,0.06199999898672104,0.061000000685453415,0.061000000685453415,13000000,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,0.061000000685453415,0.06199999898672104,0.05999999865889549,0.061000000685453415,19600000,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,0.061000000685453415,0.061000000685453415,0.05999999865889549,0.05999999865889549,12310000,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,0.05999999865889549,0.061000000685453415,0.05900000035762787,0.05999999865889549,11750000,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,0.05999999865889549,0.06300000101327896,0.05999999865889549,0.05999999865889549,5750000,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,0.061000000685453415,0.06300000101327896,0.05999999865889549,0.05999999865889549,13750000,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,0.05999999865889549,0.061000000685453415,0.05999999865889549,0.061000000685453415,9830000,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,0.06199999898672104,0.06199999898672104,0.05999999865889549,0.061000000685453415,4810000,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,0.061000000685453415,0.06199999898672104,0.05999999865889549,0.05999999865889549,10430000,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,0.06199999898672104,0.06300000101327896,0.061000000685453415,0.06300000101327896,11730000,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,0.06300000101327896,0.06400000303983688,0.061000000685453415,0.06300000101327896,21360000,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,0.06300000101327896,0.06400000303983688,0.061000000685453415,0.061000000685453415,22040000,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,0.061000000685453415,0.06300000101327896,0.05999999865889549,0.05999999865889549,17810000,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,0.05999999865889549,0.061000000685453415,0.05900000035762787,0.061000000685453415,8320000,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,0.06199999898672104,0.06199999898672104,0.057999998331069946,0.05900000035762787,11910000,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,0.05900000035762787,0.061000000685453415,0.057999998331069946,0.057999998331069946,7730000,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,0.057999998331069946,0.05900000035762787,0.05700000002980232,0.05700000002980232,11620000,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,0.057999998331069946,0.057999998331069946,0.0560000017285347,0.0560000017285347,19170000,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,0.0560000017285347,0.05700000002980232,0.054999999701976776,0.05700000002980232,19030000,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,0.05700000002980232,0.05700000002980232,0.054999999701976776,0.0560000017285347,4920000,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,0,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,0,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,0,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,0,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,0,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,0,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,0.0560000017285347,0.0560000017285347,0.0560000017285347,0.0560000017285347,0,0.0,0.0,0.0
