Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,37.96181892818275,37.986624160844904,37.631067772729025,37.65587615966797,10872200,0.0,0.0
2018-01-03 00:00:00-05:00,37.61453122517027,37.77990364058074,37.49049875933578,37.573184967041016,12635600,0.0,0.0
2018-01-04 00:00:00-05:00,37.67241126581213,38.21814842423237,37.581454547029324,38.102386474609375,12709400,0.0,0.0
2018-01-05 00:00:00-05:00,38.0527692972837,38.20160697694824,37.86258851866262,38.094112396240234,13113100,0.0,0.0
2018-01-08 00:00:00-05:00,37.99489270560614,38.118922016766234,37.937011729542775,38.03623580932617,7068600,0.0,0.0
2018-01-09 00:00:00-05:00,38.03623673633543,38.33391213721711,37.986623118096254,38.226417541503906,9962400,0.0,0.0
2018-01-10 00:00:00-05:00,38.22641220546691,38.25121743398558,37.97835045745143,38.094112396240234,10700700,0.0,0.0
2018-01-11 00:00:00-05:00,38.22641428089419,38.22641428089419,37.920471546873756,38.06930923461914,7583200,0.0,0.0
2018-01-12 00:00:00-05:00,38.26776213654065,38.3587188630497,38.061043450575276,38.16027069091797,14570100,0.0,0.0
2018-01-16 00:00:00-05:00,38.16026955307388,38.54889852619259,38.15199903948685,38.47447967529297,16459300,0.0,0.0
2018-01-17 00:00:00-05:00,38.51581580200847,38.86310157865894,38.49100742205064,38.714263916015625,12143100,0.0,0.0
2018-01-18 00:00:00-05:00,38.65639090751304,38.92099055015282,38.540628958142705,38.763885498046875,11952900,0.0,0.0
2018-01-19 00:00:00-05:00,38.85483993259886,39.069825946752296,38.755612706734475,38.99540710449219,16187400,0.0,0.0
2018-01-22 00:00:00-05:00,38.97886349008961,39.27653881526842,38.937520395876085,39.17731475830078,9577400,0.0,0.0
2018-01-23 00:00:00-05:00,39.036755280746874,39.441925286686455,38.970606942512376,39.235206604003906,11463700,0.0,0.0
2018-01-24 00:00:00-05:00,39.30136583576897,39.648654959160986,39.26002271862835,39.54943084716797,15964500,0.0,0.0
2018-01-25 00:00:00-05:00,39.441916291439334,39.6899780232293,39.441916291439334,39.55767822265625,11755000,0.0,0.0
2018-01-26 00:00:00-05:00,39.50806746778994,40.202642259528446,39.474994880965276,40.12822341918945,16671200,0.0,0.0
2018-01-29 00:00:00-05:00,39.863625915592415,40.07034457703516,39.342697159835744,39.44192123413086,11662600,0.0,0.0
2018-01-30 00:00:00-05:00,39.46673285586809,39.82228926347494,39.19386581879595,39.20213317871094,12404800,0.0,0.0
2018-01-31 00:00:00-05:00,39.23520164952934,39.60729586222662,39.16905016537143,39.3509635925293,10960100,0.0,0.0
2018-02-01 00:00:00-05:00,39.20213085774827,39.466730519239796,38.95406906938456,39.235206604003906,10279400,0.0,0.0
2018-02-02 00:00:00-05:00,39.152511997689125,39.20212561043165,38.55716441616055,38.63985061645508,12912300,0.0,0.0
2018-02-05 00:00:00-05:00,38.57370957579642,38.796962989631915,36.72150868901742,37.118408203125,23261500,0.0,0.0
2018-02-06 00:00:00-05:00,36.274990016012254,36.99437323266488,35.91943366413378,36.93648910522461,25184300,0.0,0.0
2018-02-07 00:00:00-05:00,36.86208078253518,37.622804098607865,36.61401581450729,36.845542907714844,18041600,0.0,0.0
2018-02-08 00:00:00-05:00,36.895151896760964,36.895151896760964,35.61349661526908,35.638301849365234,23295300,0.0,0.0
2018-02-09 00:00:00-05:00,35.85328196945714,35.93596816499938,34.885837079376884,35.66310119628906,22853100,0.0,0.0
