Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,50.317323578183924,50.407465992222264,49.85840224913094,50.243568420410156,6472700,0.0,0.0
2018-01-03 00:00:00-05:00,50.16161578051901,50.40746526081572,49.743671976629166,50.284542083740234,7433500,0.0,0.0
2018-01-04 00:00:00-05:00,50.31753336176698,50.993932738831845,50.13605928369552,50.93619155883789,6403200,0.4,0.0
2018-01-05 00:00:00-05:00,51.03517595964885,51.29088914708656,50.71347420082425,51.051673889160156,6113400,0.0,0.0
2018-01-08 00:00:00-05:00,50.96093748500384,51.307387715740326,50.490757501378745,51.068172454833984,4663700,0.0,0.0
2018-01-09 00:00:00-05:00,51.035170870981545,51.224892321457105,50.771210318436594,51.018672943115234,5156800,0.0,0.0
2018-01-10 00:00:00-05:00,50.74646939934658,51.2001514416983,50.46601089462144,51.150657653808594,5096300,0.0,0.0
2018-01-11 00:00:00-05:00,51.13416849879899,51.571352659968944,50.977439726561755,51.53010940551758,6591100,0.0,0.0
2018-01-12 00:00:00-05:00,51.761068345999895,52.14876181703604,51.571346879462155,51.81056213378906,5489200,0.0,0.0
2018-01-16 00:00:00-05:00,50.936193838576166,51.02693088167299,49.01422744325894,49.426666259765625,14471700,0.0,0.0
2018-01-17 00:00:00-05:00,49.76486189185571,51.14240582878356,49.72361549886094,51.018672943115234,10608500,0.0,0.0
2018-01-18 00:00:00-05:00,50.98567263733597,51.05991172834398,50.40000729864728,51.00217056274414,7904200,0.0,0.0
2018-01-19 00:00:00-05:00,51.22489291839853,51.48885347401951,50.7794614474494,51.37337112426758,7490300,0.0,0.0
2018-01-22 00:00:00-05:00,51.381630323008764,52.3219903542569,51.158912976661796,52.19825744628906,6748100,0.0,0.0
2018-01-23 00:00:00-05:00,51.95903834758072,52.52820272525379,51.80230959895241,52.321983337402344,6459900,0.0,0.0
2018-01-24 00:00:00-05:00,52.55295306739976,52.79216833536742,52.08277306989557,52.59419631958008,6430000,0.0,0.0
2018-01-25 00:00:00-05:00,52.79216968532411,53.00663963679951,52.13226819358926,52.3962287902832,6183200,0.0,0.0
2018-01-26 00:00:00-05:00,52.7344333912814,53.39433809086465,52.48697070226709,52.99839401245117,6727300,0.0,0.0
2018-01-29 00:00:00-05:00,52.89115199746386,53.58404613473141,52.85815613950115,53.1468620300293,6763300,0.0,0.0
2018-01-30 00:00:00-05:00,52.73442139825317,53.29533837733814,52.222998204378555,52.7591667175293,5848000,0.0,0.0
2018-01-31 00:00:00-05:00,52.7591668778384,52.816908054096885,51.092913863924025,51.637332916259766,8886900,0.0,0.0
2018-02-01 00:00:00-05:00,51.29089150655731,51.95079298407444,51.10117002843729,51.80231475830078,7133000,0.0,0.0
2018-02-02 00:00:00-05:00,51.876546172102344,53.03137594636094,51.843550316458845,52.363224029541016,11719200,0.0,0.0
2018-02-05 00:00:00-05:00,53.97175037554141,54.35119337790025,50.25980057335374,50.2845458984375,23181900,0.0,0.0
2018-02-06 00:00:00-05:00,49.352423871286256,50.49075259111832,48.20584146741094,50.235042572021484,18286300,0.0,0.0
2018-02-07 00:00:00-05:00,50.020578630061785,51.77756885074377,49.74012011195602,51.662086486816406,12176600,0.0,0.0
2018-02-08 00:00:00-05:00,51.596099808625205,53.4273261736497,51.57960187692929,51.71158218383789,14961700,0.0,0.0
2018-02-09 00:00:00-05:00,52.214754893294284,52.23125282398103,49.96283927441987,51.71982955932617,11158000,0.0,0.0
2018-02-12 00:00:00-05:00,51.92604252154469,52.45396365129648,51.389870854145315,52.099266052246094,7502900,0.0,0.0
2018-02-13 00:00:00-05:00,51.802310156275624,52.88290089303985,51.71157312117948,52.68492889404297,7519100,0.0,0.0
2018-02-14 00:00:00-05:00,52.45396336117332,54.39242748541558,52.19000279775739,53.90574645996094,10290600,0.0,0.0
2018-02-15 00:00:00-05:00,55.52251211484085,57.27950552146931,55.415280286886734,56.900062561035156,15684900,0.0,0.0
2018-02-16 00:00:00-05:00,56.80108129528063,57.78268781309611,56.52061959305435,56.883567810058594,10547400,0.0,0.0
2018-02-20 00:00:00-05:00,56.49585602595434,56.776317637622114,55.29978621457976,55.55549621582031,8703700,0.0,0.0
2018-02-21 00:00:00-05:00,55.54724958178023,55.8854523882425,54.86260601809911,54.87910079956055,7046200,0.0,0.0
