Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,64.88224587742728,65.3725396623937,64.37474511752835,64.63279724121094,4352500,0.0,0.0
2018-01-03 00:00:00-05:00,64.60699894275736,65.13170016054211,64.2199272862126,64.38335418701172,3310000,0.0,0.0
2018-01-04 00:00:00-05:00,64.55539657035752,65.3381434375208,64.49518527288342,64.7962417602539,2501700,0.0,0.0
2018-01-05 00:00:00-05:00,64.9424643794668,65.01127916176561,64.63280442166094,64.87364959716797,2852800,0.0,0.0
2018-01-08 00:00:00-05:00,64.65003523529609,65.05430746464647,64.51240561995373,64.96829223632812,1688600,0.0,0.0
2018-01-09 00:00:00-05:00,65.01128129197538,65.26072996407811,64.72742522759582,65.0628890991211,2518300,0.0,0.0
2018-01-10 00:00:00-05:00,64.6844272816803,64.92527907578169,64.07371071235329,64.3575668334961,3138300,0.0,0.0
2018-01-11 00:00:00-05:00,64.47797709451817,64.50378099830674,63.979079746142006,64.12531280517578,2007400,0.0,0.0
2018-01-12 00:00:00-05:00,64.30593129189022,64.36614257382166,63.83283796061639,64.18550872802734,2338200,0.0,0.0
2018-01-16 00:00:00-05:00,64.46077402845272,65.1403052379412,64.16831448495213,64.87364959716797,4580500,0.0,0.0
2018-01-17 00:00:00-05:00,65.21772354724871,66.33594090390095,65.08869745801351,65.95746612548828,3455200,0.0,0.0
2018-01-18 00:00:00-05:00,65.99186223504441,66.48215604026278,65.67359881102819,65.91444396972656,4040100,0.0,0.0
2018-01-19 00:00:00-05:00,66.19829849739965,67.0154591958459,66.06067550807981,66.66278839111328,4480600,0.0,0.0
2018-01-22 00:00:00-05:00,66.46392899198207,67.0518760504299,66.26506173249273,66.9048843383789,2824700,0.4,0.0
2018-01-23 00:00:00-05:00,66.57634488910442,66.72333004139298,66.03163171478307,66.48988342285156,3388900,0.0,0.0
2018-01-24 00:00:00-05:00,66.5676637023673,66.70600725693254,66.10076410058525,66.40338897705078,3767900,0.0,0.0
2018-01-25 00:00:00-05:00,66.63685156620447,66.88759437194705,66.247771769085,66.8443603515625,4236300,0.0,0.0
2018-01-26 00:00:00-05:00,63.84409202226685,64.23317835880472,62.64226031391299,63.60199737548828,13162400,0.0,0.0
2018-01-29 00:00:00-05:00,63.47232047731129,64.3283000243259,62.97083484508632,63.80087661743164,8636800,0.0,0.0
2018-01-30 00:00:00-05:00,63.79221907490928,64.63955696965043,63.22156832668332,64.56173706054688,6027700,0.0,0.0
2018-01-31 00:00:00-05:00,64.6482005929041,64.6482005929041,63.23886002668891,64.18994903564453,5458900,0.0,0.0
2018-02-01 00:00:00-05:00,64.26778792164377,64.52717231162038,63.273464601933135,63.403160095214844,3900300,0.0,0.0
2018-02-02 00:00:00-05:00,63.10916645520787,63.247510037082606,62.50392977596854,62.624977111816406,5130500,0.0,0.0
2018-02-05 00:00:00-05:00,62.54716825382297,63.10053608255122,60.33372332525486,60.35966110229492,6278000,0.0,0.0
2018-02-06 00:00:00-05:00,59.74575534082681,61.423134700947536,58.958947793326416,60.878421783447266,6903800,0.0,0.0
2018-02-07 00:00:00-05:00,60.86979241720416,61.4231536267308,60.541229663894875,60.67092514038086,4413200,0.0,0.0
2018-02-08 00:00:00-05:00,60.67092427514568,60.774681974171955,59.60743589561624,59.6160774230957,4875200,0.0,0.0
2018-02-09 00:00:00-05:00,60.12620618940858,60.575809654568005,59.21834453915942,60.31642532348633,6097600,0.0,0.0
2018-02-12 00:00:00-05:00,60.53259153128573,61.27617193515101,60.299138341200454,60.68822479248047,3457600,0.0,0.0
2018-02-13 00:00:00-05:00,60.48071922523364,60.913033177084024,60.25592071981437,60.78334426879883,3528600,0.0,0.0
2018-02-14 00:00:00-05:00,60.33372580938347,60.549882755732135,59.6593171922295,60.19538879394531,3579200,0.0,0.0
2018-02-15 00:00:00-05:00,60.368308600845815,61.57878875732422,60.091627987643854,61.57878875732422,3617100,0.0,0.0
2018-02-16 00:00:00-05:00,61.33669332701447,62.11485300737876,61.22428750020792,61.78629684448242,4421700,0.0,0.0
2018-02-20 00:00:00-05:00,61.21563262421394,61.36261772320239,60.34235695957934,60.54986572265625,3016700,0.0,0.0
2018-02-21 00:00:00-05:00,60.50664804339875,60.91301751250145,59.78035736083985,59.780357360839844,2749100,0.0,0.0
2018-02-22 00:00:00-05:00,59.90141141277352,60.33372530183405,59.797660301214314,59.99652099609375,3162100,0.0,0.0
2018-02-23 00:00:00-05:00,60.31644440920993,60.78334426879883,60.00517783615066,60.78334426879883,2398500,0.0,0.0
2018-02-26 00:00:00-05:00,61.189686711467495,61.50095314651412,60.94759206122777,61.44907760620117,2844700,0.0,0.0
