Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,117.59671040329962,119.57550002345698,116.98260558781648,118.3570327758789,1549900,0.0,0.0
2018-01-03 00:00:00-05:00,121.3398546291887,124.52736191234553,121.16439503508334,122.01244354248047,2451000,0.0,0.0
2018-01-04 00:00:00-05:00,122.74350300198537,123.4550910780352,120.81345523307549,122.95795440673828,2261700,0.0,0.0
2018-01-05 00:00:00-05:00,123.27964170751508,124.1374399605225,122.24638387583185,123.91324615478516,1618100,0.0,0.0
2018-01-08 00:00:00-05:00,123.36737564240835,125.04398784842269,122.91898056541706,124.97576141357422,1759700,0.0,0.0
2018-01-09 00:00:00-05:00,125.19019783998188,125.62885796955824,123.87426207285827,124.0692138671875,1283400,0.0,0.0
2018-01-10 00:00:00-05:00,124.89775729946426,124.89775729946426,123.19189590994637,123.97171783447266,1234100,0.0,0.0
2018-01-11 00:00:00-05:00,126.73033263329457,127.9195578240133,125.10246222032949,126.14547729492188,2483400,0.0,0.0
2018-01-12 00:00:00-05:00,127.05200994368408,129.4402027116439,125.6190913081347,129.02105712890625,2245500,0.0,0.0
2018-01-16 00:00:00-05:00,129.46944923095197,130.30774032923276,126.6230969542734,127.30545043945312,3182400,0.0,0.0
2018-01-17 00:00:00-05:00,128.49469275221963,128.49469275221963,125.98951688248829,127.34445190429688,1885200,0.0,0.0
2018-01-18 00:00:00-05:00,127.02276559387204,127.12999130184265,123.55257340699336,123.68904113769531,2824600,0.0,0.0
2018-01-19 00:00:00-05:00,124.21543517327932,124.92702337419199,121.45682332250813,123.0846939086914,2319100,0.0,0.0
2018-01-22 00:00:00-05:00,123.32838271951665,125.0147447316172,122.22689095980145,124.95626068115234,1509700,0.0,0.0
2018-01-23 00:00:00-05:00,124.95625109217713,125.81405676348385,124.34213886168553,125.67757415771484,1489900,0.0,0.0
2018-01-24 00:00:00-05:00,127.0812559418712,128.37770688477022,126.17472344450638,127.13973999023438,1701200,0.0,0.0
2018-01-25 00:00:00-05:00,128.4362017510845,128.8943466670085,127.15925034137383,127.80260467529297,1407500,0.0,0.0
2018-01-26 00:00:00-05:00,128.57267075322426,128.96258923540105,127.55891244730304,128.4362030029297,1538700,0.0,0.0
2018-01-29 00:00:00-05:00,128.28022927082827,128.4264393812982,126.11623039267238,127.11048889160156,1296700,0.0,0.0
2018-01-30 00:00:00-05:00,126.72059510343101,127.0520146285886,124.75155528253633,125.63859558105469,1437700,0.0,0.0
2018-01-31 00:00:00-05:00,125.91154114387689,126.35018641806128,123.86451746945876,124.78079986572266,1334200,0.0,0.0
2018-02-01 00:00:00-05:00,124.03997030675826,127.34445300720559,124.03997030675826,125.8530502319336,2196100,0.0,0.0
2018-02-02 00:00:00-05:00,125.11223581662733,125.58986550759538,122.7922691786592,123.44536590576172,1909000,0.0,0.0
2018-02-05 00:00:00-05:00,122.1684051463369,125.00500054389487,121.36909090813718,121.89546966552734,3227600,0.0,0.0
2018-02-06 00:00:00-05:00,120.25785199843126,124.98550366179016,120.04340056250857,124.0692138671875,3570900,0.0,0.0
2018-02-07 00:00:00-05:00,123.92299793232368,129.09905217717665,123.33813510471195,126.0675048828125,3157900,0.0,0.0
2018-02-08 00:00:00-05:00,125.87254037464125,127.62712124335518,119.22457619271364,119.9264144897461,4892300,0.0,0.0
2018-02-09 00:00:00-05:00,102.35123854417068,105.2658098260872,96.03470169319414,101.37646484375,17183600,0.0,0.0
2018-02-12 00:00:00-05:00,101.54217748171834,103.06282955482484,97.84778415940876,100.22623443603516,4820600,0.0,0.0
2018-02-13 00:00:00-05:00,99.4951553849782,100.32371157693008,97.66258343032543,99.19297790527344,2958100,0.0,0.0
2018-02-14 00:00:00-05:00,98.14998005031094,98.54963345636867,96.58059357741905,97.57485961914062,4011100,0.0,0.0
2018-02-15 00:00:00-05:00,98.92004273942153,100.3724535345544,96.57083444840966,99.651123046875,3931800,0.0,0.0
2018-02-16 00:00:00-05:00,99.42692512915423,101.63965832791497,98.88105419453845,101.23025512695312,2685400,0.0,0.0
2018-02-20 00:00:00-05:00,101.13277629347004,103.50147679714625,100.14825272624766,101.47394561767578,2951200,0.0,0.0
2018-02-21 00:00:00-05:00,101.89310507306134,102.65342745423308,100.30422644155968,100.39195251464844,2056500,0.0,0.0
2018-02-22 00:00:00-05:00,100.53816956047093,102.18553966922784,99.72910551819935,101.89310455322266,2137300,0.0,0.0
2018-02-23 00:00:00-05:00,102.47797431245483,104.14483673831886,101.63966818900026,103.69644165039062,2413400,0.0,0.0
2018-02-26 00:00:00-05:00,103.90113231485118,104.75893798994449,102.55594719290985,103.93038177490234,1796100,0.0,0.0
2018-02-27 00:00:00-05:00,103.3650206471277,104.24231860546162,101.07430357148614,101.09379577636719,2502200,0.0,0.0
2018-02-28 00:00:00-05:00,102.75089592018055,103.9108715280604,101.3082276191978,102.5169448852539,2175800,0.0,0.0
2018-03-01 00:00:00-05:00,102.34149441504289,102.93610700031478,100.13851108419749,101.33747863769531,2074500,0.0,0.0
2018-03-02 00:00:00-05:00,100.40170039856834,102.21478024343894,98.8128217977124,101.86386108398438,1882400,0.0,0.0
2018-03-05 00:00:00-05:00,101.75662348666216,105.83117775158041,101.18151058730143,104.94413757324219,2308700,0.0,0.0
2018-03-06 00:00:00-05:00,105.25608101887867,106.62075842592779,104.26180755153248,105.87018585205078,1582600,0.0,0.0
2018-03-07 00:00:00-05:00,105.50852356717918,109.82895594097134,105.01978667084433,108.84170532226562,3210200,0.3,0.0
2018-03-08 00:00:00-05:00,108.9003619315728,110.04400451185535,107.27775180977699,107.84468841552734,1822700,0.0,0.0
2018-03-09 00:00:00-05:00,108.48004276217308,110.09286852387609,107.59053804787004,109.69210815429688,1948400,0.0,0.0
2018-03-12 00:00:00-04:00,110.22971937646656,112.39971244960695,109.64323657609891,111.86210632324219,1774000,0.0,0.0
2018-03-13 00:00:00-04:00,111.84253642264173,112.0282588078317,106.70103024690259,107.06269073486328,3526800,0.0,0.0
2018-03-14 00:00:00-04:00,105.37167370997972,111.90119868783702,104.01298578793222,110.72822570800781,5394200,0.0,0.0
2018-03-15 00:00:00-04:00,109.39885601957822,110.24926083343725,107.67850765647381,109.91691589355469,3626500,0.0,0.0
2018-03-16 00:00:00-04:00,110.32745614034893,111.78388982480034,109.62367390268501,110.65001678466797,2793800,0.0,0.0
