Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,56.90299751434437,58.3742682302568,56.510100813693406,58.11511993408203,8678200,0.0,0.0
2018-01-03 00:00:00-05:00,58.491302719939604,59.88733482994939,57.78910284171682,59.62819290161133,9529200,0.0,0.0
2018-01-04 00:00:00-05:00,59.987647213678066,61.18305344651911,59.56967309559069,61.10781478881836,12252300,0.0,0.0
2018-01-05 00:00:00-05:00,60.982419738165085,61.592664741388035,60.39725853872835,61.525787353515625,8552700,0.0,0.0
2018-01-08 00:00:00-05:00,61.316801894029126,62.629240370700494,60.781795532696776,62.5289306640625,9778900,0.0,0.0
2018-01-09 00:00:00-05:00,62.51222508709819,62.94692185972411,62.32831540466265,62.61254119873047,9370300,0.0,0.0
2018-01-10 00:00:00-05:00,62.79643745124207,63.59058577070383,62.69612136106383,63.197689056396484,10017600,0.0,0.0
2018-01-11 00:00:00-05:00,63.25620779416568,64.55193024026218,63.04722071432945,64.40982055664062,10248700,0.0,0.0
2018-01-12 00:00:00-05:00,64.6773187365088,65.27919612231989,64.40981555022196,65.17888641357422,9211500,0.0,0.0
2018-01-16 00:00:00-05:00,64.99499109030646,65.20397819992158,64.32622978842585,64.51013946533203,11902500,0.0,0.0
2018-01-17 00:00:00-05:00,64.36800786634953,65.02840767342859,63.87480151675913,64.5435562133789,8009600,0.0,0.0
2018-01-18 00:00:00-05:00,64.00855672643394,64.76091142086645,63.272924568421566,63.84136962890625,10588500,0.0,0.0
2018-01-19 00:00:00-05:00,62.69612596068775,64.5184936103896,62.06916470108087,63.88317108154297,13389800,0.0,0.0
2018-01-22 00:00:00-05:00,64.40143739780521,66.77552675646454,64.23424396409706,66.7002944946289,13192700,0.0,0.0
2018-01-23 00:00:00-05:00,66.7253753098094,67.16842677056526,65.688801479194,66.21544647216797,9332600,0.0,0.0
2018-01-24 00:00:00-05:00,66.00646973409718,66.24889547973501,64.92809578051316,65.35443115234375,10369000,0.0,0.0
2018-01-25 00:00:00-05:00,66.02319091237858,66.11513934580582,64.56028157855012,64.64387512207031,7142000,0.0,0.0
2018-01-26 00:00:00-05:00,64.94482233773282,65.3544351992124,64.69403530870828,64.87794494628906,6055300,0.0,0.0
2018-01-29 00:00:00-05:00,64.44323089608629,64.71074038970048,63.61564412799387,63.849708557128906,7877900,0.0,0.0
2018-01-30 00:00:00-05:00,63.03050434988252,63.356523683148055,61.80165930398342,62.311588287353516,11371000,0.0,0.0
2018-01-31 00:00:00-05:00,62.604177004154494,62.65433186873765,61.11618982890445,61.50908660888672,10198700,0.0,0.0
2018-02-01 00:00:00-05:00,61.684634736780446,63.164260635387855,61.684634736780446,63.122467041015625,8671600,0.0,0.0
2018-02-02 00:00:00-05:00,62.59581027331506,62.905113459415226,61.32517158507555,61.601036071777344,9066600,0.0,0.0
2018-02-05 00:00:00-05:00,60.898827438598765,62.17782721338622,59.0095826480988,59.64490509033203,11310300,0.0,0.0
2018-02-06 00:00:00-05:00,58.516829523239046,61.08446089558891,58.08748544116297,59.80485534667969,12391900,0.5,0.0
2018-02-07 00:00:00-05:00,59.89746781694703,61.059215382672846,58.60944180601898,58.71887969970703,7345000,0.0,0.0
2018-02-08 00:00:00-05:00,58.760975432355835,58.84515892267381,56.69844459422795,56.74053955078125,12186000,0.0,0.0
2018-02-09 00:00:00-05:00,57.397185317061954,57.55713846008447,53.34789609790147,54.880062103271484,19725600,0.0,0.0
2018-02-12 00:00:00-05:00,55.87343335635332,56.97625177217511,55.78924344933547,56.26909637451172,11382800,0.0,0.0
2018-02-13 00:00:00-05:00,56.09230948004895,56.285937275492195,55.29255674070497,55.494598388671875,7959900,0.0,0.0
2018-02-14 00:00:00-05:00,55.00631858538713,55.7892371029589,54.35809876549057,55.4525032043457,13030900,0.0,0.0
2018-02-15 00:00:00-05:00,55.772409877559795,55.772409877559795,54.56856741498924,55.73873519897461,8844500,0.0,0.0
2018-02-16 00:00:00-05:00,55.688222946098826,56.64792874662436,55.477761035057476,55.79766082763672,7512500,0.0,0.0
2018-02-20 00:00:00-05:00,56.15965849150844,56.57216206021664,54.938981913115796,55.23362731933594,6840700,0.0,0.0
2018-02-21 00:00:00-05:00,55.01474525961697,55.63771075186657,54.198151972631166,54.21499252319336,7855000,0.0,0.0
2018-02-22 00:00:00-05:00,54.585404029710304,55.53669608041359,54.467545860686826,54.68642807006836,8393800,0.0,0.0
2018-02-23 00:00:00-05:00,54.97266108498828,56.151242806209446,54.77903327490842,55.98287582397461,7652000,0.0,0.0
2018-02-26 00:00:00-05:00,56.53007673529849,56.631094352995134,55.814507444530356,56.1765022277832,6605000,0.0,0.0
2018-02-27 00:00:00-05:00,56.65636505165296,58.1295988457754,56.285949928123785,56.32804489135742,8736100,0.0,0.0
2018-02-28 00:00:00-05:00,56.732110123208194,56.97624670169963,55.24204267430454,55.25887680053711,10144600,0.0,0.0
2018-03-01 00:00:00-05:00,55.13260765219516,56.16808321641439,54.745358455801004,54.905311584472656,9674000,0.0,0.0
2018-03-02 00:00:00-05:00,54.42546112832942,55.326238010363504,53.79407528327406,55.11577606201172,6797200,0.0,0.0
2018-03-05 00:00:00-05:00,54.661179621014945,56.058643672885054,54.64434549051544,55.6966552734375,5274300,0.0,0.0
2018-03-06 00:00:00-05:00,56.269099111448625,56.50482187066078,55.63771331483297,56.09231185913086,5131400,0.0,0.0
2018-03-07 00:00:00-05:00,55.45252657150063,55.982888465814426,54.905324121487276,55.755592346191406,5851900,0.0,0.0
2018-03-08 00:00:00-05:00,55.84818464658446,56.21859976490078,55.37675189439244,56.1849250793457,6099100,0.0,0.0
2018-03-09 00:00:00-05:00,56.64792773120499,58.14641548331282,56.61425305530746,57.902278900146484,8309700,0.0,0.0
2018-03-12 00:00:00-04:00,57.86018420819611,58.26426743034185,57.119354262950566,57.32139587402344,5226700,0.0,0.0
2018-03-13 00:00:00-04:00,57.531862976755775,57.63288700284815,56.20174862520464,56.52164840698242,6964300,0.0,0.0
2018-03-14 00:00:00-04:00,56.63951182121666,56.950997780181396,55.78082999941587,55.92394256591797,5963300,0.0,0.0
2018-03-15 00:00:00-04:00,56.06706116498577,56.31961806945963,54.72852627052543,55.01475143432617,6310900,0.0,0.0
2018-03-16 00:00:00-04:00,55.0315806342884,56.10072427405731,54.989485684630246,55.64612579345703,9394300,0.0,0.0
