Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,34.015736288469945,34.06792553570832,33.578662541189836,33.7243537902832,4766400,0.0,0.0
2018-01-03 00:00:00-05:00,33.50690115791429,33.88526570758843,33.00459171726054,33.008941650390625,11008000,0.0,0.0
2018-01-04 00:00:00-05:00,32.94587723589617,33.27640245518311,32.75452332412086,32.83932876586914,13629200,0.0,0.0
2018-01-05 00:00:00-05:00,32.91761328718508,33.039384871812956,32.74800239173526,32.98937225341797,10318000,0.0,0.0
2018-01-08 00:00:00-05:00,32.98937950419558,33.32207812747345,32.94588679896045,33.261192321777344,7225200,0.0,0.0
2018-01-09 00:00:00-05:00,33.389480479977344,33.389480479977344,32.902390814053774,33.01763916015625,6527600,0.0,0.0
2018-01-10 00:00:00-05:00,32.811070093174635,32.96763454817643,32.65233233003004,32.74583435058594,7042800,0.0,0.0
2018-01-11 00:00:00-05:00,32.72624969482422,32.85672112048582,32.567512004089345,32.72624969482422,7550400,0.0,0.0
2018-01-12 00:00:00-05:00,32.6457986478814,32.937181111165955,32.45661472306991,32.68711471557617,6386400,0.0,0.0
2018-01-16 00:00:00-05:00,32.71320799052079,32.85237598312655,32.415302284011595,32.73495101928711,7471600,0.0,0.0
2018-01-17 00:00:00-05:00,32.82411005458844,33.21552111430348,32.74365453493456,33.02634048461914,9304400,0.0,0.0
2018-01-18 00:00:00-05:00,33.06548741590672,33.06548741590672,32.66537971675729,32.78715133666992,7951200,0.0,0.0
2018-01-19 00:00:00-05:00,32.85237079753571,32.89368685910484,32.60447774614712,32.65231704711914,8988000,0.0,0.0
2018-01-22 00:00:00-05:00,32.717569673135436,32.90022710689708,32.53056230484769,32.621891021728516,7438800,0.0,0.0
2018-01-23 00:00:00-05:00,32.61754223193559,33.29163943194012,32.61754223193559,33.209007263183594,10592400,0.0,0.0
2018-01-24 00:00:00-05:00,33.03719996400694,33.10243567313967,32.634919174069424,32.8023567199707,7874400,0.0,0.0
2018-01-25 00:00:00-05:00,32.79801532275237,33.34599077682783,32.61753125166328,33.289451599121094,9845200,0.0,0.0
2018-01-26 00:00:00-05:00,33.674341726966,34.62459814141359,33.639548894897025,34.28972625732422,14587200,0.0,0.0
2018-01-29 00:00:00-05:00,34.18318266612738,34.20492902090198,33.811344552888116,33.852657318115234,10057200,0.0,0.0
2018-01-30 00:00:00-05:00,33.813506922629976,34.02660719476688,33.550390714297,33.72652816772461,7823200,0.0,0.0
2018-01-31 00:00:00-05:00,33.75479296966179,34.52674182846405,33.62214821748436,34.44845962524414,12930800,0.0,0.0
2018-02-01 00:00:00-05:00,34.48977141216381,34.71374482062516,33.850467384895005,33.996158599853516,8848000,0.0,0.0
2018-02-02 00:00:00-05:00,33.80915993247117,34.231013898339725,33.72218116999454,33.90483856201172,9291200,0.0,0.0
2018-02-05 00:00:00-05:00,33.930933884395536,34.41802361497415,33.454720647415975,33.55039596557617,14612400,0.0,0.0
2018-02-06 00:00:00-05:00,33.01546345691586,33.34816198933905,31.997794820424552,32.5218505859375,16941200,0.0,0.0
2018-02-07 00:00:00-05:00,32.53272710219093,32.765397109036215,32.15871246346163,32.20220184326172,11514800,0.0,0.0
2018-02-08 00:00:00-05:00,32.11304385656987,32.42399936710349,31.588991397686303,31.593338012695312,9683600,0.0,0.0
2018-02-09 00:00:00-05:00,31.743390816802787,32.43270780344795,31.55203682743671,32.20438766479492,9090800,0.0,0.0
2018-02-12 00:00:00-05:00,32.23046595300315,32.86759338790784,31.934733575409048,32.61752700805664,8123200,0.0,0.0
2018-02-13 00:00:00-05:00,32.569699406009526,33.013299790809235,32.23700077642355,32.85021209716797,6312400,0.0,0.0
2018-02-14 00:00:00-05:00,32.63492965698242,32.95023181470755,32.35441701301389,32.63492965698242,6436800,0.0,0.0
2018-02-15 00:00:00-05:00,32.66755437406093,33.58302150547087,32.58274889826036,33.58084487915039,8742000,0.0,0.0
2018-02-16 00:00:00-05:00,33.63303068322182,34.04401153416799,33.39601070060805,33.93311309814453,6546800,0.0,0.0
2018-02-20 00:00:00-05:00,33.8309060421792,33.946154394755595,33.322073317442594,33.44601821899414,7792000,0.0,0.0
2018-02-21 00:00:00-05:00,33.446021620753754,33.74610402033711,32.96545843785619,33.000247955322266,8582000,0.0,0.0
2018-02-22 00:00:00-05:00,33.16332809005341,33.37643167042236,32.904565144793956,33.11983871459961,5802400,0.0,0.0
2018-02-23 00:00:00-05:00,33.156802173879136,34.063569016922706,33.13505914692023,33.978763580322266,7286800,0.0,0.0
2018-02-26 00:00:00-05:00,34.107985518894154,34.23500936220212,33.755385829884304,33.869266510009766,7758800,0.2775,0.0
2018-02-27 00:00:00-05:00,33.88459857929737,34.04885303078371,33.21881866455078,33.21881866455078,8176400,0.0,0.0
2018-02-28 00:00:00-05:00,33.36117726487579,33.61960268570427,33.23634226745599,33.321754455566406,10905200,0.0,0.0
2018-03-01 00:00:00-05:00,33.44220805810507,33.81013979359955,33.28452350600252,33.55828094482422,12315600,0.0,0.0
2018-03-02 00:00:00-05:00,33.551705760343765,33.85393499466683,33.144354621729455,33.47505569458008,8696800,0.0,0.0
2018-03-05 00:00:00-05:00,33.44220297603866,33.99628768067067,33.30423152024006,33.95029830932617,6870800,0.0,0.0
2018-03-06 00:00:00-05:00,33.85394315187717,34.07294912128373,33.47506376049828,33.56485366821289,10504800,0.0,0.0
2018-03-07 00:00:00-05:00,33.45097617034733,33.659031192834384,33.30205035918533,33.51886749267578,8304000,0.0,0.0
2018-03-08 00:00:00-05:00,33.63274137425078,33.875834741951756,33.49476657267762,33.794803619384766,6678800,0.0,0.0
2018-03-09 00:00:00-05:00,33.8035636568502,33.921825378264195,33.56922572832905,33.90430450439453,6500800,0.0,0.0
2018-03-12 00:00:00-04:00,33.88021200342948,33.94372558570865,33.62616435784246,33.812320709228516,8162400,0.0,0.0
2018-03-13 00:00:00-04:00,33.99410353699583,34.25034009530297,33.73348592403161,33.87364959716797,6522400,0.0,0.0
2018-03-14 00:00:00-04:00,34.18683041373441,34.69930353893837,34.17368724954289,34.60512924194336,12254000,0.0,0.0
2018-03-15 00:00:00-04:00,34.602937630495504,34.83946444062719,34.362029765982115,34.63359832763672,9372800,0.0,0.0
2018-03-16 00:00:00-04:00,34.69492416727872,35.408882401767514,34.659882411266004,35.26871871948242,31720000,0.0,0.0
2018-03-19 00:00:00-04:00,35.268716241726345,35.41107211236483,34.778145059075825,35.02561950683594,9596000,0.0,0.0
2018-03-20 00:00:00-04:00,35.06284298182435,35.20081441483623,34.93362697193576,35.1329231262207,6401600,0.0,0.0
2018-03-21 00:00:00-04:00,35.13292907532138,35.470200061493244,34.96867463630349,35.058467864990234,6814800,0.0,0.0
2018-03-22 00:00:00-04:00,35.10883856143814,35.971722422417834,34.99714674507979,35.45486831665039,14222400,0.0,0.0
2018-03-23 00:00:00-04:00,35.47459068051528,35.82500161461615,34.86356541543607,34.92926788330078,12314400,0.0,0.0
2018-03-26 00:00:00-04:00,35.04751522704624,35.49428915122816,35.01685453356434,35.354122161865234,6942000,0.0,0.0
2018-03-27 00:00:00-04:00,35.424209191114294,36.00676576716185,35.25995474355117,35.60817337036133,9727600,0.0,0.0
2018-03-28 00:00:00-04:00,35.73082035028554,35.79652280537541,35.04971169411081,35.5380973815918,13328400,0.0,0.0
2018-03-29 00:00:00-04:00,35.81403366484956,35.94324634059764,35.63663942496411,35.770233154296875,7818800,0.0,0.0
2018-04-02 00:00:00-04:00,35.90383852857037,36.072474057745914,35.2665303667673,35.55999755859375,8113200,0.0,0.0
2018-04-03 00:00:00-04:00,35.559993072249064,35.741768401742405,35.20082346771529,35.47896194458008,9571200,0.0,0.0
2018-04-04 00:00:00-04:00,35.413256585352606,35.63226250528894,35.139499185432186,35.551231384277344,6724400,0.0,0.0
2018-04-05 00:00:00-04:00,35.538082461170966,36.01113258732665,35.205192612438665,35.916961669921875,6187200,0.0,0.0
2018-04-06 00:00:00-04:00,35.81622456090193,35.952010495643975,35.529327357410324,35.643211364746094,5771200,0.0,0.0
2018-04-09 00:00:00-04:00,35.54466927321445,35.78995488799875,35.338803128620825,35.50743865966797,7316000,0.0,0.0
2018-04-10 00:00:00-04:00,35.24463553384466,35.64103921845034,35.24463553384466,35.43517303466797,7605200,0.0,0.0
2018-04-11 00:00:00-04:00,35.325662408444536,35.42202556659662,35.09570547953902,35.26871871948242,5022400,0.0,0.0
2018-04-12 00:00:00-04:00,35.26653009119182,35.41983359753265,34.7452948278672,34.8372802734375,6236400,0.0,0.0
2018-04-13 00:00:00-04:00,34.96867267005425,35.235860143174236,34.9314420669821,35.08912658691406,5483200,0.0,0.0
2018-04-16 00:00:00-04:00,35.26214845917584,35.62131810033924,35.19863820107602,35.505245208740234,6602800,0.0,0.0
2018-04-17 00:00:00-04:00,35.53152607789053,35.83156315619907,35.29280705569314,35.746150970458984,5316400,0.0,0.0
2018-04-18 00:00:00-04:00,35.90163191461986,36.16881935266055,35.65196534780072,35.66729736328125,4332800,0.0,0.0
2018-04-19 00:00:00-04:00,35.62788970613077,35.7242528679124,35.2731011029947,35.59722900390625,6535600,0.0,0.0
2018-04-20 00:00:00-04:00,35.63664960452483,35.78995310613253,35.071613834228685,35.213966369628906,6915200,0.0,0.0
2018-04-23 00:00:00-04:00,35.29718421210075,35.36507551355449,35.106650128438325,35.28842544555664,6576000,0.0,0.0
2018-04-24 00:00:00-04:00,35.47897421267442,35.88413667464924,34.9555499737013,35.516204833984375,11652000,0.0,0.0
2018-04-25 00:00:00-04:00,35.38260425373916,35.64760294987743,35.01905353868748,35.11322784423828,7904400,0.0,0.0
2018-04-26 00:00:00-04:00,35.22491497827105,35.89069491464415,35.170163492663775,35.743961334228516,7402400,0.0,0.0
2018-04-27 00:00:00-04:00,35.634460935986155,36.00677039664497,35.54904874594227,35.90821838378906,5682000,0.0,0.0
2018-04-30 00:00:00-04:00,35.98049020082479,36.1250349465031,35.87317941169034,35.89727020263672,9057600,0.0,0.0
2018-05-01 00:00:00-04:00,35.84908403298749,35.86222385513742,35.64759896256897,35.746150970458984,5028400,0.0,0.0
2018-05-02 00:00:00-04:00,35.7987124312847,35.952015920968044,35.66511867418233,35.7965202331543,10694000,0.0,0.0
2018-05-03 00:00:00-04:00,35.660734919975354,35.93887337847919,35.37383769490932,35.71110534667969,10460400,0.0,0.0
2018-05-04 00:00:00-04:00,35.741768503145515,36.164451702266675,35.71330000353439,35.936683654785156,6462400,0.0,0.0
2018-05-07 00:00:00-04:00,35.97829396731213,35.9914337884495,35.6738758578237,35.774620056152344,7877200,0.0,0.0
2018-05-08 00:00:00-04:00,35.61255171760367,35.614740573702626,34.94020195930595,35.021236419677734,8817600,0.0,0.0
2018-05-09 00:00:00-04:00,35.071616705674806,35.104466265221085,34.57228334997558,34.66645431518555,8864800,0.0,0.0
2018-05-10 00:00:00-04:00,34.98400926839568,35.100082146632516,34.71244070589447,35.0913200378418,7849600,0.0,0.0
2018-05-11 00:00:00-04:00,35.20081073237146,35.332215584294204,35.02998642993041,35.2030029296875,4292800,0.0,0.0
2018-05-14 00:00:00-04:00,35.27091135090586,35.28843222912735,34.90297959178628,35.084754943847656,4741600,0.0,0.0
2018-05-15 00:00:00-04:00,34.87669022781462,35.02123492654374,34.50438085919878,34.78908920288086,6076400,0.0,0.0
2018-05-16 00:00:00-04:00,34.73653457545787,34.82413562054792,34.30947363255392,34.421165466308594,6155200,0.0,0.0
2018-05-17 00:00:00-04:00,34.50219783992422,34.56352258380973,34.17150003979528,34.25691223144531,5956400,0.0,0.0
2018-05-18 00:00:00-04:00,34.2678583797651,34.46277352518989,33.994100965305265,34.26347732543945,6256800,0.0,0.0
2018-05-21 00:00:00-04:00,34.39487826471373,35.159206739236645,34.38392730104194,35.08912658691406,8385200,0.0,0.0
2018-05-22 00:00:00-04:00,35.18549451474767,35.33222809100163,34.85917446674787,34.916114807128906,6550000,0.0,0.0
2018-05-23 00:00:00-04:00,35.05846389387314,35.23585813323636,34.907349292411205,35.102264404296875,9017200,0.0,0.0
2018-05-24 00:00:00-04:00,35.06942209675285,35.40887862893879,35.03656920082925,35.30375671386719,6408800,0.0,0.0
2018-05-25 00:00:00-04:00,35.305946627280015,35.69577690630248,35.277474787675104,35.57094192504883,6498000,0.0,0.0
2018-05-29 00:00:00-04:00,35.402308737123704,36.0242881442312,35.402308737123704,35.85784149169922,7674000,0.0,0.0
2018-05-30 00:00:00-04:00,35.77681197102654,36.2827151786573,35.708920661502496,36.19511413574219,8811600,0.0,0.0
2018-05-31 00:00:00-04:00,36.08778634685121,36.490756338432064,35.969524649539295,36.31336212158203,10660000,0.0,0.0
2018-06-01 00:00:00-04:00,36.28271688117587,36.28271688117587,35.48334646632796,35.715492248535156,7797200,0.0,0.0
2018-06-04 00:00:00-04:00,35.83456757928382,35.96246195817486,35.433246855224255,35.53908920288086,7173600,0.2775,0.0
2018-06-05 00:00:00-04:00,35.58759797976035,35.59421291563952,35.04956076380651,35.126739501953125,8493200,0.0,0.0
2018-06-06 00:00:00-04:00,35.131143955212174,35.278883103096135,34.35054802201435,34.42772674560547,10116800,0.0,0.0
2018-06-07 00:00:00-04:00,34.44095991735949,34.762897982524045,34.27999088477721,34.48285675048828,7104400,0.0,0.0
2018-06-08 00:00:00-04:00,34.54680681900898,34.69895707959813,34.44316833323572,34.57547378540039,7227600,0.0,0.0
2018-06-11 00:00:00-04:00,34.62398900500068,34.65706368899878,34.19179406764156,34.26676559448242,6426000,0.0,0.0
2018-06-12 00:00:00-04:00,34.266751608906134,34.740843195613046,34.238088016029074,34.7099723815918,7450800,0.0,0.0
2018-06-13 00:00:00-04:00,34.758485938360636,34.99222259441459,34.55782395451561,34.65043640136719,6272000,0.0,0.0
2018-06-14 00:00:00-04:00,34.65485098566415,35.09586460462755,34.449777903219385,35.02089309692383,8846000,0.0,0.0
2018-06-15 00:00:00-04:00,34.96797231702807,35.203912867484405,34.58649645619657,35.179656982421875,16682000,0.0,0.0
2018-06-18 00:00:00-04:00,35.19730343606863,35.450888340407836,35.09366494410987,35.37150573730469,6415600,0.0,0.0
