Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,43.334994119219765,43.334994119219765,41.66538958595505,42.11394119262695,2387100,0.0,0.0
2018-01-03 00:00:00-05:00,42.10563784442798,42.238541687647825,41.7650715481348,42.06410598754883,1575700,0.0,0.0
2018-01-04 00:00:00-05:00,42.37975658919583,42.88645351498988,41.98935013777855,42.23854446411133,3309200,0.0,0.0
2018-01-05 00:00:00-05:00,42.454510998530935,42.529269605893155,41.922895643367355,42.25515365600586,1212200,0.0,0.0
2018-01-08 00:00:00-05:00,42.255155435857205,42.36314079963502,41.93120251320135,42.04749298095703,1697700,0.0,0.0
2018-01-09 00:00:00-05:00,42.25515965880274,43.31008541536533,42.07241883492839,43.035972595214844,1888100,0.0,0.0
2018-01-10 00:00:00-05:00,43.06919124015728,44.08258501901947,43.06088613630258,43.48451614379883,2790500,0.0,0.0
2018-01-11 00:00:00-05:00,43.683868350398235,44.215483657502624,43.509432671881584,44.115806579589844,1242800,0.0,0.0
2018-01-12 00:00:00-05:00,44.34009356547386,44.66404652691017,44.065977571225915,44.25702667236328,1634400,0.0,0.0
2018-01-16 00:00:00-05:00,44.57267205635143,44.747107769190606,43.61742343497492,43.94137954711914,1512100,0.0,0.0
2018-01-17 00:00:00-05:00,44.149036117578106,44.472989017768306,43.46790356623527,44.290245056152344,1351100,0.0,0.0
2018-01-18 00:00:00-05:00,44.33179128509217,44.48130854422666,43.766949010290446,43.90816116333008,1393500,0.0,0.0
2018-01-19 00:00:00-05:00,43.71710381810013,44.64743079107507,43.71710381810013,44.63081741333008,2438900,0.0,0.0
2018-01-22 00:00:00-05:00,44.6640497919814,45.037842916609414,44.273643287516784,44.98800277709961,2546900,0.0,0.0
2018-01-23 00:00:00-05:00,44.83017231269223,45.586063530800246,44.14903970598731,44.996299743652344,2941400,0.0,0.0
2018-01-24 00:00:00-05:00,45.16243682492007,45.262117100215235,44.07428742004498,44.639129638671875,2260300,0.0,0.0
2018-01-25 00:00:00-05:00,44.74710872631806,44.81356223854172,43.81678173593187,44.04105758666992,1964700,0.0,0.0
2018-01-26 00:00:00-05:00,44.3317842145344,44.91323977746681,43.99121788275195,44.871707916259766,1676700,0.0,0.0
2018-01-29 00:00:00-05:00,44.85509422598143,45.70235749715798,44.73049547454922,45.012916564941406,2841300,0.0,0.0
2018-01-30 00:00:00-05:00,44.61420349494544,45.34517626347808,44.61420349494544,44.79694747924805,2444700,0.0,0.0
2018-01-31 00:00:00-05:00,44.82185965393069,45.56944569480732,44.747101049843025,44.8800048828125,2243800,0.0,0.0
2018-02-01 00:00:00-05:00,44.68065623621419,45.68574179522652,44.51452563231418,45.66912841796875,3541700,0.0,0.0
2018-02-02 00:00:00-05:00,45.49469257046079,46.19243856976193,44.83847842983804,44.97969055175781,4533600,0.0,0.0
2018-02-05 00:00:00-05:00,44.47299239001047,44.98799439426948,42.545885049546804,42.9030647277832,3305300,0.0,0.0
2018-02-06 00:00:00-05:00,41.87306431570604,43.825090452316616,41.333140574765345,43.625736236572266,3682500,0.0,0.0
2018-02-07 00:00:00-05:00,43.38484383683088,45.120902252179974,43.37653873206063,44.871707916259766,6427300,0.0,0.0
2018-02-08 00:00:00-05:00,44.871701517097826,45.129204089743695,42.11394449968562,42.122249603271484,3213100,0.0,0.0
2018-02-09 00:00:00-05:00,42.86152575202126,43.23531877255461,41.524182318722175,42.894752502441406,2791700,0.0,0.0
2018-02-12 00:00:00-05:00,43.251942190155624,43.61742702360486,42.60403624991622,43.24363708496094,2571300,0.0,0.0
2018-02-13 00:00:00-05:00,42.85322866015457,43.34331223010212,42.786775146890804,43.16056823730469,1767100,0.0,0.0
2018-02-14 00:00:00-05:00,43.68589328598649,45.67047954087314,43.210593684321374,45.45367431640625,4791300,0.2,0.0
2018-02-15 00:00:00-05:00,45.828910958550814,45.912298805462235,45.2452087538553,45.67047882080078,2250000,0.0,0.0
2018-02-16 00:00:00-05:00,45.53706445967707,46.1624590387477,45.44533941246596,45.92063903808594,2343100,0.0,0.0
2018-02-20 00:00:00-05:00,45.74552852493846,46.19581337747067,45.520386098672354,45.83725357055664,2093200,0.0,0.0
2018-02-21 00:00:00-05:00,45.895619436835155,47.171423225814046,45.61210713029306,46.579383850097656,2644800,0.0,0.0
2018-02-22 00:00:00-05:00,46.77950778056612,46.8879103856069,45.453671300492104,45.6287841796875,1836000,0.0,0.0
2018-02-23 00:00:00-05:00,45.75385976587842,46.4459645248131,45.595427641012805,46.42928695678711,2001600,0.0,0.0
2018-02-26 00:00:00-05:00,46.77950339438416,46.95461625716047,46.1707865139426,46.93793869018555,1938100,0.0,0.0
2018-02-27 00:00:00-05:00,46.94628356888222,47.58835568838852,46.47932434082031,46.47932434082031,1715700,0.0,0.0
2018-02-28 00:00:00-05:00,46.62108028424802,46.954625326328454,45.81223562480179,45.83725357055664,3168400,0.0,0.0
2018-03-01 00:00:00-05:00,45.953992870153066,46.41261491222436,45.11179307967699,45.34527587890625,2848500,0.0,0.0
2018-03-02 00:00:00-05:00,45.145150853656695,45.820578164353776,44.52809663186358,45.70383834838867,2226700,0.0,0.0
2018-03-05 00:00:00-05:00,45.35361709979403,46.6877941908067,45.00339764124067,46.45431137084961,4642700,0.0,0.0
2018-03-06 00:00:00-05:00,46.546032101499215,47.17142666020541,46.07073249135621,47.14641189575195,1600400,0.0,0.0
2018-03-07 00:00:00-05:00,46.55438201344321,47.59670649147027,46.55438201344321,47.47162628173828,1405400,0.0,0.0
2018-03-08 00:00:00-05:00,47.45494548850628,47.638395602086746,46.05406123061578,46.779518127441406,2060000,0.0,0.0
2018-03-09 00:00:00-05:00,47.32152684325647,47.571684058225934,46.954629806696026,47.56334686279297,1883100,0.0,0.0
2018-03-12 00:00:00-04:00,47.56333833350885,47.77180317208743,46.52935133455388,47.17976379394531,3135800,0.0,0.0
2018-03-13 00:00:00-04:00,47.563346601206696,47.771811476021675,46.24584706553369,46.487667083740234,2462000,0.0,0.0
2018-03-14 00:00:00-04:00,46.67111638651525,46.67111638651525,45.437004730606425,45.6788215637207,1828200,0.0,0.0
2018-03-15 00:00:00-04:00,46.33756152829358,46.33756152829358,45.420317561125394,45.6537971496582,2291600,0.0,0.0
2018-03-16 00:00:00-04:00,45.862268267621076,46.52935516987495,45.79555798693506,46.295875549316406,5493300,0.0,0.0
2018-03-19 00:00:00-04:00,46.129103384653035,46.50434076410567,45.311921525467994,45.85393142700195,1669500,0.0,0.0
