Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,15.81501928701225,16.07382617987939,15.750317563795464,16.06458282470703,8107000,0.0,0.0
2018-01-03 00:00:00-05:00,16.129283574495762,16.51749561092399,16.11079686728741,16.332632064819336,10684700,0.0,0.0
2018-01-04 00:00:00-05:00,16.54522306033709,16.776301599623892,16.286416224649052,16.748573303222656,14052100,0.0,0.0
2018-01-05 00:00:00-05:00,16.60068959480257,16.60068959480257,16.295665843187294,16.535987854003906,11962200,0.0,0.0
2018-01-08 00:00:00-05:00,16.517498107072463,16.619171486104563,16.31414782302886,16.609928131103516,7096800,0.0,0.0
2018-01-09 00:00:00-05:00,16.646898664947244,16.757815379750177,16.508251889948884,16.683870315551758,12120500,0.0,0.0
2018-01-10 00:00:00-05:00,16.720849204227317,16.776307579788092,16.49901393899423,16.545228958129883,7921900,0.0,0.0
2018-01-11 00:00:00-05:00,16.637652886551624,17.38634677280949,16.58219453723341,17.192241668701172,13189700,0.0,0.0
2018-01-12 00:00:00-05:00,17.26619210743737,17.524998993636846,17.16451696615061,17.39559555053711,10312200,0.0,0.0
2018-01-16 00:00:00-05:00,17.460295245333533,17.47878195305608,16.841004640544053,16.8594913482666,13872500,0.0,0.0
2018-01-17 00:00:00-05:00,16.961169635254677,17.59894706649581,16.70236096792745,17.41408348083496,19818200,0.0,0.0
2018-01-18 00:00:00-05:00,17.34013621194165,17.488026356620033,17.062840868427486,17.275434494018555,10145100,0.0,0.0
2018-01-19 00:00:00-05:00,17.136789708797288,17.183004723295443,16.877981043834154,17.17376136779785,7614700,0.0,0.0
2018-01-22 00:00:00-05:00,17.238464511775977,17.820783615112305,17.20149284973316,17.820783615112305,13343200,0.0,0.0
2018-01-23 00:00:00-05:00,17.876240232774517,18.042617103090333,17.4880281230342,17.765321731567383,11965000,0.0,0.0
2018-01-24 00:00:00-05:00,17.8762419896715,18.005645451306265,17.571218285111023,17.820783615112305,11367200,0.0,0.0
2018-01-25 00:00:00-05:00,17.968672550163284,17.977915905784062,17.238463323030246,17.266193389892578,9251600,0.0,0.0
2018-01-26 00:00:00-05:00,17.238463250756137,17.59894706649581,17.062843020677313,17.41408348083496,8947400,0.0,0.0
2018-01-29 00:00:00-05:00,17.219973097092353,17.626671846447888,17.10905637826141,17.210731506347656,7613600,0.0,0.0
2018-01-30 00:00:00-05:00,17.05359899876298,17.09057065283457,16.369604887048173,16.693115234375,12467500,0.0,0.0
2018-01-31 00:00:00-05:00,16.69311634776848,16.91495157596262,16.60992791682197,16.813278198242188,9760300,0.0,0.0
2018-02-01 00:00:00-05:00,16.868737418019197,17.11830272348552,16.785548982863755,17.035114288330078,9494400,0.0,0.0
2018-02-02 00:00:00-05:00,16.767064718767653,16.85025316606172,16.101558903405163,16.19399070739746,10885100,0.0,0.0
2018-02-05 00:00:00-05:00,15.436050382873304,16.06458266129252,15.35286195015802,15.509995460510254,15320100,0.0,0.0
2018-02-06 00:00:00-05:00,15.07557008811629,16.01837136919766,14.918436541269395,15.925939559936523,16059000,0.0,0.0
2018-02-07 00:00:00-05:00,15.861232104295633,16.31414586710834,15.084808007191134,15.094051361083984,17435500,0.0,0.0
2018-02-08 00:00:00-05:00,15.140269903568157,15.436052008250783,14.493250846862793,14.493250846862793,15091100,0.0,0.0
2018-02-09 00:00:00-05:00,14.576436810950957,14.71508360218151,13.744553419083239,14.336114883422852,17712200,0.0,0.0
2018-02-12 00:00:00-05:00,14.56719281249992,15.223455084708364,14.548706104355858,15.038593292236328,15792400,0.0,0.0
2018-02-13 00:00:00-05:00,14.881462175714695,14.992378916314566,14.696598590728502,14.853732109069824,8344400,0.0,0.0
2018-02-14 00:00:00-05:00,14.613409911794783,15.722586928963524,14.530221481245531,15.667128562927246,14150100,0.0,0.0
2018-02-15 00:00:00-05:00,15.667127317150868,15.667127317150868,14.317627588983076,15.084808349609375,28950200,0.0,0.0
2018-02-16 00:00:00-05:00,14.992378827285597,15.020108893765798,14.43779072010503,14.465519905090332,17798000,0.0,0.0
2018-02-20 00:00:00-05:00,14.493338834981904,15.04970447440373,14.493338834981904,14.69734001159668,22272600,0.05,0.0
2018-02-21 00:00:00-05:00,14.65097439256508,14.87352150843117,14.1780629872898,14.187335968017578,16923700,0.0,0.0
2018-02-22 00:00:00-05:00,14.289338347798205,14.484066552071132,14.048246116923107,14.076065063476562,18251600,0.0,0.0
2018-02-23 00:00:00-05:00,14.178063327632646,14.419155526421566,14.01115320780645,14.409882545471191,13865000,0.0,0.0
2018-02-26 00:00:00-05:00,14.437699509298113,14.465518450039932,14.10388017927691,14.22442626953125,13662200,0.0,0.0
2018-02-27 00:00:00-05:00,14.187335248427734,14.372790431976318,13.899879050687376,13.909152030944824,12587900,0.0,0.0
2018-02-28 00:00:00-05:00,13.974060382655972,14.066788411670235,13.454785896272167,13.464058876037598,15725400,0.0,0.0
2018-03-01 00:00:00-05:00,13.491877411607502,13.853514792140945,13.32496730716434,13.473331451416016,13600300,0.0,0.0
2018-03-02 00:00:00-05:00,13.408422743372803,13.807152055707926,13.232240538108494,13.779333114624023,11468700,0.0,0.0
2018-03-05 00:00:00-05:00,13.742244107429523,14.1224275152007,13.705153064825511,14.048245429992676,12024000,0.0,0.0
2018-03-06 00:00:00-05:00,14.15024678115074,14.205882904157807,13.909154556599493,13.936972618103027,9045200,0.0,0.0
2018-03-07 00:00:00-05:00,13.760791570021254,13.927701722082958,13.547517388573487,13.723700523376465,8609600,0.0,0.0
2018-03-08 00:00:00-05:00,13.77933631273196,13.844246306006236,13.556790038329465,13.751518249511719,10863100,0.0,0.0
2018-03-09 00:00:00-05:00,13.834972104340768,14.14097342575912,13.816426140948039,14.113155364990234,8747200,0.0,0.0
2018-03-12 00:00:00-04:00,14.02970006589852,14.289337358853205,13.927699921889229,13.992609024047852,10335600,0.0,0.0
2018-03-13 00:00:00-04:00,14.113154088536241,14.131699165931465,13.668060734889199,13.742242813110352,15732200,0.0,0.0
2018-03-14 00:00:00-04:00,13.862786803268854,13.936968870209585,13.723695648834983,13.788604736328125,12526400,0.0,0.0
2018-03-15 00:00:00-04:00,13.844242905662295,13.946243035297343,13.686605778931721,13.82569694519043,10798000,0.0,0.0
2018-03-16 00:00:00-04:00,13.881334623425056,14.205880988727138,13.81642464290855,14.020425796508789,19356800,0.0,0.0
2018-03-19 00:00:00-04:00,13.955516684933905,14.085334877183637,13.649515397030806,13.770061492919922,9637700,0.0,0.0
2018-03-20 00:00:00-04:00,13.890605626171109,14.252243885764738,13.862787570608536,14.150243759155273,12136800,0.0,0.0
2018-03-21 00:00:00-04:00,14.261519687997678,15.225887686770152,14.187337602270583,15.133159637451172,16591100,0.0,0.0
2018-03-22 00:00:00-04:00,14.910609825648283,14.975518914105406,14.53969948543614,14.688063621520996,11604400,0.0,0.0
2018-03-23 00:00:00-04:00,14.725154209840644,15.170247488943122,14.558244119637218,14.61388111114502,11890900,0.0,0.0
2018-03-26 00:00:00-04:00,14.864247680671841,15.114611071494087,14.678791613964869,15.086793899536133,13256200,0.0,0.0
2018-03-27 00:00:00-04:00,15.198067931844895,15.207340913146902,14.567520236751209,14.669520378112793,10584900,0.0,0.0
2018-03-28 00:00:00-04:00,14.678791541078564,14.790064649958191,14.168789128806889,14.205880165100098,11221600,0.0,0.0
2018-03-29 00:00:00-04:00,14.35424537755584,15.02188584911488,14.326427319347589,14.956974983215332,11153800,0.0,0.0
2018-04-02 00:00:00-04:00,14.845701600203538,14.89206473218524,14.113152972459932,14.437699317932129,10380700,0.0,0.0
2018-04-03 00:00:00-04:00,14.576792325627821,14.854975557415855,14.270791035957018,14.836429595947266,8402800,0.0,0.0
2018-04-04 00:00:00-04:00,14.511884123485245,14.762249328077012,14.38206591457416,14.734431266784668,8410300,0.0,0.0
2018-04-05 00:00:00-04:00,14.827156199327252,15.754433023064841,14.808611122698947,15.57824993133545,20987300,0.0,0.0
2018-04-06 00:00:00-04:00,15.411344326812255,15.670980751657964,14.817885851506713,15.058978080749512,12889000,0.0,0.0
2018-04-09 00:00:00-04:00,15.216611566899342,15.48552267760363,15.151702476354188,15.160975456237793,8334600,0.0,0.0
2018-04-10 00:00:00-04:00,15.53188728407745,15.967706768173915,15.513341322548179,15.819342613220215,11465500,0.0,0.0
2018-04-11 00:00:00-04:00,15.726611545378443,16.347886987833835,15.661702461167266,16.245887756347656,16953100,0.0,0.0
2018-04-12 00:00:00-04:00,16.320073679007184,16.459164859301385,16.116071630511392,16.347890853881836,13817600,0.0,0.0
2018-04-13 00:00:00-04:00,16.54262139729547,17.15462406011089,16.505529469299155,16.8393497467041,18106400,0.0,0.0
2018-04-16 00:00:00-04:00,16.87644140836641,17.154623789386775,16.746621431068522,16.867168426513672,13165900,0.0,0.0
2018-04-17 00:00:00-04:00,16.9506212900704,17.034076347251027,16.792984156355907,16.830074310302734,15749400,0.0,0.0
2018-04-18 00:00:00-04:00,16.987711880001182,17.302986155521577,16.86716666577998,16.90425682067871,30393200,0.0,0.0
2018-04-19 00:00:00-04:00,16.987710560416623,17.015529500909924,16.579708276382128,16.68170928955078,16333700,0.0,0.0
2018-04-20 00:00:00-04:00,16.681710933474225,16.71880285778724,16.394255594609547,16.709529876708984,11724400,0.0,0.0
2018-04-23 00:00:00-04:00,16.63534370659604,16.774434851290952,16.320069502012984,16.672433853149414,9203100,0.0,0.0
2018-04-24 00:00:00-04:00,16.792987496695158,16.950624661765694,16.33862196646611,16.422075271606445,11266300,0.0,0.0
2018-04-25 00:00:00-04:00,16.403531511394686,16.700259884442495,16.292257487181452,16.66316795349121,9692200,0.0,0.0
2018-04-26 00:00:00-04:00,16.765162640772765,17.20098205242597,16.681707596403434,17.11752700805664,12522400,0.0,0.0
2018-04-27 00:00:00-04:00,17.04334353792082,17.04334353792082,16.70025217814337,16.792980194091797,7277000,0.0,0.0
2018-04-30 00:00:00-04:00,16.755895637862434,17.145352060946458,16.755895637862434,16.922805786132812,18750400,0.0,0.0
2018-05-01 00:00:00-04:00,16.820802161585455,17.03407718972874,16.672438001179874,16.876440048217773,11228600,0.0,0.0
2018-05-02 00:00:00-04:00,16.85789546426919,17.154623809340173,16.83007651867862,16.969167709350586,11193900,0.0,0.0
2018-05-03 00:00:00-04:00,16.95062128931215,18.0911713792094,16.95062128931215,18.026262283325195,27319900,0.0,0.0
2018-05-04 00:00:00-04:00,18.081901717571373,18.489904097700027,17.887174394175755,18.28590202331543,16161600,0.0,0.0
2018-05-07 00:00:00-04:00,18.582629123204946,19.34299586541668,18.322990965696444,18.332263946533203,19009100,0.0,0.0
2018-05-08 00:00:00-04:00,18.360082368585754,18.97208499629592,17.757352722342755,18.953540802001953,18752200,0.0,0.0
2018-05-09 00:00:00-04:00,19.389361846809336,20.103365558274522,19.33372572226311,19.713909149169922,21226700,0.0,0.0
2018-05-10 00:00:00-04:00,19.806634566503348,19.852997702681456,19.463541345408405,19.602632522583008,13150900,0.0,0.0
2018-05-11 00:00:00-04:00,19.63045170092924,19.686087818738347,19.389359498902714,19.472814559936523,9326000,0.0,0.0
2018-05-14 00:00:00-04:00,19.649000876243864,19.955002227194232,19.630454911061275,19.862274169921875,12014700,0.0,0.0
2018-05-15 00:00:00-04:00,19.797211333709992,19.871566988781275,19.481199356462383,19.769329071044922,11199000,0.05,0.0
2018-05-16 00:00:00-04:00,19.760030307056194,19.81579659363497,19.50907935828427,19.6856746673584,9687700,0.0,0.0
2018-05-17 00:00:00-04:00,19.843681506647126,20.234049075632193,19.77862054061268,20.122514724731445,10013500,0.0,0.0
2018-05-18 00:00:00-04:00,20.076045641302112,20.103927902955405,19.852978684182805,19.899450302124023,7895500,0.0,0.0
2018-05-21 00:00:00-04:00,20.10392649791136,20.39205618190129,20.038865528229266,20.354877471923828,10459900,0.0,0.0
2018-05-22 00:00:00-04:00,20.364175091088516,20.559359801108315,19.927335822421302,20.020280838012695,12205700,0.0,0.0
2018-05-23 00:00:00-04:00,19.85297839716016,20.252640687679474,19.713559999794956,20.103927612304688,10617500,0.0,0.0
2018-05-24 00:00:00-04:00,19.67638409758098,20.1782843271013,19.453317131929875,19.955217361450195,12430800,0.0,0.0
2018-05-25 00:00:00-04:00,19.323199684715927,19.35108195393787,18.830592246039057,19.248842239379883,14058700,0.0,0.0
2018-05-29 00:00:00-04:00,18.951414545183543,19.360371522654635,18.87705889225958,19.22095489501953,9384900,0.0,0.0
2018-05-30 00:00:00-04:00,19.42543211436394,20.122517011573972,19.360371140935573,20.010984420776367,9503400,0.0,0.0
2018-05-31 00:00:00-04:00,19.825096213256913,20.28981952043385,19.70426893341355,19.918041229248047,12862500,0.0,0.0
2018-06-01 00:00:00-04:00,19.899448326883473,20.261931874624516,19.704265423570114,20.00168800354004,12991800,0.0,0.0
2018-06-04 00:00:00-04:00,20.187578613357175,20.29911298040495,19.55555644268187,19.59273338317871,12122600,0.0,0.0
2018-06-05 00:00:00-04:00,19.453318380740882,19.65779600251956,18.97930038351058,19.12801170349121,12466600,0.0,0.0
