Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,43.60515824167913,43.668788587562084,42.74159908921839,43.49607467651367,2873700,0.0,0.0
2018-01-03 00:00:00-05:00,43.66878809057804,45.35954518786892,43.48698561829844,44.9050407409668,3694900,0.0,0.0
2018-01-04 00:00:00-05:00,44.93230530087136,46.03220511761499,44.60506157776901,45.98675537109375,3839400,0.0,0.0
2018-01-05 00:00:00-05:00,46.66851904518743,47.76841902864166,46.22310313954395,47.41390609741211,7002500,0.0,0.0
2018-01-08 00:00:00-05:00,47.50480733133277,47.768420765326326,46.90486154876464,47.71388244628906,3991900,0.0,0.0
2018-01-09 00:00:00-05:00,47.83204482376629,48.08656966030298,47.24119115049214,47.68660354614258,3327200,0.0,0.0
2018-01-10 00:00:00-05:00,47.94112657929083,48.50471107543332,47.650240567392004,48.177467346191406,3376100,0.0,0.0
2018-01-11 00:00:00-05:00,48.550163921160234,50.43181201678997,48.34109229582289,49.740966796875,5526600,0.0,0.0
2018-01-12 00:00:00-05:00,49.63188129822405,50.04093596991799,48.73196448809092,49.57734298706055,3675100,0.0,0.0
2018-01-16 00:00:00-05:00,49.69552026151378,49.83187299826597,48.48654009719382,48.66834259033203,5032300,0.0,0.0
2018-01-17 00:00:00-05:00,48.99558755212934,49.67734431694972,48.51381041369219,49.10466766357422,5967500,0.0,0.0
2018-01-18 00:00:00-05:00,48.941043853759766,49.595531432090475,48.5229005532014,48.941043853759766,3248500,0.0,0.0
2018-01-19 00:00:00-05:00,48.25019520250312,48.25019520250312,46.95031216775909,47.822959899902344,9125300,0.0,0.0
2018-01-22 00:00:00-05:00,47.85021926648576,48.65014792439407,46.923029940463366,48.604698181152344,4949800,0.0,0.0
2018-01-23 00:00:00-05:00,49.01376800993446,49.386465062239374,48.286561438254836,48.741065979003906,3878700,0.0,0.0
2018-01-24 00:00:00-05:00,48.67742333308391,49.313730223028806,48.304729842452325,48.97739791870117,3068000,0.0,0.0
2018-01-25 00:00:00-05:00,49.35919029596549,49.559173394871664,48.39564293053241,48.71379470825195,4555300,0.0,0.0
2018-01-26 00:00:00-05:00,48.668338243021374,48.95012878800017,48.3592750725718,48.8046875,2235400,0.0,0.0
2018-01-29 00:00:00-05:00,48.31383015650504,48.686523711037054,47.45027090548867,47.550262451171875,3309700,0.0,0.0
2018-01-30 00:00:00-05:00,46.95940352716591,47.123025420133956,45.75042339311763,45.923133850097656,4153000,0.0,0.0
2018-01-31 00:00:00-05:00,46.02312700404211,46.1867489027406,45.0686682400304,45.91404342651367,4563600,0.0,0.0
2018-02-01 00:00:00-05:00,45.96857477896658,46.65033137956536,45.64133105586422,45.98675537109375,3320600,0.0,0.0
2018-02-02 00:00:00-05:00,45.395914953488706,45.395914953488706,43.23247570886054,43.44154739379883,5479700,0.0,0.0
2018-02-05 00:00:00-05:00,41.52352220059787,43.54152284327247,40.396349764507484,40.441802978515625,9397000,0.0,0.0
2018-02-06 00:00:00-05:00,39.587327248774244,42.15073144432354,39.523696918696935,41.778038024902344,5250900,0.0,0.0
2018-02-07 00:00:00-05:00,41.80532775629485,42.56889549738316,39.98730965537929,40.09638977050781,4564800,0.0,0.0
2018-02-08 00:00:00-05:00,40.28727475836194,40.76904837276075,39.078294706872335,39.08738327026367,5852800,0.0,0.0
2018-02-09 00:00:00-05:00,39.5782549850759,39.587343549861,36.69669448499196,38.28746032714844,6916600,0.0,0.0
2018-02-12 00:00:00-05:00,39.04193403898585,40.65996881654863,38.64196789255452,40.123653411865234,6991400,0.0,0.0
2018-02-13 00:00:00-05:00,39.605519736696166,39.86004113346842,38.7056028166263,38.905582427978516,4881600,0.0,0.0
2018-02-14 00:00:00-05:00,38.487441204908734,41.441720455385024,38.18746657041518,41.241737365722656,6298000,0.0,0.0
2018-02-15 00:00:00-05:00,41.15992048170794,41.41444532301029,39.54188580439928,41.38717269897461,4753400,0.0,0.0
2018-02-16 00:00:00-05:00,41.01448447615031,41.93258549383517,40.77814366553888,41.49626159667969,4509900,0.0,0.0
2018-02-20 00:00:00-05:00,41.587168682434026,42.29619471099603,41.487177120950726,41.66897964477539,4431700,0.0,0.0
2018-02-21 00:00:00-05:00,41.37809252262293,42.178021460459064,40.85995763964578,41.114479064941406,5559200,0.0,0.0
2018-02-22 00:00:00-05:00,41.35082191006328,42.968856858557835,41.223557734285556,42.796146392822266,5475500,0.0,0.0
2018-02-23 00:00:00-05:00,42.85977146685291,43.596066464234454,42.66887696050047,43.51425552368164,4434500,0.0,0.0
2018-02-26 00:00:00-05:00,43.96875707123507,44.05966003672435,43.09610940809935,43.43244171142578,4781200,0.0,0.0
2018-02-27 00:00:00-05:00,43.1870124586906,44.23237410845382,42.23255378189463,42.24164581298828,5133100,0.0,0.0
2018-02-28 00:00:00-05:00,42.86885883843326,43.25064437293054,41.25991269735314,41.28718185424805,4137300,0.0,0.0
2018-03-01 00:00:00-05:00,41.23264427460522,42.3234556485417,41.15083333487014,41.514434814453125,5393900,0.0,0.0
2018-03-02 00:00:00-05:00,41.023566556505834,42.496159785638206,40.187276689126605,42.43252944946289,3981600,0.0,0.0
2018-03-05 00:00:00-05:00,42.25073761364161,44.286919285395214,42.11438834513477,44.03239440917969,5796100,0.0,0.0
2018-03-06 00:00:00-05:00,44.27782009276138,44.74141654645409,43.73241617175138,44.068748474121094,4533300,0.0,0.0
2018-03-07 00:00:00-05:00,43.432447196420256,43.9233128692721,41.7144208090328,42.250736236572266,3999800,0.0,0.0
2018-03-08 00:00:00-05:00,42.914314813141246,43.02339839172908,41.8235033004223,42.450721740722656,4922800,0.0,0.0
2018-03-09 00:00:00-05:00,43.0415672580712,44.123289998718164,42.85067623357828,44.050567626953125,4477200,0.0,0.0
2018-03-12 00:00:00-04:00,43.859673150632474,44.90503462312527,43.7869507845908,44.2232780456543,3079300,0.0,0.0
