Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,8.184162526688242,8.322383632986865,8.162338287542156,8.29328441619873,2278600,0.0,0.0
2018-01-03 00:00:00-05:00,8.293284884860295,8.351483321725413,8.17688801113006,8.220537185668945,1125800,0.0,0.0
2018-01-04 00:00:00-05:00,8.264182954167884,8.344206298929265,8.162336069969568,8.28600788116455,1241400,0.0,0.0
2018-01-05 00:00:00-05:00,8.322382133872773,8.387855533297339,8.256909428228138,8.373306274414062,1105800,0.0,0.0
2018-01-08 00:00:00-05:00,8.402407186466544,8.48242986096963,8.27146036111598,8.46060562133789,1677700,0.0,0.0
2018-01-09 00:00:00-05:00,8.40968308280117,8.460606545430595,8.315110442360709,8.358758926391602,1310400,0.0,0.0
2018-01-10 00:00:00-05:00,8.32238381818339,8.518804056209238,8.293284600747716,8.46060562133789,1488600,0.0,0.0
2018-01-11 00:00:00-05:00,8.496979017388993,9.951941139885463,8.496979017388993,9.719146728515625,9752400,0.0,0.0
2018-01-12 00:00:00-05:00,9.53000024422741,9.639122103738924,9.108061369905755,9.5881986618042,4302100,0.0,0.0
2018-01-16 00:00:00-05:00,9.610024809903889,9.61729978699561,9.28993344944815,9.333581924438477,2180300,0.0,0.0
2018-01-17 00:00:00-05:00,9.442703601035824,9.515451982816309,9.33358172214508,9.420879364013672,1898300,0.0,0.0
2018-01-18 00:00:00-05:00,9.420881439931962,9.420881439931962,9.108064994417836,9.115339279174805,1982800,0.0,0.0
2018-01-19 00:00:00-05:00,9.12988677806491,9.239008651620367,9.071688352998006,9.209909439086914,1501900,0.0,0.0
2018-01-22 00:00:00-05:00,9.188085007430885,9.29720687866211,9.15898579551723,9.29720687866211,1256400,0.0,0.0
2018-01-23 00:00:00-05:00,9.246286758025333,9.384507890901475,9.202637577560127,9.355408668518066,1052000,0.0,0.0
2018-01-24 00:00:00-05:00,9.384505025481626,9.449978429298005,9.28993310194683,9.340856552124023,1345200,0.0,0.0
2018-01-25 00:00:00-05:00,9.340855950666606,9.362680185940146,9.173534963489654,9.319031715393066,1264400,0.0,0.0
2018-01-26 00:00:00-05:00,9.348133087158203,9.36268234944259,9.275384694396003,9.348133087158203,1505800,0.0,0.0
2018-01-29 00:00:00-05:00,9.282658223112799,9.384505124542262,9.23900905551447,9.304482460021973,1339000,0.0,0.0
2018-01-30 00:00:00-05:00,9.217185120237012,9.38450543164952,9.137162453097988,9.180810928344727,3017000,0.0,0.0
2018-01-31 00:00:00-05:00,9.45725521440539,10.76672145977139,9.45725521440539,10.264759063720703,9565100,0.0,0.0
2018-02-01 00:00:00-05:00,10.337506271947591,10.613949168205743,9.944666512797593,9.95194149017334,3629200,0.0,0.0
2018-02-02 00:00:00-05:00,9.835543298208853,9.850092557214284,9.442702898363176,9.44997787475586,3154300,0.0,0.0
2018-02-05 00:00:00-05:00,9.41360588353967,9.697323785049589,9.18808711297392,9.195362091064453,3231000,0.0,0.0
2018-02-06 00:00:00-05:00,9.013490078431513,9.428154037401933,8.911642485973882,9.275382995605469,3069500,0.0,0.0
2018-02-07 00:00:00-05:00,9.282658526887126,9.420879623541808,9.173535951210269,9.180810928344727,2140400,0.0,0.0
2018-02-08 00:00:00-05:00,9.20263725737424,9.25356141510855,8.87527084350586,8.87527084350586,2433100,0.0,0.0
2018-02-09 00:00:00-05:00,8.97711750752724,9.093514380594028,8.65702541281348,8.86072063446045,2521200,0.0,0.0
2018-02-12 00:00:00-05:00,8.918917905895926,8.991665595169433,8.824345285438367,8.948017120361328,1803800,0.0,0.0
2018-02-13 00:00:00-05:00,8.889820343420563,8.977118003039244,8.787972726975372,8.918919563293457,1871100,0.0,0.0
2018-02-14 00:00:00-05:00,8.853445437055743,9.057139959874968,8.831621197341558,8.962567329406738,2631600,0.0,0.0
2018-02-15 00:00:00-05:00,9.00541617116079,9.138392193707372,8.909378715467287,9.071904182434082,2009100,0.188,0.0
2018-02-16 00:00:00-05:00,9.034963735198415,9.212265282711385,9.034963735198415,9.116227149963379,1273400,0.0,0.0
2018-02-20 00:00:00-05:00,9.064515134362852,9.271366130487223,9.064515134362852,9.131002426147461,1366700,0.0,0.0
