Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,169.36294440996954,172.4837138096014,168.9197131397694,170.34893798828125,2509300,0.0,0.0
2018-01-03 00:00:00-05:00,170.80122365341003,173.76821752775962,170.40320992346864,172.3932647705078,3364400,0.0,0.0
2018-01-04 00:00:00-05:00,173.67775665629347,173.94913091160254,169.66145632518982,171.05450439453125,3525800,0.0,0.0
2018-01-05 00:00:00-05:00,171.35303279302627,171.5791757474399,168.90165089667784,169.83335876464844,2819000,0.0,0.0
2018-01-08 00:00:00-05:00,169.44434460649364,170.94592284724263,169.38101797449448,170.49363708496094,1961800,0.0,0.0
2018-01-09 00:00:00-05:00,170.97307008955758,171.23540357835998,168.38599480771512,168.51263427734375,2241900,0.0,0.0
2018-01-10 00:00:00-05:00,168.02415722593204,168.46740223279593,166.3326129267017,167.72564697265625,2609500,0.0,0.0
2018-01-11 00:00:00-05:00,167.73473088294514,172.47469176272477,167.37290770853053,171.30780029296875,4678600,0.0,0.0
2018-01-12 00:00:00-05:00,171.95910444119696,173.84060163600373,171.86864174026556,173.53305053710938,3499500,0.0,0.0
2018-01-16 00:00:00-05:00,173.99437996488638,174.4376112844271,172.67369914937768,173.25262451171875,2006600,0.0,0.0
2018-01-17 00:00:00-05:00,174.15713506959278,174.18427110808577,173.08069286715602,173.94003295898438,2585200,0.0,0.0
2018-01-18 00:00:00-05:00,173.8858356559075,174.6094958664573,172.972223094224,173.2345428466797,1908000,0.0,0.0
2018-01-19 00:00:00-05:00,173.41539367967704,174.25663847828855,172.91787663619812,173.94003295898438,2353800,0.0,0.0
2018-01-22 00:00:00-05:00,174.1300586833011,176.1743858318688,173.73204491216933,175.83065795898438,3009100,0.0,0.0
2018-01-23 00:00:00-05:00,175.13419694949596,175.57744222750637,173.74116205137992,174.9623260498047,2316400,0.0,0.0
2018-01-24 00:00:00-05:00,175.8758364891722,176.16530600493508,173.61440765727318,175.7039794921875,2799200,0.0,0.0
2018-01-25 00:00:00-05:00,176.39149829131622,179.51226819285935,176.15631459588903,179.0599822998047,3558700,0.0,0.0
2018-01-26 00:00:00-05:00,178.87906867153032,180.21783103501974,177.01565302173574,179.92837524414062,2756200,0.0,0.0
2018-01-29 00:00:00-05:00,179.43985559730368,180.80576748399906,178.70715484353107,179.39463806152344,2031100,0.0,0.0
2018-01-30 00:00:00-05:00,178.73431888287953,179.81980216230036,177.36842058489745,179.02378845214844,2285000,0.0,0.0
2018-01-31 00:00:00-05:00,178.59863586280017,179.53034359501297,175.5773697446991,176.2738800048828,2682300,0.0,0.0
2018-02-01 00:00:00-05:00,174.9531894624517,176.7532780406582,174.07575394137618,175.00746154785156,2096600,0.0,0.0
2018-02-02 00:00:00-05:00,172.99931327861347,175.12506199552197,172.59225883143245,172.76412963867188,2386600,0.0,0.0
2018-02-05 00:00:00-05:00,172.46563740810612,173.76822281750583,165.1114653357601,165.3285675048828,3407200,0.0,0.0
2018-02-06 00:00:00-05:00,161.836918534852,167.56285878240016,159.38552327017283,167.35479736328125,4067900,0.0,0.0
2018-02-07 00:00:00-05:00,166.98389940672223,168.42216473589292,165.5999061574953,165.7084503173828,2594800,0.0,0.0
2018-02-08 00:00:00-05:00,166.90248773674787,166.90248773674787,161.49315386164218,161.56552124023438,3013200,0.0,0.0
2018-02-09 00:00:00-05:00,162.62389778824092,164.69537469374893,159.01465176587664,163.4741973876953,2777200,0.0,0.0
2018-02-12 00:00:00-05:00,164.48728772891863,165.7717776766407,163.16662099228407,163.78172302246094,1596200,0.0,0.0
2018-02-13 00:00:00-05:00,163.02189867452358,166.983926792176,162.8681231552419,166.5768585205078,2123900,0.0,0.0
2018-02-14 00:00:00-05:00,165.27432950818232,170.49369916754438,164.91249248500006,169.47154235839844,2191000,0.0,0.0
2018-02-15 00:00:00-05:00,170.59617980962756,173.87950137396749,169.2175614666339,173.67088317871094,2072900,0.5,0.0
2018-02-16 00:00:00-05:00,173.6436537664194,176.51881737708968,173.2717836432481,173.74342346191406,1969300,0.0,0.0
2018-02-20 00:00:00-05:00,172.21061905169344,173.67087716994496,170.17896521037227,170.62338256835938,2202100,0.0,0.0
2018-02-21 00:00:00-05:00,170.99528432213782,171.5485502664391,168.419429103256,168.47384643554688,1747200,0.0,0.0
2018-02-22 00:00:00-05:00,169.01803320381595,170.8138742162102,168.39220625596207,169.23570251464844,1360100,0.0,0.0
2018-02-23 00:00:00-05:00,170.3603784654636,172.19250692738967,168.61895477635176,172.15621948242188,1561700,0.0,0.0
2018-02-26 00:00:00-05:00,172.419255684386,175.14023280403688,172.26505480208647,174.877197265625,1852400,0.0,0.0
2018-02-27 00:00:00-05:00,175.45768207091115,177.33516303605379,172.4192657470703,172.4192657470703,2170400,0.0,0.0
2018-02-28 00:00:00-05:00,173.77971152158685,175.7388041607394,173.13574096843578,173.14480590820312,2179800,0.0,0.0
2018-03-01 00:00:00-05:00,173.51668697228916,175.0404411650334,169.89779671377826,171.44874572753906,2447700,0.0,0.0
2018-03-02 00:00:00-05:00,170.04295973262163,172.68231137980732,169.80714665141772,171.7209014892578,2275900,0.0,0.0
2018-03-05 00:00:00-05:00,170.9226975939375,174.12437933249672,170.0610576696654,173.67088317871094,2155800,0.0,0.0
2018-03-06 00:00:00-05:00,174.26947324614514,174.36924293743076,172.3920066696278,173.65272521972656,2458700,0.0,0.0
2018-03-07 00:00:00-05:00,171.61202336306576,172.10179312759973,167.59404017935537,169.93408203125,5157100,0.0,0.0
2018-03-08 00:00:00-05:00,168.8728839281132,169.01800600505163,166.05213756578615,168.4193878173828,6061500,0.0,0.0
2018-03-09 00:00:00-05:00,169.15407314913554,171.09503622310712,167.08613169984264,171.04061889648438,3288100,0.0,0.0
2018-03-12 00:00:00-04:00,170.75941229705066,172.41920955674158,170.10637685587386,171.75709533691406,2394100,0.0,0.0
