Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-03-26 00:00:00-04:00,167.41722265077894,169.629343772877,167.0204197822867,169.38134765625,1336189,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,169.38135568757403,169.57974956298628,166.66331267133083,167.01051330566406,2176957,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,167.58586720426592,169.01472088322444,167.0204287624433,168.07192993164062,1573264,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,168.39927320922007,168.4588049903082,166.8468302741217,167.64537048339844,2775402,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,167.65529218801882,168.00249281200396,165.54732515956516,166.76251220703125,2989578,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,167.27835516110628,168.02234355426333,166.80219169121827,167.4073028564453,1952316,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,166.81212491608463,169.58968467264694,166.03837818099353,169.0242462158203,1847803,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,169.361518856311,171.73236133757294,168.74649327581523,169.34169006347656,2011075,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,168.9349826762748,169.55992268985946,167.83387915002646,169.01434326171875,2845351,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,169.2523922371215,172.00019356778648,168.09177217690504,170.1451873779297,3074587,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,170.78996305953342,172.71441533825185,169.3218302935295,172.47633361816406,8211422,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,171.76005284805595,172.5559322069102,169.95938509648155,170.38717651367188,2382297,0.5,0.0,0.0
2018-04-12 00:00:00-04:00,170.7850934788916,172.99365129356528,170.52643916172738,172.3867950439453,2558111,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,173.07325243516698,173.23243133962464,171.55114021411336,172.03860473632812,2350627,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,173.04340721303203,176.68454493416624,172.48629623102727,174.9833526611328,2658641,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,176.19706427007063,176.47561975954775,174.32675011489354,176.37612915039062,2547608,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,176.18712245571183,177.30134442104804,176.04286562551306,176.61489868164062,1986332,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,176.08762271118155,176.4955129380952,174.56551057673298,175.5205535888672,1243509,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,175.76927302772174,176.16722028457875,174.6749522266702,176.00804138183594,1673802,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,176.15727438401942,176.50546115036153,175.27184744469858,176.18711853027344,2281983,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,176.82383086399952,177.52021962373797,175.5205706091804,176.28660583496094,1614310,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,176.11746406628265,178.11709767511766,175.59019726623956,178.06736755371094,1292777,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,177.79876378657053,178.9726740238026,177.132219217613,177.89825439453125,2411627,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,177.78882204995287,180.3256655893275,177.78882204995287,178.95278930664062,1101625,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,179.09207646554304,180.0670207251082,177.93805213700023,178.1270751953125,1910701,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,178.74386139010304,179.74864972412914,177.4306734278182,177.788818359375,1921134,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,177.9181360708157,178.07731496765052,175.2022125566631,175.8389129638672,2433702,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,175.42108429584306,175.42108429584306,170.66572468551163,171.24273681640625,3741742,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,170.79504292731838,172.3420353450011,170.13845653119998,171.37205505371094,2027504,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,171.50138181064509,171.80481752285127,170.46674937096145,170.5164794921875,2032045,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,170.3075773050109,170.58613278763457,169.31273195845918,169.94943237304688,1965830,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,169.91960610177622,170.9542386917688,169.1635138435731,169.6907958984375,1988926,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,170.10861008572425,171.42179804034657,169.2729284635444,169.71066284179688,1633873,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,170.12850038283955,173.76963806152344,168.22835727282668,173.76963806152344,3204710,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,173.90891757126067,176.98298613671327,172.93397335421923,176.90341186523438,3432233,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,176.75417248923534,176.95313852430732,175.76927012244624,176.18711853027344,1610834,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,176.58505044505588,177.03272781860784,175.77922813663534,176.55520629882812,1458464,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,176.55519651880994,177.14215160228974,175.80906254417593,176.11746215820312,1447770,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,176.15729013631488,176.64475468881085,175.3415095853952,175.89862060546875,1559684,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,176.9730464558383,176.9730464558383,175.72948971386964,176.80392456054688,1183640,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,176.96309914121613,178.06737810829767,176.2965545654297,176.2965545654297,2348055,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,176.12743139116975,176.65471344420547,175.4509437731625,176.42588806152344,1277252,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,176.3363507534975,176.67957363792226,174.56552711972097,176.20701599121094,1154955,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,176.22689732290996,177.68434205648478,175.58521784855373,177.6196746826172,953127,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,176.78403039071623,177.08248705661427,175.56037475868462,175.8687744140625,1732336,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,176.5353070270017,177.2515969043902,176.02794135557468,176.95314025878906,1342202,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,176.79397971938087,176.79397971938087,174.19743266214607,175.2221221923828,2522863,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,175.689697265625,176.08762933896958,175.1723734261686,175.689697265625,1674328,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,175.68969198767266,176.21695880007545,175.12262286104982,175.3912353515625,1062247,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,175.1425303858764,175.67974020629816,174.0084072715321,174.7445831298828,1834386,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,174.88386169452292,178.16685446622037,174.8440745588048,178.08726501464844,1966134,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,178.19669264608376,179.072161403924,177.28143675385772,178.81350708007812,2409876,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,178.9428336366674,179.89789188069358,178.50509924066105,179.87799072265625,2222725,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,179.90782375191813,181.46973818840712,179.20149207666805,181.1215362548828,1653816,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,180.28588223638835,181.35035890674766,178.22654499894918,179.7486572265625,2961093,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,184.09613977470886,187.54825444214987,184.0264933119578,186.45391845703125,4058087,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,186.80212550447388,187.6676361471286,186.23505633850274,187.12046813964844,1511346,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,186.62303510233565,188.63262695481012,186.62303510233565,188.523193359375,2971264,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,188.11531191987544,188.22474552042766,185.7077878878627,185.98634338378906,1351578,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,185.34962946901288,188.81168693831353,185.13076228381402,188.3043212890625,1508812,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,188.2247307051967,189.74187891980702,187.69746390225626,189.24942016601562,1288564,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,189.39867383460043,190.31392978931984,188.12527292541378,188.1750030517578,1038548,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,188.29439372503847,190.51289472386523,188.29439372503847,189.93588256835938,1513811,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,189.66725983355113,189.87618403623148,187.78700272996926,188.602783203125,1278585,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,187.65768739987058,188.80175350574964,186.90159520177565,187.1105194091797,1203426,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,186.54345001798734,189.16984118975202,186.34448397985005,187.84671020507812,1471847,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,183.4395397785762,185.3894434107951,182.06664829078804,184.404541015625,3420582,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,184.44432303017356,184.83231211201814,182.51433578980274,182.5541229248047,2504387,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,182.5242853160143,184.72288513183594,182.5242853160143,184.72288513183594,1693459,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,184.72286756171994,185.10091363243015,183.89715932327584,184.24534606933594,666839,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,184.8223744220078,185.38944357795714,183.95686379464922,184.0364532470703,2909158,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,184.05634122751096,185.4889210264046,184.00661110182563,185.2501678466797,2134404,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,185.84705307969418,188.05561091970802,185.84705307969418,186.54344177246094,860414,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,187.0707141060469,187.95612586588533,186.75237148572404,187.28958129882812,1015022,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,187.14036868929378,187.45871132343262,186.29474402774503,186.59320068359375,540623,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,186.93144596685207,192.66176522840908,186.47382558035264,190.09506225585938,4981664,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,190.07515542120066,192.22402508011444,190.01546712736456,190.90087890625,1994652,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,190.811351988718,193.00000884683007,190.09565410699173,190.46315002441406,1544949,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,190.08510998694578,190.96056358017262,188.54309664482275,190.55267333984375,1529076,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,190.0453238485147,190.92079269639757,189.94583323211464,190.34378051757812,1187866,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,189.8065282627186,189.95576416592118,187.3691603117554,189.06039428710938,2376724,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,188.5132624403944,188.73212964527775,186.2549591064453,186.2549591064453,6394230,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,186.91154505061223,187.83674391903065,186.71256384093795,187.35922241210938,2445815,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,187.04002705902002,188.61606883754504,187.0300576020108,187.08990478515625,2122878,0.5,0.0,0.0
2018-07-25 00:00:00-04:00,187.08990841955995,188.78564459731717,186.8106114124256,188.64599609375,684391,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,189.77316768679654,190.21705966871937,188.5362700763536,188.67591857910156,877176,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,188.69586599754408,189.66343602519606,188.5362633656429,189.134765625,1151993,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,188.77567056286313,189.6330134204328,188.53626661089052,189.1846466064453,1437607,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,189.17465260177164,189.7731548419218,187.4739394307758,187.91781616210938,1168439,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,188.5262906763886,189.84298953618028,186.18217462473424,186.3218231201172,3064387,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,187.23954148467197,188.7357819736254,185.92284254853118,186.58119201660156,2032240,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,187.2594796114945,188.77567422900992,186.63106895874785,188.25697326660156,1021553,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,188.4365191898178,188.55621355096466,187.68839899156114,188.13726806640625,2140789,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,188.02754333418198,188.5262901334769,187.698368620182,187.71832275390625,1122951,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,191.51877958690395,194.3516578820294,191.51877958690395,193.1446990966797,3607101,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,193.05490757640877,194.3915605883051,192.8653965747904,193.2943115234375,2106976,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,192.8055425444409,194.0823484301565,192.71577176811144,194.032470703125,1360223,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,194.48132771896422,194.93518913181774,193.48383412250672,194.22198486328125,1455754,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,194.14218264496026,197.13466342039652,194.11225905484943,196.45635986328125,2122748,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,195.90774822152562,196.89527242172971,195.54864989604644,196.79551696777344,1465434,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,196.54614087198684,198.55111283711938,196.48629368864766,197.97256469726562,2018627,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,198.7206858466504,198.82044129970583,197.4638493290958,198.36158752441406,879406,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,198.50122704308276,199.44884292204387,198.39150213790552,199.01992797851562,931517,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,198.65084219195873,199.0498487599472,197.8528594970703,197.8528594970703,2014153,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,197.68328333675964,198.7556011819858,197.20449064872693,197.27432250976562,1962002,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,197.2543567838506,197.2543567838506,196.07732165732273,196.2069854736328,1700164,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,195.98754523494406,197.2344122792787,195.98754523494406,196.77557373046875,1429890,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,197.0548628143681,197.62342624906012,196.73565755798043,197.4039764404297,701554,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,197.36409387604039,198.50123602636458,197.23441483117733,198.36158752441406,1649791,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,198.50122605558207,199.10969775934808,197.9526015324251,198.7705535888672,1465948,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,198.25185688606638,199.27927409656192,197.96259043343582,199.06980895996094,925808,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,198.89025189300776,199.84785246336983,198.31181031188973,199.76805114746094,1389157,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,199.89770989388975,200.3765177771897,198.17205024022775,198.80047607421875,1269007,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,198.68076652098844,202.4612757614516,197.4538536635169,201.4238739013672,4018895,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,201.78297737905575,202.96002776350912,201.199452135768,202.11215209960938,3075994,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,201.81292470170013,203.2293638731691,201.81292470170013,202.57101440429688,3057037,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,202.85030464540705,203.09967805221837,200.5460968017578,200.5460968017578,2339175,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,200.5061923804339,201.73312052427985,199.65833191333383,201.68324279785156,1592694,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,201.58348243856588,203.00990623286143,201.27426185100003,202.9201202392578,1484431,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,203.4687493410066,203.68819916043765,202.52113342285156,202.52113342285156,2067287,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,202.83035414554087,203.3490551027553,202.24183654785156,202.24183654785156,1877847,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,202.50117637217593,205.0647423074574,202.23186405083464,204.25677490234375,3436352,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,203.98744815324386,205.7629856041224,203.65827342755807,204.9250946044922,1846199,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,204.9949078663058,206.14203465883193,204.4562680098606,205.15451049804688,1230077,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,205.11461436789156,205.81285684558455,204.68568420410156,204.68568420410156,2066794,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,205.14454164673208,205.48368582477426,203.1894474534955,203.75802612304688,4885421,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,203.12960170391256,204.13706478833424,202.17200112443211,202.89019775390625,1209003,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,203.26925430209815,203.7580316688468,199.4488518051027,201.12464904785156,3438418,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,201.43385974095062,202.4912005202025,200.75555617920477,201.25430297851562,978389,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,202.26178306260493,202.9999185910359,201.36402968349236,202.1719970703125,2241098,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,202.40143043278542,202.8802230999883,201.28422724858603,202.34158325195312,2453952,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,202.78047061450567,204.18694026679339,202.0922128043332,203.08970642089844,1256088,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,203.09967712774173,203.46874489756814,202.39144995858163,202.6408233642578,1890249,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,202.12213315339713,203.62834301085678,202.12213315339713,203.03982543945312,1296661,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,202.9500576246478,204.00630254214752,202.8303480408658,203.78794860839844,1247476,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,204.03731787250294,204.23681354736584,202.76052728872705,203.2093963623047,898587,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,203.2293514282365,204.10713544576888,202.69069636103683,203.59841918945312,1544692,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,203.73806674993637,204.12708864310957,202.73060369852482,203.2093963623047,964232,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,204.98493497480024,206.13204652756068,202.90017700195312,202.90017700195312,5793144,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,202.271757416304,202.70068759261375,198.14213438993227,198.45135498046875,4309923,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,199.26931267140972,200.85532393749247,198.7206881144343,200.50619506835938,1919580,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,200.2668062139634,200.63088165841262,198.44139099121094,198.44139099121094,1839599,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,199.26930642161435,200.04735023417896,198.28188879384496,199.9875030517578,2509102,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,200.0972341038379,201.1545749471975,199.827906554128,200.78549194335938,1615124,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,200.76555079015293,201.59347234443956,200.05732360304916,200.98500061035156,1756786,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,200.8852369653151,201.9625318876644,199.6682935467656,199.68824768066406,2063881,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,199.688247975195,200.8952067183032,198.50122814547012,198.99000549316406,1108271,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,197.63999938964844,199.97000122070312,197.0,199.33999633789062,1386369,0.5,0.0,0.0
2018-10-24 00:00:00-04:00,198.8000030517578,199.42999267578125,195.27000427246094,195.27000427246094,3301962,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,195.63999938964844,197.2899932861328,195.1300048828125,196.07000732421875,4080682,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,195.38999938964844,196.35450744628906,194.27000427246094,195.2899932861328,2298520,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,196.44000244140625,197.32000732421875,194.38999938964844,195.1300048828125,1728848,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,197.25999450683594,197.64999389648438,194.75999450683594,197.64999389648438,1351330,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,198.00999450683594,199.3800048828125,197.18499755859375,198.39999389648438,2597000,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,199.02000427246094,200.66000366210938,198.4199981689453,200.13999938964844,1808377,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,200.97000122070312,201.5399932861328,197.80999755859375,198.2100067138672,1852463,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,198.67999267578125,200.3000030517578,198.67999267578125,199.3300018310547,1094841,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,202.6199951171875,207.1300048828125,202.14999389648438,207.0500030517578,4647875,0.0,0.0,0.0
