Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,24.269531724388337,24.94809031646502,24.25190638930986,24.93927764892578,11693300,0.0,0.0
2018-01-03 00:00:00-05:00,24.842340944210893,25.08908890474577,24.401717665147846,24.54271697998047,10788400,0.0,0.0
2018-01-04 00:00:00-05:00,24.692524750376037,24.727773732649684,23.38828047021258,23.77602767944336,12357600,0.0,0.0
2018-01-05 00:00:00-05:00,24.049222473811394,24.295970466108997,23.69672246050973,24.075658798217773,9629900,0.0,0.0
2018-01-08 00:00:00-05:00,24.1285304962465,24.780654441222538,24.075656172355952,24.648466110229492,12321700,0.0,0.0
2018-01-09 00:00:00-05:00,24.674905789891643,24.8159051170806,24.463406799108206,24.472219467163086,8186200,0.0,0.0
2018-01-10 00:00:00-05:00,24.19021402144765,24.718960509539812,23.687902168409554,24.666086196899414,7565500,0.0,0.0
2018-01-11 00:00:00-05:00,24.674905534279393,24.77184320103432,24.287156548104246,24.745405197143555,9372300,0.0,0.0
2018-01-12 00:00:00-05:00,24.807089568276616,25.35346315831905,24.68371559152435,24.798276901245117,10081700,0.0,0.0
2018-01-16 00:00:00-05:00,24.9833390685929,25.08908770925626,24.674902451776823,24.895214080810547,8208800,0.0,0.0
2018-01-17 00:00:00-05:00,25.045025367378397,25.46802328009362,24.992151048500066,25.265336990356445,7571200,0.0,0.0
2018-01-18 00:00:00-05:00,25.34465264516529,25.873400946079617,25.29177831932721,25.609025955200195,10559600,0.0,0.0
2018-01-19 00:00:00-05:00,25.697145780080806,26.27876828976972,25.485646838452492,26.190643310546875,9521500,0.0,0.0
2018-01-22 00:00:00-05:00,26.12895918098288,26.190646168917954,25.697148584592995,26.1113338470459,9716100,0.0,0.0
2018-01-23 00:00:00-05:00,26.102521882280932,26.111332868074722,25.57377364990594,25.829334259033203,10590200,0.0,0.0
2018-01-24 00:00:00-05:00,25.95270682677206,26.322830377362784,25.688331901582064,25.979143142700195,12846500,0.0,0.0
2018-01-25 00:00:00-05:00,26.745835310172932,26.84277129560525,26.181836329196585,26.666522979736328,16529200,0.0,0.0
2018-01-26 00:00:00-05:00,26.666520616478017,27.221705199487758,26.481457968245174,27.212892532348633,11681000,0.0,0.0
