Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,129.66214700062872,129.74801879726942,126.1412577435879,127.62022399902344,2949200,0.0,0.0
2018-01-03 00:00:00-05:00,127.86829542148757,130.53043743681573,127.57250509966808,130.19647216796875,1507900,0.0,0.0
2018-01-04 00:00:00-05:00,130.57815432093497,130.86439363827222,128.76522280742947,129.48085021972656,3187000,0.0,0.0
2018-01-05 00:00:00-05:00,130.1964685156804,130.1964685156804,128.04958642911356,128.24041748046875,3404400,0.0,0.0
2018-01-08 00:00:00-05:00,127.9637273911791,130.32052823692854,127.9637273911791,130.09152221679688,3275500,0.0,0.0
2018-01-09 00:00:00-05:00,130.2632781709629,131.96169941968168,129.7671057487992,131.39874267578125,3071500,0.0,0.0
2018-01-10 00:00:00-05:00,130.63538769718295,131.47504720071723,130.25371105059887,131.38917541503906,1143500,0.0,0.0
2018-01-11 00:00:00-05:00,130.38734049393994,133.14489154608867,130.38734049393994,133.03993225097656,1408700,0.0,0.0
2018-01-12 00:00:00-05:00,133.6887639665686,133.8318836477917,132.18117356660815,133.37388610839844,1806800,0.0,0.0
2018-01-16 00:00:00-05:00,134.88148690606386,134.91011084451503,132.00944012544588,132.744140625,2531800,0.0,0.0
2018-01-17 00:00:00-05:00,133.78416874163298,136.10279462146113,133.43111597645608,135.49212646484375,2436100,0.0,0.0
2018-01-18 00:00:00-05:00,135.15816042834876,136.15050527704767,134.41390907156324,134.66200256347656,1691100,0.0,0.0
2018-01-19 00:00:00-05:00,135.12952690347515,137.46725463867188,134.95778332232135,137.46725463867188,3267100,0.0,0.0
2018-01-22 00:00:00-05:00,137.63906026717788,137.67722067147818,135.5589760849674,137.21922302246094,2153900,0.0,0.0
2018-01-23 00:00:00-05:00,136.96156258453757,139.71911344693441,136.48447755948982,139.1179962158203,1540300,0.0,0.0
2018-01-24 00:00:00-05:00,139.42332364228466,139.96720756165715,137.23828062462582,137.77261352539062,3736600,0.0,0.0
2018-01-25 00:00:00-05:00,137.89665876700676,139.36607422786557,137.3909498086964,138.8317413330078,1197800,0.0,0.0
2018-01-26 00:00:00-05:00,139.0321197899457,140.4061123865061,138.27831732208674,140.39657592773438,1113300,0.0,0.0
2018-01-29 00:00:00-05:00,139.93854822714644,142.08543030575657,139.08933767620857,141.2075958251953,2200800,0.0,0.0
2018-01-30 00:00:00-05:00,141.4270578203802,142.3716912232347,140.32021728845555,140.52059936523438,1664500,0.0,0.0
2018-01-31 00:00:00-05:00,140.66370715567376,141.84688292373994,140.19615872227797,140.58737182617188,2329800,0.0,0.0
2018-02-01 00:00:00-05:00,139.8813206654973,141.4652317192383,139.13706926834197,140.7591552734375,1676600,0.0,0.0
2018-02-02 00:00:00-05:00,139.96721849922898,140.27254536946273,134.5093641986688,134.7001953125,2672300,0.0,0.0
2018-02-05 00:00:00-05:00,134.36621390239014,136.0646351798038,130.03427435163331,130.09152221679688,2921200,0.0,0.0
2018-02-06 00:00:00-05:00,127.92553776296351,133.80321200820106,124.99622981612957,133.6123809814453,2881900,0.0,0.0
2018-02-07 00:00:00-05:00,132.86813926803052,136.22682090463664,132.30518260310785,133.24026489257812,1806400,0.0,0.0
2018-02-08 00:00:00-05:00,133.21166770759967,133.52654553919604,127.67747906884867,127.74427795410156,2964400,0.0,0.0
2018-02-09 00:00:00-05:00,128.37402573771448,131.16975141613256,125.09169315888401,130.0438232421875,2885100,0.0,0.0
2018-02-12 00:00:00-05:00,131.12206886935013,133.5170308615808,130.97894916125182,132.72508239746094,2835100,0.0,0.0
2018-02-13 00:00:00-05:00,132.10482200595328,134.55704567950696,131.3987455859242,134.16583251953125,1977800,0.0,0.0
2018-02-14 00:00:00-05:00,134.53797766842055,138.73632008392696,133.8891490199883,138.5836639404297,3561700,0.0,0.0
2018-02-15 00:00:00-05:00,135.6066295590812,138.30693228312023,134.39484419714745,134.81466674804688,4295600,0.0,0.0
2018-02-16 00:00:00-05:00,134.3089455179803,134.95778859982315,132.1334393814354,132.15252685546875,2855600,0.0,0.0
2018-02-20 00:00:00-05:00,131.80905277948705,134.4902683444747,131.7995163202076,134.00364685058594,2162100,0.0,0.0
2018-02-21 00:00:00-05:00,134.35666012224505,138.22105109556816,134.17536551330372,135.45396423339844,3809800,0.0,0.0
2018-02-22 00:00:00-05:00,135.9895644185701,136.48689301617597,133.72291698818358,134.46890258789062,2029400,0.33,0.0
2018-02-23 00:00:00-05:00,135.6356691382955,136.03735246744327,134.51667642939833,135.97039794921875,1329800,0.0,0.0
2018-02-26 00:00:00-05:00,136.36254732084848,136.92681581931623,135.0714106340064,135.18618774414062,1873200,0.0,0.0
2018-02-27 00:00:00-05:00,135.60699210583078,136.1425845827466,132.05878133085588,132.09703063964844,2210600,0.0,0.0
2018-02-28 00:00:00-05:00,132.46045984483604,137.08939948789967,132.46045984483604,135.0522918701172,2426500,0.0,0.0
2018-03-01 00:00:00-05:00,135.05228846330735,135.87478718850863,131.18845181249134,131.5423126220703,3060900,0.0,0.0
2018-03-02 00:00:00-05:00,130.56680161750393,133.84722323508925,129.2374156749539,133.4933624267578,2386100,0.0,0.0
2018-03-05 00:00:00-05:00,132.41262396293837,132.9003937917696,128.43402509882094,129.8112335205078,3635800,0.0,0.0
2018-03-06 00:00:00-05:00,130.62419950937178,132.43178227431721,130.06948964057852,131.60928344726562,2380300,0.0,0.0
2018-03-07 00:00:00-05:00,131.0258556225148,133.3594571378891,130.56679101743484,132.9195098876953,1629500,0.0,0.0
2018-03-08 00:00:00-05:00,133.12038055798712,134.09590577200478,132.7952103511156,133.27340698242188,1584000,0.0,0.0
2018-03-09 00:00:00-05:00,135.67392977268597,138.30401087567208,134.0767549995352,137.04156494140625,2496200,0.0,0.0
2018-03-12 00:00:00-04:00,136.97461636105558,137.40499032295867,135.14790209883125,135.6260986328125,2190400,0.0,0.0
2018-03-13 00:00:00-04:00,136.26691915637878,137.10854996645222,135.39661230694838,135.56875610351562,2013000,0.0,0.0
2018-03-14 00:00:00-04:00,136.2094991872135,136.75465024158143,134.5358113158314,135.26266479492188,1310100,0.0,0.0
2018-03-15 00:00:00-04:00,135.4061684209435,136.80249450021103,134.79407727796237,135.54962158203125,1310200,0.0,0.0
2018-03-16 00:00:00-04:00,135.81736867584868,136.23818394318445,134.8992395411156,134.90879821777344,2596300,0.0,0.0
2018-03-19 00:00:00-04:00,133.82807435914782,134.42104798197855,132.4604392832931,133.72288513183594,1662000,0.0,0.0
2018-03-20 00:00:00-04:00,134.39239091137503,135.13837651961916,134.03851546604633,134.42108154296875,1340800,0.0,0.0
2018-03-21 00:00:00-04:00,134.1532692790632,135.15748499058978,133.4550917825022,134.29672241210938,1231900,0.0,0.0
2018-03-22 00:00:00-04:00,133.024713423422,134.8131784526309,131.16930846545594,131.26495361328125,1626600,0.0,0.0
2018-03-23 00:00:00-04:00,131.08325515199817,131.92488587316757,127.9175958622397,127.92715454101562,2039300,0.0,0.0
2018-03-26 00:00:00-04:00,129.5817004049383,133.05339727454222,129.10350387696087,132.86212158203125,1987200,0.0,0.0
2018-03-27 00:00:00-04:00,133.33079769095525,133.5794547032291,129.08440896911506,129.6773681640625,1798600,0.0,0.0
2018-03-28 00:00:00-04:00,129.68689971071066,130.54764759374925,126.77945674950593,128.06101989746094,2212000,0.0,0.0
2018-03-29 00:00:00-04:00,129.00785855916618,131.49448633863858,128.64442452850795,130.05032348632812,2524700,0.0,0.0
2018-04-02 00:00:00-04:00,129.07481211561512,130.46157911585226,124.70408888357552,126.31083679199219,3154000,0.0,0.0
2018-04-03 00:00:00-04:00,127.3820282869779,128.3192896519322,125.64138544437317,126.72211456298828,3643500,0.0,0.0
2018-04-04 00:00:00-04:00,125.16315696676737,130.21291123172097,124.73278300200204,129.8877410888672,3194600,0.0,0.0
2018-04-05 00:00:00-04:00,130.93979167379058,132.3743814207562,127.42025723933283,128.57749938964844,2917400,0.0,0.0
2018-04-06 00:00:00-04:00,127.34373677973021,128.37664308990531,123.88159839085864,125.22054290771484,2625500,0.0,0.0
2018-04-09 00:00:00-04:00,126.14825127323273,127.45851981874351,124.87626121961787,125.01971435546875,2449600,0.0,0.0
2018-04-10 00:00:00-04:00,126.68386091542446,127.03772176088265,123.34604309811812,124.1781005859375,3656100,0.0,0.0
2018-04-11 00:00:00-04:00,125.04842364272129,127.81239968864071,125.04842364272129,126.2726058959961,3893100,0.0,0.0
2018-04-12 00:00:00-04:00,126.73167272797895,127.86978310607584,126.1100229115178,127.20986938476562,2901500,0.0,0.0
2018-04-13 00:00:00-04:00,127.71674553381155,128.08973830983592,124.81887521391388,125.34489440917969,1352700,0.0,0.0
2018-04-16 00:00:00-04:00,126.29170390723726,128.42445630124047,126.1673681420937,127.6497802734375,1501400,0.0,0.0
2018-04-17 00:00:00-04:00,128.79743589643365,131.55185224245685,128.59660155068505,130.8441162109375,2928200,0.0,0.0
2018-04-18 00:00:00-04:00,130.91111222124098,133.12037828521255,130.7293951695026,132.27874755859375,1612200,0.0,0.0
2018-04-19 00:00:00-04:00,131.91531502414875,132.60391933713586,131.01631762040725,131.61883544921875,1156300,0.0,0.0
2018-04-20 00:00:00-04:00,131.16931283016143,132.2213511176442,130.76762946405015,131.48492431640625,1380500,0.0,0.0
2018-04-23 00:00:00-04:00,131.88661837048588,132.73780774719202,130.85372654158147,131.62840270996094,843600,0.0,0.0
2018-04-24 00:00:00-04:00,132.7856421517037,133.41686523156022,129.45739755681134,130.93023681640625,1561700,0.0,0.0
2018-04-25 00:00:00-04:00,130.44247675795256,131.78142149085576,129.38087965064966,131.2554168701172,1123200,0.0,0.0
2018-04-26 00:00:00-04:00,132.1352514771313,132.74734237214335,130.27984684723288,131.752685546875,1240900,0.0,0.0
2018-04-27 00:00:00-04:00,131.29364156255656,132.93863883649456,130.60503737377317,131.4275360107422,1112700,0.0,0.0
2018-04-30 00:00:00-04:00,132.0970421045311,133.39773761741014,130.51899894697678,130.71983337402344,1115100,0.0,0.0
2018-05-01 00:00:00-04:00,130.25118310789495,131.75271273801744,129.5817108335282,131.59970092773438,1046600,0.0,0.0
2018-05-02 00:00:00-04:00,131.14063876966222,131.71448056139715,128.1662551557554,128.30972290039062,2324300,0.0,0.0
2018-05-03 00:00:00-04:00,127.58285071358826,129.29480276315152,125.01972386867226,128.76878356933594,2474500,0.0,0.0
2018-05-04 00:00:00-04:00,128.08016383669164,131.08323762531228,127.37242768002788,129.92601013183594,2832800,0.0,0.0
2018-05-07 00:00:00-04:00,130.62418307484788,131.26496475816035,129.92602013532857,130.6815643310547,2331100,0.0,0.0
2018-05-08 00:00:00-04:00,130.5763360308518,133.36900185907044,130.0694489047977,133.235107421875,3771100,0.0,0.0
2018-05-09 00:00:00-04:00,132.3934991496933,133.1012353471476,128.39578271505545,131.88661193847656,3999700,0.0,0.0
