Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-03-13 00:00:00-04:00,23.420000076293945,23.809999465942383,23.299999237060547,23.5,4011856,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,23.520000457763672,23.809999465942383,23.420000076293945,23.540000915527344,3185820,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,23.719999313354492,24.200000762939453,23.579999923706055,23.770000457763672,4615244,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,23.889999389648438,24.681100845336914,23.639999389648438,24.270000457763672,6411568,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,23.93000030517578,24.15999984741211,23.020000457763672,23.15999984741211,4676057,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,23.3799991607666,23.8799991607666,23.350000381469727,23.399999618530273,3640184,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,23.59000015258789,25.040000915527344,23.540000915527344,24.799999237060547,6133832,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,24.520000457763672,24.8700008392334,24.239999771118164,24.260000228881836,5994826,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,24.389999389648438,25.290000915527344,24.1200008392334,24.360000610351562,5351639,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,24.709999084472656,24.81999969482422,24.084999084472656,24.6299991607666,6034184,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,24.670000076293945,24.959999084472656,23.520000457763672,23.670000076293945,4423416,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,23.809999465942383,24.09000015258789,23.2549991607666,23.40999984741211,3358532,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,23.549999237060547,24.510000228881836,23.530000686645508,24.420000076293945,3449644,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,24.280000686645508,24.280000686645508,23.014999389648438,23.579999923706055,4103113,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,23.75,24.360000610351562,23.24410057067871,24.34000015258789,3662884,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,23.690000534057617,24.020000457763672,23.479999542236328,23.809999465942383,3979430,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,24.010000228881836,24.94499969482422,23.940000534057617,24.65999984741211,4398162,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,24.450000762939453,24.8799991607666,23.790000915527344,24.25,4231750,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,24.420000076293945,25.040000915527344,24.25,24.450000762939453,3923654,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,24.889999389648438,26.329999923706055,24.889999389648438,25.93000030517578,5832852,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,25.93000030517578,26.799999237060547,25.799999237060547,26.6200008392334,4715834,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,26.6200008392334,26.65999984741211,25.479999542236328,26.010000228881836,6007327,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,26.110000610351562,26.3799991607666,25.81999969482422,25.889999389648438,4059237,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,25.799999237060547,26.059999465942383,25.59000015258789,26.0,3431100,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,25.8700008392334,26.479999542236328,25.639999389648438,26.34000015258789,2988975,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,27.010000228881836,28.3700008392334,26.93000030517578,27.889999389648438,6332660,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,28.1299991607666,28.309999465942383,27.522600173950195,28.110000610351562,4296015,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,27.90999984741211,28.079999923706055,27.290000915527344,27.90999984741211,3256744,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,27.729999542236328,28.559999465942383,27.579999923706055,28.3700008392334,2880313,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,28.559999465942383,28.75,27.989999771118164,28.420000076293945,3423374,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,28.299999237060547,29.520000457763672,27.959999084472656,29.3799991607666,4461724,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,29.510000228881836,29.579999923706055,29.05500030517578,29.549999237060547,2865747,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,29.450000762939453,29.81999969482422,29.149999618530273,29.559999465942383,3077026,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,29.5,30.389999389648438,29.43000030517578,29.799999237060547,5101508,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,29.510000228881836,30.325000762939453,29.299999237060547,30.079999923706055,4981953,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,29.530000686645508,29.540000915527344,27.059999465942383,27.889999389648438,9115217,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,27.68000030517578,28.0,26.670000076293945,26.8799991607666,4733720,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,26.889999389648438,27.420000076293945,26.549999237060547,27.34000015258789,6143208,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,27.670000076293945,28.15999984741211,27.030000686645508,27.34000015258789,5019413,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,27.260000228881836,27.889999389648438,26.450000762939453,27.8700008392334,5506791,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,28.479999542236328,29.270000457763672,28.049999237060547,28.190000534057617,4761394,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,28.200000762939453,28.43000030517578,27.657499313354492,28.09000015258789,3155506,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,28.100000381469727,28.329999923706055,27.799999237060547,27.950000762939453,2008866,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,28.15999984741211,28.899999618530273,28.059999465942383,28.68000030517578,2960842,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,28.68000030517578,29.1299991607666,28.270000457763672,29.110000610351562,3156085,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,29.06999969482422,29.09000015258789,28.61750030517578,28.950000762939453,2600138,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,29.31999969482422,29.665000915527344,29.079999923706055,29.34000015258789,3581289,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,29.34000015258789,29.459999084472656,28.920000076293945,28.989999771118164,2272317,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,29.360000610351562,30.280000686645508,29.219999313354492,30.149999618530273,2709664,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,30.280000686645508,30.979999542236328,29.579999923706055,29.719999313354492,3673397,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,29.530000686645508,29.780000686645508,28.979999542236328,29.43000030517578,3270317,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,29.0,29.5049991607666,28.6299991607666,29.170000076293945,2615754,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,28.299999237060547,28.299999237060547,27.350000381469727,28.010000228881836,3573163,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,27.520000457763672,28.190000534057617,27.469999313354492,27.899999618530273,3431199,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,28.209999084472656,29.65999984741211,28.170000076293945,29.389999389648438,3526193,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,29.209999084472656,30.049999237060547,29.0,29.239999771118164,4239474,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,29.399999618530273,30.389999389648438,29.110000610351562,29.950000762939453,3670043,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,30.059999465942383,30.440000534057617,28.1200008392334,28.200000762939453,4810121,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,28.0,28.639999389648438,27.760000228881836,28.15999984741211,4376045,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,28.299999237060547,28.68000030517578,27.8700008392334,28.299999237060547,2535473,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,28.489999771118164,29.200000762939453,28.456300735473633,28.8700008392334,2809059,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,28.850000381469727,29.18000030517578,28.360000610351562,29.149999618530273,2092495,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,29.329999923706055,30.479999542236328,29.139999389648438,30.100000381469727,2477260,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,30.079999923706055,30.299999237060547,29.43000030517578,29.8799991607666,2947464,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,29.860000610351562,30.469999313354492,29.520000457763672,30.0,2639355,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,30.290000915527344,30.364999771118164,29.139999389648438,29.200000762939453,2415712,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,28.93000030517578,29.110000610351562,27.829999923706055,27.8799991607666,4742125,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,27.8799991607666,29.354999542236328,27.860000610351562,28.75,3568839,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,28.170000076293945,29.3700008392334,27.5049991607666,29.18000030517578,2156704,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,29.469999313354492,30.09000015258789,29.209999084472656,29.940000534057617,2403598,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,29.709999084472656,29.899999618530273,29.125,29.229999542236328,2114021,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,30.3700008392334,31.09000015258789,30.3700008392334,30.75,4518410,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,30.790000915527344,31.059999465942383,29.56100082397461,29.68000030517578,2748927,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,29.84000015258789,30.3700008392334,29.40999984741211,30.219999313354492,2897620,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,30.75,31.350000381469727,30.56999969482422,30.670000076293945,3424308,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,30.65999984741211,30.780000686645508,29.860000610351562,30.299999237060547,2672415,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,30.270000457763672,31.06999969482422,30.18000030517578,30.25,2859006,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,29.81999969482422,29.979999542236328,29.334999084472656,29.68000030517578,2276298,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,30.420000076293945,30.920000076293945,29.56999969482422,29.969999313354492,2155289,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,30.149999618530273,30.219999313354492,29.405000686645508,29.969999313354492,1995938,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,29.670000076293945,30.3799991607666,29.520000457763672,30.219999313354492,2009422,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,30.469999313354492,30.790000915527344,30.1299991607666,30.770000457763672,1903299,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,31.100000381469727,31.464399337768555,30.540000915527344,30.770000457763672,2579907,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,30.450000762939453,31.0,29.649999618530273,29.719999313354492,3045816,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,29.8700008392334,30.110000610351562,29.450000762939453,29.709999084472656,1523092,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,29.790000915527344,30.719999313354492,29.709999084472656,30.100000381469727,2502753,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,29.450000762939453,29.7549991607666,28.700000762939453,29.09000015258789,2407725,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,28.8700008392334,29.079999923706055,28.5,28.850000381469727,1735132,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,28.31999969482422,28.799999237060547,27.980100631713867,28.719999313354492,3925329,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,28.760000228881836,29.43000030517578,28.68000030517578,29.329999923706055,2412881,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,29.34000015258789,29.3700008392334,28.575000762939453,28.649999618530273,2745139,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,28.899999618530273,29.18000030517578,28.139999389648438,28.190000534057617,3078140,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,28.280000686645508,28.760000228881836,28.110000610351562,28.34000015258789,3072575,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,28.309999465942383,28.309999465942383,27.690000534057617,28.110000610351562,2562436,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,28.270000457763672,28.350000381469727,27.905000686645508,28.190000534057617,1956603,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,27.670000076293945,28.299999237060547,27.489999771118164,27.549999237060547,2704523,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,27.950000762939453,28.850000381469727,27.950000762939453,28.65999984741211,2300582,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,28.649999618530273,28.8799991607666,28.09000015258789,28.719999313354492,2333811,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,28.579999923706055,29.1299991607666,26.81999969482422,28.68000030517578,6738032,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,28.3799991607666,28.75,27.920000076293945,27.959999084472656,3533210,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,27.81999969482422,27.989999771118164,26.895000457763672,27.5,3152887,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,27.610000610351562,28.334999084472656,27.510000228881836,28.15999984741211,2159742,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,28.450000762939453,29.15999984741211,28.1200008392334,28.40999984741211,2139087,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,28.139999389648438,28.270000457763672,27.31999969482422,27.950000762939453,2381339,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,27.959999084472656,28.049999237060547,27.360000610351562,27.510000228881836,2018610,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,27.440000534057617,28.040000915527344,27.290000915527344,27.8799991607666,2289625,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,27.780000686645508,27.959999084472656,26.950000762939453,26.989999771118164,2004697,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,27.420000076293945,27.559999465942383,26.850000381469727,26.889999389648438,2152855,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,26.579999923706055,26.625,25.260000228881836,25.8799991607666,2926897,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,26.06999969482422,26.3700008392334,25.853500366210938,25.90999984741211,2200453,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,26.030000686645508,26.415000915527344,25.795000076293945,26.360000610351562,2285885,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,26.260000228881836,26.6299991607666,26.260000228881836,26.34000015258789,1728916,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,26.690000534057617,27.09000015258789,26.670000076293945,26.899999618530273,1636673,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,27.149999618530273,27.6299991607666,27.149999618530273,27.489999771118164,1569654,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,27.290000915527344,27.549999237060547,26.93720054626465,27.440000534057617,1815185,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,27.84000015258789,28.280000686645508,27.760000228881836,27.860000610351562,1853444,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,27.920000076293945,28.200000762939453,27.80500030517578,27.8700008392334,1624027,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,27.889999389648438,28.100000381469727,27.40999984741211,27.469999313354492,1599216,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,27.729999542236328,27.950000762939453,27.549999237060547,27.739999771118164,1784586,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,27.84000015258789,27.899999618530273,27.28499984741211,27.559999465942383,2832455,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,27.3799991607666,27.40999984741211,27.020000457763672,27.280000686645508,2620511,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,27.420000076293945,27.760000228881836,26.885000228881836,27.09000015258789,1970944,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,26.84000015258789,27.7450008392334,26.700000762939453,27.6200008392334,2229702,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,27.530000686645508,27.530000686645508,26.575000762939453,26.65999984741211,2264609,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,26.3700008392334,26.5,25.950000762939453,26.3799991607666,2344826,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,26.510000228881836,26.760000228881836,26.350000381469727,26.399999618530273,1899673,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,26.350000381469727,27.014999389648438,26.31999969482422,26.760000228881836,2650702,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,26.989999771118164,27.25,26.809999465942383,27.010000228881836,2495816,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,26.899999618530273,27.0,26.229999542236328,26.639999389648438,3619673,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,26.690000534057617,27.4950008392334,26.690000534057617,27.209999084472656,1926742,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,27.329999923706055,27.59000015258789,26.979999542236328,27.020000457763672,1531152,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,27.34000015258789,27.739999771118164,27.34000015258789,27.690000534057617,1878344,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,27.729999542236328,29.049999237060547,27.719999313354492,28.90999984741211,2548743,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,29.270000457763672,29.360000610351562,28.3799991607666,28.440000534057617,2261940,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,28.530000686645508,29.139999389648438,28.309999465942383,29.030000686645508,3086513,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,29.479999542236328,30.139999389648438,29.3700008392334,29.770000457763672,2769832,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,29.979999542236328,30.100000381469727,29.200000762939453,29.25,2629856,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,28.959999084472656,29.239999771118164,28.56999969482422,28.6200008392334,1803193,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,29.049999237060547,29.389999389648438,28.8799991607666,29.270000457763672,2650046,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,29.209999084472656,29.530000686645508,28.75,28.829999923706055,3255251,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,28.940000534057617,29.1299991607666,28.575000762939453,29.0,2632389,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,29.100000381469727,29.170000076293945,28.5,28.559999465942383,2586648,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,28.649999618530273,29.6299991607666,28.469999313354492,29.520000457763672,3403719,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,29.389999389648438,29.469999313354492,28.420000076293945,28.520000457763672,2365527,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,28.489999771118164,28.799999237060547,28.010000228881836,28.31999969482422,2789059,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,28.059999465942383,28.1200008392334,27.579999923706055,27.940000534057617,2714806,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,28.079999923706055,28.520000457763672,27.799999237060547,28.1200008392334,2579995,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,28.100000381469727,28.149999618530273,26.610000610351562,26.6200008392334,3770849,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,26.479999542236328,26.5,25.06999969482422,25.18000030517578,4250372,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,25.709999084472656,25.709999084472656,24.809999465942383,25.200000762939453,3634817,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,25.299999237060547,25.6299991607666,24.879499435424805,25.260000228881836,2649653,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,25.420000076293945,25.649999618530273,25.059999465942383,25.34000015258789,2800362,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,25.239999771118164,25.284900665283203,24.079999923706055,24.540000915527344,3632500,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,24.190000534057617,24.270000457763672,23.649999618530273,23.940000534057617,4199377,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,23.959999084472656,24.5,23.450000762939453,23.6200008392334,3079711,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,23.6200008392334,23.6200008392334,22.684999465942383,22.90999984741211,3750650,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,22.31999969482422,22.7450008392334,21.8799991607666,22.43000030517578,4764882,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,22.65999984741211,22.770000457763672,20.565000534057617,20.639999389648438,6257018,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,21.0,21.079999923706055,20.364999771118164,20.65999984741211,4588988,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,20.309999465942383,20.520000457763672,19.81999969482422,20.049999237060547,3235804,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,20.059999465942383,20.440000534057617,18.670000076293945,19.100000381469727,5320407,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,18.93000030517578,19.479999542236328,18.780000686645508,19.43000030517578,4913662,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,19.799999237060547,20.56999969482422,19.770000457763672,20.200000762939453,7415363,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,22.84000015258789,23.540000915527344,21.510000228881836,23.459999084472656,37244198,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,23.049999237060547,23.610000610351562,21.739999771118164,21.8700008392334,17282848,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,22.389999389648438,22.84000015258789,22.06999969482422,22.5,9049260,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,22.600000381469727,22.809999465942383,22.059999465942383,22.139999389648438,8315891,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,22.790000915527344,22.829999923706055,21.3799991607666,21.889999389648438,12249971,0.0,0.0,0.0
