Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,21.717133668214093,22.196955585876708,21.640641249086478,22.155231475830078,4350259,0.0,0.0
2018-01-03 00:00:00-05:00,22.252584008765034,22.482063010370435,22.009195190180602,22.315168380737305,4407379,0.0,0.0
2018-01-04 00:00:00-05:00,22.356897599027313,22.61419272821103,22.238681062588142,22.523792266845703,3440506,0.0,0.0
2018-01-05 00:00:00-05:00,22.475110053634317,22.60723460361452,22.252585058706927,22.593326568603516,2706547,0.0,0.0
2018-01-08 00:00:00-05:00,22.648960028602065,22.815854675836196,22.356894841598447,22.80194664001465,3259066,0.0,0.0
2018-01-09 00:00:00-05:00,22.5863763476374,22.767177253652903,22.363849550244073,22.516836166381836,3266726,0.0,0.0
2018-01-10 00:00:00-05:00,22.676776672478333,23.04533428317633,22.57246818380901,22.829761505126953,4044902,0.0,0.0
2018-01-11 00:00:00-05:00,23.05924139208177,23.78245033084778,23.031425320855305,23.650325775146484,5424922,0.0,0.0
2018-01-12 00:00:00-05:00,23.921527017985117,24.338764488231316,23.83112657625219,24.199684143066406,7206931,0.0,0.0
2018-01-16 00:00:00-05:00,23.66423283417463,23.824173454501892,23.177456955673208,23.219181060791016,4793779,0.0,0.0
2018-01-17 00:00:00-05:00,23.20527198033243,23.5946933786395,22.98274699497775,23.413888931274414,4490304,0.0,0.0
2018-01-18 00:00:00-05:00,23.226134801364868,23.33044328029129,23.010563826075305,23.05228614807129,4258061,0.0,0.0
2018-01-19 00:00:00-05:00,22.8923475781618,23.358261440240895,22.801947126019368,23.29567527770996,3641299,0.0,0.0
2018-01-22 00:00:00-05:00,23.379122895714772,24.060607734921927,23.330444770548397,24.053653717041016,3242266,0.0,0.0
2018-01-23 00:00:00-05:00,23.879802731521593,24.074513430636763,23.68509381503068,23.956296920776367,3539962,0.0,0.0
2018-01-24 00:00:00-05:00,24.199683534662153,24.31790004245598,23.810263925863598,24.095375061035156,8512090,0.0,0.0
2018-01-25 00:00:00-05:00,24.199685692398877,24.255317834026567,23.580787029912702,23.636417388916016,3546816,0.0,0.0
2018-01-26 00:00:00-05:00,23.747676091469966,23.942386773401516,23.615551558859874,23.712907791137695,3072922,0.0,0.0
2018-01-29 00:00:00-05:00,23.27481360900955,23.29567387930985,22.89234620397277,23.00360870361328,4872134,0.0,0.0
2018-01-30 00:00:00-05:00,22.509879740171836,22.676774374706493,22.301261001347445,22.572465896606445,4752922,0.0,0.0
2018-01-31 00:00:00-05:00,22.655912322561623,22.88539133090659,22.35689314040043,22.572465896606445,4347840,0.0,0.0
2018-02-01 00:00:00-05:00,22.558563192242815,23.219186086475172,22.551607390593297,23.191370010375977,4775098,0.0,0.0
2018-02-02 00:00:00-05:00,22.906253183469637,23.03837772994498,22.64895810783999,22.72545051574707,5796941,0.0,0.0
2018-02-05 00:00:00-05:00,22.68372932973986,23.05924274813119,22.120462767401886,22.134370803833008,7811462,0.0,0.0
2018-02-06 00:00:00-05:00,21.466789825769734,22.41252550337337,21.34161929427426,22.349939346313477,8561683,0.0,0.0
2018-02-07 00:00:00-05:00,21.946612145666432,22.34993981847795,21.146909035017057,21.195587158203125,9225216,0.0,0.0
2018-02-08 00:00:00-05:00,21.327711224993035,21.452881756286743,20.235944747924805,20.235944747924805,6362899,0.0,0.0
2018-02-09 00:00:00-05:00,20.541918535942237,20.590594876785538,19.533596674144004,20.26375961303711,8756294,0.0,0.0
2018-02-12 00:00:00-05:00,20.44456215536826,20.83398357531532,20.29157555095142,20.64622688293457,3718310,0.0,0.0
2018-02-13 00:00:00-05:00,20.27766524238283,20.472375930526827,20.027324202357804,20.31938934326172,5461747,0.0,0.0
2018-02-14 00:00:00-05:00,19.93692082656455,21.126045154222062,19.90215252714106,20.97305679321289,4846867,0.0,0.0
2018-02-15 00:00:00-05:00,21.04955808913868,21.06346612665906,20.263762882360716,20.632322311401367,5465510,0.0,0.0
2018-02-16 00:00:00-05:00,20.534961201064288,20.931334828948998,20.451514778265906,20.590593338012695,3420749,0.0,0.0
2018-02-20 00:00:00-05:00,20.58364113321065,20.79921211761753,20.312438006957155,20.430654525756836,6178368,0.0,0.0
2018-02-21 00:00:00-05:00,20.29852690692174,20.653176409777505,20.16640237260793,20.228986740112305,6247584,0.0,0.0
2018-02-22 00:00:00-05:00,21.376392687425536,21.66845790029147,20.95220290517974,21.23731231689453,8011450,0.0,0.0
2018-02-23 00:00:00-05:00,21.119092887421306,21.3694339547858,20.980016101218226,21.348573684692383,6173798,0.0,0.0
2018-02-26 00:00:00-05:00,21.36943675850346,21.36943675850346,20.945246978793953,21.070419311523438,2606822,0.0,0.0
2018-02-27 00:00:00-05:00,21.174723907466767,21.25121631409303,20.680994033813477,20.680994033813477,3253958,0.0,0.0
2018-02-28 00:00:00-05:00,20.90352247681508,20.93133676523806,20.034280952330928,20.041234970092773,3794650,0.0,0.0
2018-03-01 00:00:00-05:00,19.971696360282728,20.354163801959636,19.90911019551302,20.103822708129883,4236422,0.0,0.0
2018-03-02 00:00:00-05:00,19.853478099376492,20.096865153661962,19.62399908049298,20.03428077697754,4837997,0.0,0.0
2018-03-05 00:00:00-05:00,19.909108051249447,20.86179776105612,19.881293763638674,20.722719192504883,4751981,0.0,0.0
2018-03-06 00:00:00-05:00,20.861798889751867,20.986969429957707,20.65318013432584,20.847890853881836,3431366,0.0,0.0
2018-03-07 00:00:00-05:00,20.59754615298693,20.90351932309705,20.284618966164118,20.618408203125,3608909,0.0,0.0
2018-03-08 00:00:00-05:00,20.590594641512425,20.736627227622442,20.409791967608513,20.722719192504883,3026822,0.0,0.0
2018-03-09 00:00:00-05:00,21.028693821305538,21.779718855298515,21.007831767219002,21.404207229614258,5310547,0.0,0.0
2018-03-12 00:00:00-04:00,21.29294070020355,21.654546034397875,21.29294070020355,21.62672996520996,3747341,0.0,0.0
2018-03-13 00:00:00-04:00,21.661498770253292,21.807531354244322,21.0217380772505,21.09823226928711,3133670,0.0,0.0
2018-03-14 00:00:00-04:00,21.334659726300742,21.445922193947467,20.88960807308999,20.952194213867188,3329760,0.0,0.0
2018-03-15 00:00:00-04:00,20.86875077733794,20.910474880688703,20.228988323123268,20.291574478149414,3758227,0.0,0.0
2018-03-16 00:00:00-04:00,20.32634588369352,20.945244543782344,20.32634588369352,20.73662757873535,5255578,0.0,0.0
2018-03-19 00:00:00-04:00,20.869331262851848,20.90425180425591,20.261689850662805,20.47820472717285,3175200,0.096726,0.0
2018-03-20 00:00:00-04:00,20.317563314982326,20.90425131432083,20.317563314982326,20.743610382080078,4031597,0.0,0.0
2018-03-21 00:00:00-04:00,20.785519409903024,21.469990009538577,20.715676530806874,21.309349060058594,4181990,0.0,0.0
2018-03-22 00:00:00-04:00,20.890280480414823,21.036952466898896,20.485188639228692,20.520109176635742,3884294,0.0,0.0
2018-03-23 00:00:00-04:00,20.67376779654186,20.974096266569816,20.471221854709793,20.527095794677734,4368269,0.0,0.0
2018-03-26 00:00:00-04:00,20.85536260080448,20.967112273693306,20.373439786532376,20.93218994140625,4009690,0.0,0.0
2018-03-27 00:00:00-04:00,20.736628238159756,20.890282917708696,20.09406449271628,20.25470542907715,4058208,0.0,0.0
2018-03-28 00:00:00-04:00,20.052155958532666,20.247719209874866,19.89151503607828,20.03818702697754,3776909,0.0,0.0
2018-03-29 00:00:00-04:00,20.031203562181602,20.729639369834498,19.98231230366551,20.569000244140625,4581696,0.0,0.0
2018-04-02 00:00:00-04:00,20.492171039412895,20.6039224869905,19.807702375147578,20.121999740600586,3832013,0.0,0.0
2018-04-03 00:00:00-04:00,20.05215517664893,20.499155597694596,19.73087334426775,20.457250595092773,5113517,0.0,0.0
2018-04-04 00:00:00-04:00,19.912470421011555,20.191847289571044,19.76579841547196,20.149940490722656,4310611,0.0,0.0
2018-04-05 00:00:00-04:00,20.415347326360024,21.12775397872776,20.387409459516228,20.841394424438477,5065536,0.0,0.0
2018-04-06 00:00:00-04:00,20.415346635902925,20.589956507341448,19.870565412592924,20.149940490722656,4692710,0.0,0.0
2018-04-09 00:00:00-04:00,20.115017665414705,20.19184679475399,19.84262706043485,19.856595993041992,3264845,0.0,0.0
2018-04-10 00:00:00-04:00,20.352485962867256,21.365222835500585,20.324549888049752,21.25347137451172,6452813,0.0,0.0
2018-04-11 00:00:00-04:00,21.588721442019864,22.259221232989415,21.511894105633935,21.903017044067383,6983155,0.0,0.0
2018-04-12 00:00:00-04:00,22.81797569756118,22.81797569756118,22.412880200850356,22.58749008178711,6118022,0.0,0.0
2018-04-13 00:00:00-04:00,22.44081525084861,22.7970176444261,22.44081525084861,22.61542510986328,3899750,0.0,0.0
2018-04-16 00:00:00-04:00,22.601459503173828,22.824958866485883,22.363991205851033,22.601459503173828,3434995,0.0,0.0
2018-04-17 00:00:00-04:00,22.72717186912795,22.92273510107076,22.601453288032356,22.699234008789062,2916211,0.0,0.0
2018-04-18 00:00:00-04:00,23.223065958201943,23.509427288403092,23.03448894742643,23.20909881591797,4559386,0.0,0.0
2018-04-19 00:00:00-04:00,23.565301512699385,23.725940647777644,23.062425338444807,23.278940200805664,4624032,0.0,0.0
2018-04-20 00:00:00-04:00,22.929723169023315,23.27894292454054,22.73416168151191,22.96464729309082,3267667,0.0,0.0
2018-04-23 00:00:00-04:00,23.15322183214492,23.418629748913176,22.92972071125001,23.397674560546875,3132326,0.0,0.0
2018-04-24 00:00:00-04:00,23.572283744800295,23.823720931983406,23.10432990889926,23.320846557617188,4223654,0.0,0.0
2018-04-25 00:00:00-04:00,23.362755484556285,23.614192694687492,23.097349341592256,23.43958282470703,3177619,0.0,0.0
2018-04-26 00:00:00-04:00,23.572286141775788,23.656099739645892,23.292911063068292,23.44656753540039,3477600,0.0,0.0
2018-04-27 00:00:00-04:00,23.362753791729567,23.467518989954833,23.132268207118447,23.278940200805664,3607968,0.0,0.0
2018-04-30 00:00:00-04:00,22.84590750096912,23.31386132140611,22.84590750096912,23.020517349243164,3995578,0.0,0.0
2018-05-01 00:00:00-04:00,22.936706736824068,23.04845640093206,22.580502556344676,22.887815475463867,3440640,0.0,0.0
2018-05-02 00:00:00-04:00,23.38370610514474,23.432597367993377,23.083379433220674,23.13226890563965,4839206,0.0,0.0
2018-05-03 00:00:00-04:00,22.999564893516855,23.069409551855642,22.54557998560351,22.880830764770508,3198854,0.0,0.0
2018-05-04 00:00:00-04:00,22.6433625807448,23.341800214250817,22.62240918317518,23.216081619262695,3567648,0.0,0.0
