Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,37.02932519500191,37.07560327126552,36.21947798477653,36.381446838378906,7278800,0.0,0.0
2018-01-03 00:00:00-05:00,36.28889329091234,36.535703810931516,36.12692443881479,36.17320251464844,6292800,0.0,0.0
2018-01-04 00:00:00-05:00,36.165494268108496,36.31975160527752,35.926398190599805,36.018951416015625,5231500,0.0,0.0
2018-01-05 00:00:00-05:00,36.088360998670744,36.211766259199905,35.81840996849142,36.08064651489258,6120500,0.0,0.0
2018-01-08 00:00:00-05:00,36.17319092727855,36.42771290729882,36.0420712255249,36.40457534790039,7945500,0.0,0.0
2018-01-09 00:00:00-05:00,36.404585165378755,36.44314875551335,35.92639017484043,35.949527740478516,5694500,0.0,0.0
2018-01-10 00:00:00-05:00,35.833838242260576,35.872401836930614,35.332505627122686,35.44819641113281,7197000,0.0,0.0
2018-01-11 00:00:00-05:00,35.20909981155261,35.35564264590635,34.76946836627778,34.90058517456055,6867800,0.0,0.0
2018-01-12 00:00:00-05:00,34.76947141690853,34.993141459028,34.27584736596853,34.5843620300293,8591200,0.0,0.0
2018-01-16 00:00:00-05:00,34.66148459370618,34.823456388914146,34.17557803472275,34.445526123046875,9767000,0.0,0.0
2018-01-17 00:00:00-05:00,34.41467425499542,34.92372132583261,34.36839912087336,34.7463264465332,10598400,0.0,0.0
2018-01-18 00:00:00-05:00,34.68462010304625,34.81573688641354,34.13700657933496,34.63063049316406,9885100,0.0,0.0
2018-01-19 00:00:00-05:00,34.700056799966184,34.76175796929101,34.252710817951815,34.275848388671875,8808600,0.0,0.0
2018-01-22 00:00:00-05:00,34.4069584914148,34.491800149845936,33.91333750659341,33.96732711791992,9649500,0.0,0.0
2018-01-23 00:00:00-05:00,33.68195151367126,34.51493916728944,33.288598194271515,34.298980712890625,10273700,0.0,0.0
2018-01-24 00:00:00-05:00,34.27584384255735,34.39153756524078,33.99818420410156,33.99818420410156,8133000,0.0,0.0
2018-01-25 00:00:00-05:00,33.998178181849674,34.46865864663045,33.95961165297761,34.414669036865234,6763800,0.0,0.0
2018-01-26 00:00:00-05:00,34.43781946971433,34.584362318146376,33.92105784443957,34.17558288574219,8851900,0.0,0.0
2018-01-29 00:00:00-05:00,34.06760033474548,34.09845238952703,33.820789780920805,33.92877197265625,5900400,0.0,0.0
2018-01-30 00:00:00-05:00,33.92105262260692,34.64605815270367,33.92105262260692,34.553504943847656,8254700,0.0,0.0
2018-01-31 00:00:00-05:00,34.51494376556195,34.823458406273666,34.329834392692185,34.792606353759766,9355200,0.0,0.0
2018-02-01 00:00:00-05:00,34.79259742599309,34.939140224510815,34.10615561587456,34.22956085205078,9120700,0.0,0.0
2018-02-02 00:00:00-05:00,34.090733127803034,34.34525516658494,33.951901854935365,34.06759262084961,7211600,0.0,0.0
2018-02-05 00:00:00-05:00,34.1138695027647,34.491799719548666,33.56625891344842,33.720516204833984,9907400,0.0,0.0
2018-02-06 00:00:00-05:00,33.42743903845821,33.84393298448843,32.87982826250038,33.54313278198242,14707700,0.0,0.0
2018-02-07 00:00:00-05:00,33.4659927883044,33.88248661174122,33.30402394881672,33.42742919921875,10125300,0.0,0.0
2018-02-08 00:00:00-05:00,33.31944800231528,33.97503780463819,33.18832827652285,33.47370529174805,9475700,0.0,0.0
2018-02-09 00:00:00-05:00,33.458285648915144,34.437816240059874,33.39658154449013,34.19100570678711,11018600,0.0,0.0
2018-02-12 00:00:00-05:00,34.1910084504986,34.60749941993483,33.91334584273186,34.46095657348633,7209700,0.0,0.0
2018-02-13 00:00:00-05:00,34.38381993286587,34.58435234882054,34.013601262742824,34.414669036865234,6832400,0.0,0.0
2018-02-14 00:00:00-05:00,34.20643475458494,34.26813886976809,33.59712279932921,33.612548828125,8010300,0.0,0.0
2018-02-15 00:00:00-05:00,33.82078694502425,34.3761121156723,33.728233730654125,34.36840057373047,8512300,0.0,0.0
2018-02-16 00:00:00-05:00,34.36839879281555,34.430916638710535,34.00111390071994,34.32932662963867,7861100,0.58,0.0
2018-02-20 00:00:00-05:00,34.18085334843344,34.32151254843772,33.75105058364343,33.9698600769043,8368500,0.0,0.0
2018-02-21 00:00:00-05:00,34.05581371968766,34.26680396739018,33.532237267460594,33.5400505065918,8576300,0.0,0.0
2018-02-22 00:00:00-05:00,33.540047291185154,33.93859101200367,33.118063855220136,33.618194580078125,7088800,0.0,0.0
2018-02-23 00:00:00-05:00,33.61819729478036,34.55594397012018,33.594754596726574,34.438724517822266,5648000,0.0,0.0
2018-02-26 00:00:00-05:00,34.61064688255203,34.77475173710385,34.274620953128064,34.407466888427734,6777700,0.0,0.0
2018-02-27 00:00:00-05:00,34.391834755699776,34.63408688955292,33.9151496887207,33.9151496887207,6709500,0.0,0.0
2018-02-28 00:00:00-05:00,33.94641449795699,34.02456181044067,33.54787363784324,33.64946365356445,7518600,0.0,0.0
2018-03-01 00:00:00-05:00,33.665092657057436,34.555951140119014,33.665092657057436,34.36840057373047,9698300,0.0,0.0
2018-03-02 00:00:00-05:00,34.36840404333401,34.90760713198584,34.05582370915057,34.54032516479492,8117400,0.0,0.0
2018-03-05 00:00:00-05:00,34.47780610913664,35.24363192559758,34.41529123688233,35.04045486450195,10168200,0.0,0.0
2018-03-06 00:00:00-05:00,35.08733224499408,35.08733224499408,34.399650979880704,34.46216583251953,6080600,0.0,0.0
2018-03-07 00:00:00-05:00,34.43872380681373,34.57157271540958,33.96985196933121,34.12614059448242,6400400,0.0,0.0
2018-03-08 00:00:00-05:00,34.149584859227694,34.3371323940502,33.87607381450792,33.9229621887207,6059700,0.0,0.0
2018-03-09 00:00:00-05:00,33.9464105736568,34.196475982666016,33.84482355069449,34.196475982666016,5335400,0.0,0.0
2018-03-12 00:00:00-04:00,34.087074607005,34.29806786636036,33.98548757847518,34.24336624145508,5337300,0.0,0.0
2018-03-13 00:00:00-04:00,34.27462623100834,34.44654733235428,33.96985917390605,34.06363296508789,6201500,0.0,0.0
2018-03-14 00:00:00-04:00,34.133961940651965,34.5715779074349,34.1183324795867,34.423099517822266,4019400,0.0,0.0
2018-03-15 00:00:00-04:00,34.3840282542893,34.75912638661429,34.22773662056681,34.32932662963867,4937200,0.0,0.0
2018-03-16 00:00:00-04:00,34.32151176866494,34.61065234586635,34.25899690130726,34.53250503540039,9154500,0.0,0.0
2018-03-19 00:00:00-04:00,34.54031427021338,34.87634018470867,34.337134285115795,34.516868591308594,6060400,0.0,0.0
2018-03-20 00:00:00-04:00,34.5325024296577,34.68879405778112,34.15740431077041,34.266807556152344,4360100,0.0,0.0
