Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,118.22217112476186,119.16120147705078,117.75702817185403,119.16120147705078,4298000,0.0,0.0
2018-01-03 00:00:00-05:00,119.45076145352155,119.88079252407026,118.704792194468,119.828125,4653700,0.0,0.0
2018-01-04 00:00:00-05:00,120.09144460808027,121.0041611522697,118.93301316807035,119.17874145507812,4384900,0.0,0.0
2018-01-05 00:00:00-05:00,120.8022992610148,122.61894768339552,119.40691079787962,120.69699096679688,5381200,0.0,0.0
2018-01-08 00:00:00-05:00,120.65312599832065,122.53998469464213,120.63558354079893,122.37323760986328,5472300,0.0,0.0
2018-01-09 00:00:00-05:00,122.69792717913207,123.89147026450803,122.18014355159055,123.74227905273438,6390800,0.0,0.0
2018-01-10 00:00:00-05:00,123.01385469327205,124.09330477301357,121.75010172616707,122.60137939453125,9513700,0.0,0.0
2018-01-11 00:00:00-05:00,123.38248400069578,123.73353403616233,122.41712653333941,123.17186737060547,3103200,0.0,0.0
2018-01-12 00:00:00-05:00,123.56680801826337,124.4531844005126,123.27719671130465,123.89151763916016,3268800,0.0,0.0
2018-01-16 00:00:00-05:00,124.68135028601864,124.78665860211187,122.70673901213213,123.13675689697266,5793300,0.0,0.0
2018-01-17 00:00:00-05:00,123.13673045339104,124.36538523911429,122.65404512297071,123.26837921142578,3376700,0.0,0.0
2018-01-18 00:00:00-05:00,123.46142082486679,123.63695247505181,122.52239077406395,123.24201965332031,3882100,0.0,0.0
2018-01-19 00:00:00-05:00,123.7422915838461,124.28640233967288,122.68916837626375,123.9616928100586,4592100,0.0,0.0
2018-01-22 00:00:00-05:00,124.04944855362585,124.69009633245514,122.96998496692346,124.59355926513672,3277400,0.0,0.0
2018-01-23 00:00:00-05:00,124.0933105793639,124.97091535967394,122.28544687451503,124.05821228027344,6179400,0.0,0.0
2018-01-24 00:00:00-05:00,124.11087245936322,125.5413726060059,122.78569399748564,123.90902709960938,5229100,0.0,0.0
2018-01-25 00:00:00-05:00,118.09929415529562,118.46788659491297,115.68588075520128,117.24801635742188,13806700,0.0,0.0
2018-01-26 00:00:00-05:00,117.4323032595308,118.15194566689671,116.475717183465,117.80089569091797,5843300,0.0,0.0
2018-01-29 00:00:00-05:00,117.77458071084634,120.02124722307028,117.69559947983582,119.39815521240234,5754200,0.0,0.0
2018-01-30 00:00:00-05:00,118.73114089052945,120.30206089414627,118.60827676101633,118.7925796508789,5383600,0.0,0.0
2018-01-31 00:00:00-05:00,119.08222008130274,120.2143245962909,116.73023180698642,117.16026306152344,5699900,0.0,0.0
2018-02-01 00:00:00-05:00,116.2914171742354,117.37088081222234,115.72097936191724,116.17733764648438,5597600,0.0,0.0
2018-02-02 00:00:00-05:00,115.54546384919381,115.60688922851092,111.64889596742121,113.52696990966797,8181200,0.0,0.0
2018-02-05 00:00:00-05:00,112.85120058707044,115.65076210538976,108.9370838934403,108.94586181640625,6744400,0.0,0.0
2018-02-06 00:00:00-05:00,107.31350496927784,115.40502162524785,106.62897435336589,115.09785461425781,15734300,0.0,0.0
2018-02-07 00:00:00-05:00,114.3870194943297,115.68588438846446,113.1583779903515,113.17593383789062,5053000,0.0,0.0
2018-02-08 00:00:00-05:00,112.94774298417127,112.94774298417127,109.53386060896585,109.57774353027344,6325100,0.0,0.0
