Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-03-14 00:00:00-04:00,14000.0,14500.0,14000.0,14500.0,12420,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,14600.0,14700.0,14500.0,14500.0,4530,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,14500.0,14600.0,14300.0,14500.0,13680,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,14300.0,14300.0,13900.0,14200.0,23290,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,14000.0,14500.0,13900.0,14500.0,14550,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,14300.0,14400.0,14000.0,14300.0,7880,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,14250.0,14250.0,14250.0,14250.0,2800,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,14000.0,14300.0,13900.0,14150.0,9560,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,14100.0,14500.0,13900.0,14400.0,9060,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,14500.0,14500.0,13850.0,14200.0,8930,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,14000.0,14100.0,14000.0,14100.0,1920,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,14100.0,14100.0,14000.0,14050.0,5020,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,13800.0,13950.0,13500.0,13600.0,15260,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,13350.0,13600.0,13000.0,13600.0,9760,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,13400.0,13400.0,12800.0,13150.0,37560,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,13200.0,13200.0,13000.0,13200.0,12010,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,13200.0,13400.0,13100.0,13400.0,4010,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,13500.0,13700.0,13500.0,13700.0,12590,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,13600.0,13950.0,13600.0,13700.0,12310,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,14000.0,14000.0,13200.0,13200.0,3560,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,13500.0,13500.0,13200.0,13400.0,2290,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,13400.0,13750.0,13400.0,13600.0,28110,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,13600.0,13700.0,13600.0,13600.0,1890,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,13300.0,13550.0,13300.0,13500.0,1500,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,13150.0,13700.0,13150.0,13500.0,5350,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,13650.0,13650.0,13600.0,13650.0,720,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,13650.0,13700.0,13650.0,13650.0,1850,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,13650.0,13650.0,13000.0,13000.0,1780,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,13000.0,13550.0,13000.0,13550.0,2520,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,13550.0,13550.0,13550.0,13550.0,0,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,13900.0,14400.0,13550.0,13900.0,4090,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,14200.0,14200.0,13100.0,13900.0,3500,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,13900.0,13900.0,13900.0,13900.0,0,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,13900.0,13900.0,13900.0,13900.0,0,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,14850.0,14850.0,13900.0,14300.0,2890,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,14800.0,14800.0,14300.0,14350.0,2060,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,14700.0,14700.0,14150.0,14150.0,4180,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,14000.0,14300.0,13300.0,14200.0,1370,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,14200.0,14200.0,13400.0,14200.0,2170,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,13300.0,14200.0,13300.0,14100.0,640,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,14400.0,14400.0,13750.0,13800.0,60,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,14500.0,14500.0,14200.0,14500.0,2810,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,13500.0,14400.0,13500.0,14400.0,5670,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,14400.0,14600.0,14300.0,14600.0,8520,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,14600.0,14600.0,14500.0,14500.0,1000,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,14500.0,14500.0,14500.0,14500.0,100,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,14000.0,14400.0,13600.0,14200.0,5460,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,13900.0,14000.0,13250.0,14000.0,4490,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,14400.0,14500.0,14400.0,14500.0,30,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,13950.0,14000.0,13950.0,14000.0,660,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,13300.0,13800.0,13050.0,13800.0,3730,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,13600.0,13800.0,13300.0,13800.0,2510,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,13400.0,13600.0,13400.0,13600.0,900,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,13200.0,13800.0,13200.0,13800.0,4530,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,14700.0,14700.0,13400.0,13800.0,1110,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,13500.0,13800.0,13300.0,13800.0,5750,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,13300.0,13800.0,13200.0,13200.0,4030,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,13200.0,13800.0,13200.0,13700.0,2020,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,13800.0,13800.0,13800.0,13800.0,1450,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,13300.0,13800.0,13300.0,13800.0,4030,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,13300.0,13700.0,13300.0,13700.0,3020,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,13700.0,13700.0,13500.0,13500.0,1960,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,13200.0,13200.0,12600.0,13000.0,26950,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,12900.0,13500.0,12500.0,13500.0,13710,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,13500.0,13500.0,13500.0,13500.0,300,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,13000.0,13500.0,12800.0,13500.0,9920,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,13400.0,14000.0,12800.0,14000.0,12820,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,13100.0,13700.0,13050.0,13700.0,1610,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,12800.0,13600.0,12800.0,13200.0,17120,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,13800.0,13800.0,12700.0,13100.0,10330,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,13100.0,13100.0,12800.0,13000.0,1780,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,13000.0,13500.0,13000.0,13500.0,3330,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,13000.0,14300.0,13000.0,14300.0,5010,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,14300.0,14300.0,14300.0,14300.0,1610,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,13500.0,13900.0,13500.0,13900.0,5720,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,13500.0,13500.0,13200.0,13300.0,7860,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,13300.0,13300.0,12550.0,13300.0,5480,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,12700.0,12900.0,12450.0,12450.0,8220,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,12350.0,12900.0,12200.0,12200.0,4840,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,12100.0,12500.0,11600.0,12300.0,7980,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,11450.0,12500.0,11450.0,12300.0,1510,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,12500.0,12500.0,12500.0,12500.0,2010,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,12500.0,12700.0,11900.0,12700.0,10900,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,11900.0,12300.0,11850.0,12200.0,12240,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,12200.0,13000.0,12200.0,13000.0,3660,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,13000.0,13400.0,12100.0,13200.0,1240,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,12600.0,12600.0,12500.0,12500.0,1210,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,12500.0,12800.0,12500.0,12800.0,3460,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,13400.0,13400.0,12600.0,12800.0,6240,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,12800.0,12800.0,12200.0,12700.0,12480,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,12500.0,13000.0,12300.0,12850.0,12860,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,12850.0,12850.0,12850.0,12850.0,0,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,12400.0,12750.0,12300.0,12300.0,10990,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,12350.0,12600.0,12350.0,12500.0,13480,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,12700.0,12800.0,12450.0,12800.0,8130,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,12900.0,13000.0,12450.0,12800.0,24960,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,12500.0,12700.0,12500.0,12700.0,33130,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,13500.0,13500.0,13500.0,13500.0,20,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,13500.0,13500.0,12700.0,13400.0,3190,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,12750.0,13300.0,12500.0,12500.0,12240,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,12800.0,12800.0,12500.0,12500.0,6010,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,12500.0,12900.0,12500.0,12900.0,510,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,12500.0,12900.0,12400.0,12900.0,6550,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,12850.0,12850.0,12550.0,12650.0,16760,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,12650.0,12700.0,12550.0,12700.0,9150,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,12400.0,12650.0,12400.0,12650.0,1810,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,12400.0,12750.0,12400.0,12750.0,480,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,12500.0,12750.0,12500.0,12750.0,2220,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,12750.0,13000.0,12500.0,12500.0,14890,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,12500.0,13300.0,12500.0,12750.0,6220,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,12800.0,12900.0,12750.0,12900.0,8380,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,13000.0,13000.0,12750.0,12900.0,5990,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,13400.0,13500.0,13000.0,13000.0,550,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,13200.0,13850.0,13000.0,13000.0,10350,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,12800.0,13000.0,12750.0,13000.0,8750,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,13000.0,13500.0,12750.0,13500.0,68920,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,14000.0,14000.0,13500.0,13500.0,150,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,13200.0,13500.0,12600.0,13500.0,6960,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,13200.0,13350.0,12900.0,13350.0,7980,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,13200.0,13200.0,12950.0,13000.0,16710,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,13000.0,13000.0,12950.0,13000.0,9110,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,13000.0,13300.0,12750.0,13300.0,4640,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,13300.0,13400.0,13250.0,13400.0,4990,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,13250.0,13250.0,13200.0,13250.0,6400,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,13250.0,13800.0,13200.0,13200.0,4140,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,13200.0,13450.0,12700.0,13400.0,6100,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,13200.0,13400.0,13000.0,13400.0,9650,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,13400.0,13500.0,13100.0,13400.0,16290,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,13400.0,14000.0,13350.0,13400.0,3970,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,13500.0,13500.0,13400.0,13400.0,2970,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,13400.0,13800.0,13400.0,13800.0,13030,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,13800.0,13800.0,13000.0,13600.0,15740,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,13400.0,13800.0,13400.0,13750.0,7200,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,13800.0,14500.0,13400.0,14500.0,11310,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,14500.0,14500.0,14000.0,14500.0,6710,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,14400.0,14600.0,13600.0,14300.0,43180,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,14300.0,14300.0,14100.0,14100.0,850,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,14100.0,14100.0,13650.0,14100.0,7680,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,14000.0,14500.0,14000.0,14500.0,12640,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,14100.0,14450.0,14000.0,14400.0,17850,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,14000.0,14500.0,13500.0,14300.0,18770,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,14300.0,14300.0,13900.0,14300.0,14250,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,14000.0,14500.0,14000.0,14500.0,5320,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,14500.0,14500.0,14100.0,14500.0,12050,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,15000.0,15000.0,14400.0,14800.0,19550,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,14800.0,14800.0,14250.0,14500.0,23970,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,14700.0,14700.0,14500.0,14500.0,910,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,14300.0,14300.0,13600.0,14100.0,5550,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,14400.0,14400.0,13200.0,14400.0,9150,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,14700.0,14700.0,14000.0,14100.0,5660,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,14400.0,14400.0,14100.0,14300.0,2600,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,14300.0,14300.0,14000.0,14300.0,9140,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,14250.0,14250.0,14100.0,14250.0,6720,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,14250.0,14250.0,13900.0,14200.0,4510,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,14200.0,14200.0,13900.0,14050.0,5190,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,14000.0,14100.0,13900.0,14000.0,7080,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,13850.0,14500.0,13850.0,14000.0,6510,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,13850.0,14000.0,13050.0,13500.0,25150,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,14000.0,14000.0,12600.0,12600.0,26010,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,12900.0,13000.0,12600.0,13000.0,10480,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,12600.0,13000.0,12600.0,12600.0,7410,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,12600.0,12900.0,12600.0,12700.0,10810,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,13100.0,13100.0,12800.0,12800.0,970,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,13400.0,13400.0,13400.0,13400.0,10,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,13400.0,13950.0,13300.0,13950.0,2420,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,13950.0,13950.0,13800.0,13800.0,2000,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,13800.0,14000.0,13600.0,13800.0,3410,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,13800.0,13800.0,13800.0,13800.0,2800,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,13600.0,13800.0,13600.0,13800.0,1030,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,13900.0,14700.0,13600.0,14200.0,11450,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,14200.0,14200.0,14200.0,14200.0,0,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,14350.0,14350.0,14350.0,14350.0,10,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,14350.0,14350.0,14350.0,14350.0,20,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,13900.0,14300.0,13450.0,14150.0,5350,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,14150.0,14150.0,13900.0,14100.0,3740,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,14000.0,14050.0,14000.0,14050.0,510,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,13950.0,13950.0,13900.0,13950.0,2520,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,13950.0,14000.0,13950.0,14000.0,1250,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,14000.0,14150.0,13900.0,13900.0,1420,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,13850.0,14150.0,13850.0,14150.0,2010,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,13950.0,14100.0,13600.0,14000.0,3830,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,13700.0,13950.0,13600.0,13950.0,5120,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,13650.0,14000.0,13600.0,14000.0,3440,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,14000.0,14000.0,14000.0,14000.0,30,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,14000.0,14100.0,13900.0,14000.0,2210,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,13950.0,14000.0,13950.0,14000.0,1030,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,13950.0,14000.0,13950.0,13950.0,1090,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,13900.0,14100.0,13800.0,13950.0,1780,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,13850.0,13850.0,13600.0,13850.0,2830,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,13850.0,13850.0,13850.0,13850.0,0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,13800.0,14200.0,13800.0,14000.0,2570,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,13600.0,14200.0,13600.0,14200.0,5180,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,14300.0,14300.0,14300.0,14300.0,10,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,14300.0,14300.0,13700.0,14300.0,5840,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,13900.0,14000.0,13600.0,14000.0,11200,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,13700.0,14000.0,13700.0,14000.0,8510,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,13700.0,13800.0,13700.0,13800.0,8610,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,13700.0,13900.0,13000.0,13850.0,5930,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,13700.0,13900.0,13600.0,13900.0,3010,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,14100.0,14100.0,13500.0,13800.0,3750,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,13700.0,13800.0,13500.0,13500.0,4940,0.0,0.0,0.0
