Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,40.27406749287899,41.16520695756975,40.1285754061704,41.106101989746094,3266200,0.0,0.0
2018-01-03 00:00:00-05:00,41.15157213983488,41.91085894240624,41.09246369670904,41.72444534301758,5060000,0.0,0.0
2018-01-04 00:00:00-05:00,41.93358837062332,42.21547733397206,41.574404027151765,41.824466705322266,3292600,0.0,0.0
2018-01-05 00:00:00-05:00,42.092727218003816,42.229124120471276,41.63351633477731,41.947235107421875,2962000,0.0,0.0
2018-01-08 00:00:00-05:00,41.80174874131834,42.224585787805076,41.528947961283535,42.11091995239258,2168600,0.0,0.0
2018-01-09 00:00:00-05:00,42.1609128248948,42.29730968019784,41.683515159323335,42.06088638305664,4446600,0.0,0.0
2018-01-10 00:00:00-05:00,41.806282954191595,41.947230915436236,40.95606492714693,41.351619720458984,3984400,0.0,0.0
2018-01-11 00:00:00-05:00,41.456191398585474,41.98359891550666,41.247046739392154,41.8790283203125,2155200,0.0,0.0
2018-01-12 00:00:00-05:00,41.979057658437,42.57921299472236,41.73353909330136,42.483734130859375,2542600,0.0,0.0
2018-01-16 00:00:00-05:00,42.75197481847029,42.906562091003096,42.13818026864726,42.433712005615234,3517000,0.0,0.0
2018-01-17 00:00:00-05:00,42.91111376082093,43.82044020730516,42.70196909438617,43.656761169433594,5706600,0.0,0.0
2018-01-18 00:00:00-05:00,43.656752514172275,44.37512109698637,43.58855581925052,44.23417663574219,4833200,0.0,0.0
2018-01-19 00:00:00-05:00,44.488796528434655,44.62064928188531,44.07505479136309,44.30693054199219,7529800,0.0,0.0
2018-01-22 00:00:00-05:00,44.3796789651249,44.879807833461825,44.20690818335185,44.8707160949707,3495600,0.0,0.0
2018-01-23 00:00:00-05:00,44.870706625368264,45.08894299115033,44.58881422836157,44.79341125488281,3262000,0.0,0.0
2018-01-24 00:00:00-05:00,44.03867660476381,44.46606111089557,43.14298957066458,43.35668182373047,6566800,0.0,0.0
2018-01-25 00:00:00-05:00,43.7886139808549,43.806800926066295,41.94268240196232,42.04725646972656,5448800,0.0,0.0
2018-01-26 00:00:00-05:00,42.701971029342346,44.13416094121291,42.50192156083844,44.06141662597656,6504400,0.0,0.0
2018-01-29 00:00:00-05:00,43.71132164271219,44.23418503886814,43.365776624646635,44.04777145385742,3917400,0.0,0.0
2018-01-30 00:00:00-05:00,43.80679586484312,43.87954363728377,43.14298805094336,43.188453674316406,4091200,0.0,0.0
2018-01-31 00:00:00-05:00,43.55219534143539,43.74315308360185,42.97477104213454,43.29303741455078,3888000,0.0,0.0
2018-02-01 00:00:00-05:00,43.152082821640505,43.597650782528724,42.7883509007155,42.983856201171875,3865000,0.0,0.0
2018-02-02 00:00:00-05:00,42.73834798216368,43.16573257200309,42.39280292082958,42.42462921142578,3890600,0.0,0.0
2018-02-05 00:00:00-05:00,42.329142924178036,42.76107504237873,40.67871676872526,40.69235610961914,7048200,0.0,0.0
2018-02-06 00:00:00-05:00,40.07401799569265,41.79264450073242,39.96489978854233,41.79264450073242,10956200,0.0,0.0
2018-02-07 00:00:00-05:00,39.80576185849963,40.46502206644226,37.650655938545235,37.69612503051758,27250400,0.0,0.0
2018-02-08 00:00:00-05:00,37.737046190683486,37.832525047921386,36.02751156065942,36.32759094238281,16232400,0.0,0.0
2018-02-09 00:00:00-05:00,36.72314430022398,37.2732898122258,35.61376847631157,36.84590530395508,11433600,0.0,0.0
2018-02-12 00:00:00-05:00,37.05959306147038,37.96891933039947,37.05959306147038,37.746131896972656,10039800,0.0,0.0
2018-02-13 00:00:00-05:00,37.33240044629334,37.60519770772984,36.43216566786696,36.741336822509766,8593000,0.0,0.0
2018-02-14 00:00:00-05:00,36.391246431612494,37.45515675654015,36.373059485613055,37.377864837646484,7374200,0.0,0.0
2018-02-15 00:00:00-05:00,37.78706905322848,37.864360985627506,36.82772916416369,37.50517654418945,7161000,0.0,0.0
2018-02-16 00:00:00-05:00,37.386962921320276,38.109875869185785,37.386962921320276,37.923465728759766,7107200,0.0,0.0
2018-02-20 00:00:00-05:00,37.737600890775475,39.5094037572834,37.737600890775475,38.751365661621094,8053000,0.1815,0.0
2018-02-21 00:00:00-05:00,38.92033423664634,39.198887912180425,38.17599148940102,38.42715072631836,6471600,0.0,0.0
2018-02-22 00:00:00-05:00,38.44084698126022,39.10298894619967,38.016161791260416,38.32211685180664,4396400,0.0,0.0
2018-02-23 00:00:00-05:00,38.72852480527184,38.915753168145976,38.20794355411107,38.88835525512695,4127600,0.0,0.0
2018-02-26 00:00:00-05:00,39.020783798586486,39.4820017787092,38.92945509225005,39.44546890258789,4429200,0.0,0.0
2018-02-27 00:00:00-05:00,40.07565085084706,42.135142199931465,40.00715257564322,40.436405181884766,12217000,0.0,0.0
2018-02-28 00:00:00-05:00,40.833693566662184,41.331444504908404,40.50490459533759,40.60993576049805,8231000,0.0,0.0
2018-03-01 00:00:00-05:00,40.651031494140625,41.09855057782252,39.984322091732025,40.651031494140625,7676800,0.0,0.0
2018-03-02 00:00:00-05:00,42.189940754145034,42.810985732556,40.64189578877316,41.687625885009766,17057200,0.0,0.0
2018-03-05 00:00:00-05:00,41.88855289814429,43.34070166217681,41.596293365916345,43.139774322509766,7874800,0.0,0.0
2018-03-06 00:00:00-05:00,43.377227229579674,44.185500513615075,42.806414141292876,44.09873580932617,9563000,0.0,0.0
2018-03-07 00:00:00-05:00,43.41833586069322,43.87498641837665,43.02561610236808,43.642093658447266,6008200,0.0,0.0
2018-03-08 00:00:00-05:00,44.295093572518944,44.36815931669503,43.18086536159869,43.537052154541016,7787800,0.0,0.0
2018-03-09 00:00:00-05:00,44.25400319987896,45.26776441937103,44.043940896523544,45.1947021484375,8548800,0.0,0.0
2018-03-12 00:00:00-04:00,45.45042909835122,45.89338069332353,45.34540142191552,45.77465057373047,5845800,0.0,0.0
2018-03-13 00:00:00-04:00,46.11713070326435,46.3408919454821,44.514290037222864,44.765445709228516,7340800,0.0,0.0
2018-03-14 00:00:00-04:00,44.993779591029714,45.07140935089135,44.18550962430233,44.40926742553711,4691200,0.0,0.0
2018-03-15 00:00:00-04:00,44.49602775931571,44.669553702592616,44.231169621708595,44.53712463378906,3396800,0.0,0.0
2018-03-16 00:00:00-04:00,44.56909189404498,45.11707463103392,44.404697421345006,44.83395004272461,5334600,0.0,0.0
2018-03-19 00:00:00-04:00,44.40470052374343,44.509731687960446,43.3315723792859,44.28140640258789,5297400,0.0,0.0
2018-03-20 00:00:00-04:00,44.445805224331565,45.16731403267454,44.299677166790886,44.99835205078125,4514600,0.0,0.0
2018-03-21 00:00:00-04:00,44.779153368105355,45.7883507004614,44.77458937090377,45.30430221557617,5029400,0.0,0.0
2018-03-22 00:00:00-04:00,44.59192595093404,45.13077372777236,44.06677713286809,44.0896110534668,4391400,0.0,0.0
2018-03-23 00:00:00-04:00,44.15810559469005,44.26313675128919,42.929718017578125,42.929718017578125,7190800,0.0,0.0
2018-03-26 00:00:00-04:00,43.83388742425104,44.78828893125216,43.203710889213006,44.747188568115234,3415600,0.0,0.0
2018-03-27 00:00:00-04:00,45.05771120262003,45.24950360713152,42.80185974105468,43.10781478881836,5599600,0.0,0.0
2018-03-28 00:00:00-04:00,42.957108783048824,43.10323679140113,41.52322661235232,41.628257751464844,7351000,0.0,0.0
2018-03-29 00:00:00-04:00,41.97987987451447,42.29040234847453,41.304035613319,41.71958923339844,8538800,0.0,0.0
2018-04-02 00:00:00-04:00,41.550631011843386,41.783523759126346,39.83362751664596,40.01628494262695,8732200,0.0,0.0
2018-04-03 00:00:00-04:00,40.36333782780796,40.733223621709755,39.88842088488991,40.65559387207031,4797200,0.0,0.0
2018-04-04 00:00:00-04:00,39.80166850295771,41.28578297289372,39.68750585142417,41.18075180053711,4231000,0.0,0.0
2018-04-05 00:00:00-04:00,41.38167265939964,41.51866572926604,40.386174355581964,40.92502212524414,3983800,0.0,0.0
2018-04-06 00:00:00-04:00,40.36334509683198,40.96612373217319,39.21715114821746,39.39524459838867,4923400,0.0,0.0
2018-04-09 00:00:00-04:00,39.78796260146964,40.655599374537935,39.326748037801075,39.363277435302734,7409000,0.0,0.0
2018-04-10 00:00:00-04:00,40.21721324739502,40.75149354741302,39.710330865131645,40.51860427856445,4582400,0.0,0.0
2018-04-11 00:00:00-04:00,40.01172676033737,41.098553932319255,39.94322847365665,40.413578033447266,4221200,0.0,0.0
2018-04-12 00:00:00-04:00,40.71496410614455,41.057452013562454,40.431839515117574,40.66929626464844,6104000,0.0,0.0
2018-04-13 00:00:00-04:00,40.902191656434574,40.9524234981478,39.728599823981405,39.879295349121094,4903400,0.0,0.0
2018-04-16 00:00:00-04:00,40.27657461426432,40.27657461426432,39.253678421321716,39.376976013183594,7588600,0.0,0.0
2018-04-17 00:00:00-04:00,39.655541402767064,40.929597154554074,39.61444451591976,40.67387390136719,5950400,0.0,0.0
2018-04-18 00:00:00-04:00,40.49120821177216,40.756066398187116,39.95692784135992,40.18525314331055,4493400,0.0,0.0
2018-04-19 00:00:00-04:00,39.40895071644923,39.600743144672414,38.57327922837531,38.879234313964844,6391000,0.0,0.0
2018-04-20 00:00:00-04:00,39.50027348013388,40.002588399850794,38.56413843759581,39.12582015991211,7182400,0.0,0.0
2018-04-23 00:00:00-04:00,39.19430818250844,39.55049496901135,38.50933252109012,38.541297912597656,6629400,0.0,0.0
2018-04-24 00:00:00-04:00,38.97055844869244,39.04819169435825,37.11655822665965,37.64627456665039,8681800,0.0,0.0
2018-04-25 00:00:00-04:00,37.746732390453694,38.39973926756041,37.24441404811489,37.892860412597656,5411400,0.0,0.0
2018-04-26 00:00:00-04:00,38.31298367497655,38.97969309180091,38.0481255071516,38.76963424682617,4950800,0.0,0.0
2018-04-27 00:00:00-04:00,39.08015181633006,39.29477811530115,38.144016869233525,38.6600341796875,3114200,0.0,0.0
2018-04-30 00:00:00-04:00,38.70113952562422,38.965997717822034,38.09379337302265,38.203392028808594,3582800,0.0,0.0
2018-05-01 00:00:00-04:00,37.98875322737801,38.86552128239104,37.901988524320515,38.82442092895508,3376400,0.0,0.0
2018-05-02 00:00:00-04:00,38.888361741215355,39.107552049858825,38.37234440018153,38.7148323059082,4647600,0.0,0.0
2018-05-03 00:00:00-04:00,38.34950978032878,39.41350277691037,37.73759631051539,39.322174072265625,6321200,0.0,0.0
2018-05-04 00:00:00-04:00,39.029919364672054,40.075649443080046,39.029919364672054,39.96148681640625,4377600,0.0,0.0
2018-05-07 00:00:00-04:00,40.418142791463275,40.96612208004945,40.02542302385515,40.523170471191406,7332800,0.0,0.0
2018-05-08 00:00:00-04:00,41.05288637530501,41.53693485797965,39.50940524018918,41.3953742980957,8977600,0.0,0.0
2018-05-09 00:00:00-04:00,41.55519820396114,41.975315855145794,40.687561500711396,41.94791793823242,5472800,0.0,0.0
2018-05-10 00:00:00-04:00,41.847454186509275,42.582661816699954,41.847454186509275,42.54156494140625,3539800,0.0,0.0
2018-05-11 00:00:00-04:00,42.696826463157045,43.02561541688563,42.24474339376385,42.4456672668457,2881600,0.0,0.0
2018-05-14 00:00:00-04:00,42.97081441169362,43.24480403440172,42.55526423877921,42.678558349609375,3318000,0.0,0.0
2018-05-15 00:00:00-04:00,43.24023089521687,43.25849733073093,42.17166706342539,42.63288497924805,5983400,0.0,0.0
2018-05-16 00:00:00-04:00,42.50959725212332,42.911451958535366,42.495898293307846,42.701393127441406,2941200,0.0,0.0
2018-05-17 00:00:00-04:00,42.56440066466545,42.925155045356775,42.30410997023847,42.63746643066406,3268600,0.0,0.0
2018-05-18 00:00:00-04:00,42.4054856372542,42.891428461540386,42.14417629809628,42.54301834106445,2869800,0.182,0.0
2018-05-21 00:00:00-04:00,43.05647091075095,43.381961280461844,42.62554182143351,43.00604248046875,2610000,0.0,0.0
2018-05-22 00:00:00-04:00,42.886853466677245,43.551586813740705,42.82267246065467,43.24443435668945,3407000,0.0,0.0
2018-05-23 00:00:00-04:00,42.74473227164487,43.15732692146429,42.51093155141574,43.12982177734375,3125800,0.0,0.0
2018-05-24 00:00:00-04:00,43.083976231555106,43.537828571503866,42.84100131456232,43.48281478881836,2732600,0.0,0.0
2018-05-25 00:00:00-04:00,43.4644862465181,43.982523193593735,43.45531902955874,43.92292404174805,2756000,0.0,0.0
2018-05-29 00:00:00-04:00,43.4873973729152,44.000848819109414,43.25359318340869,43.657020568847656,3792200,0.0,0.0
2018-05-30 00:00:00-04:00,44.3034208044703,45.42659181495427,43.68453058445664,44.70226287841797,6312600,0.0,0.0
2018-05-31 00:00:00-04:00,44.573895382474504,45.266133733312905,44.47762039563562,44.64265823364258,5184600,0.0,0.0
2018-06-01 00:00:00-04:00,45.09193565744169,46.343468708757335,44.77103064366904,46.32513427734375,5899400,0.0,0.0
2018-06-04 00:00:00-04:00,46.32513927320189,46.6368771048866,46.022568658212606,46.490177154541016,8583000,0.0,0.0
2018-06-05 00:00:00-04:00,47.10448406947455,47.12740735857383,46.49017909476581,46.82483673095703,3981400,0.0,0.0
2018-06-06 00:00:00-04:00,46.88900814635678,47.38870706610237,46.61853157787961,47.36119842529297,4407400,0.0,0.0
2018-06-07 00:00:00-04:00,47.228259362162255,47.41163517681038,46.425993233479105,46.86151123046875,4916800,0.0,0.0
2018-06-08 00:00:00-04:00,46.47183350133854,47.76920960655659,46.20593878107669,46.82941436767578,3072200,0.0,0.0
