Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,67.33633525713516,67.42883233954323,66.34972323413518,66.72740936279297,1053900,0.0,0.0
2018-01-03 00:00:00-05:00,66.67343705630562,67.02029073496637,66.3034547024868,66.70426940917969,1228100,0.0,0.0
2018-01-04 00:00:00-05:00,67.21298556040357,68.20730684414984,67.08966203502584,67.45193481445312,1349900,0.0,0.0
2018-01-05 00:00:00-05:00,68.21504785295542,68.26900302280997,67.57528949562847,68.19192504882812,1296100,0.0,0.0
2018-01-08 00:00:00-05:00,68.01461540631277,68.59270881961372,67.88358231065877,68.38459777832031,1385200,0.0,0.0
2018-01-09 00:00:00-05:00,68.58500329454561,70.21907686850885,68.41542829030337,69.65640258789062,2007000,0.0,0.0
2018-01-10 00:00:00-05:00,69.97242489913667,71.23652200940205,69.87993371783494,70.38094329833984,1374400,0.0,0.0
2018-01-11 00:00:00-05:00,70.80487950306745,71.32130819133488,70.5813493512793,71.3135986328125,2038500,0.0,0.0
2018-01-12 00:00:00-05:00,71.6835841491294,72.09981211761125,71.33673044906305,71.71441650390625,1623500,0.0,0.0
2018-01-16 00:00:00-05:00,71.59108058099062,73.60284597222223,71.59108058099062,72.2925033569336,2376500,0.0,0.0
2018-01-17 00:00:00-05:00,72.60083322252292,73.26371419996256,71.66046691124014,73.0401840209961,1845400,0.0,0.0
2018-01-18 00:00:00-05:00,73.43327683719616,73.68763935079434,72.06126940845976,72.30792236328125,1303700,0.0,0.0
2018-01-19 00:00:00-05:00,72.28481897156368,73.4332965494326,72.28481897156368,73.21747589111328,2508000,0.0,0.0
2018-01-22 00:00:00-05:00,73.26370040100674,73.47952097986442,72.67018792847843,73.38702392578125,1883600,0.0,0.0
2018-01-23 00:00:00-05:00,73.16351463655963,73.74160815779794,72.70104099570325,73.41787719726562,1502600,0.0,0.0
2018-01-24 00:00:00-05:00,73.61828427009665,73.97284758919687,73.03248119126212,73.63369750976562,1519700,0.0,0.0
2018-01-25 00:00:00-05:00,73.76471823061439,73.93429324182713,72.73186080693009,72.99392700195312,1604100,0.0,0.0
2018-01-26 00:00:00-05:00,73.26371305781969,73.90346534690664,72.88602109890014,73.8495101928711,1069400,0.0,0.0
2018-01-29 00:00:00-05:00,73.572038952142,74.40449510010633,73.29455356948722,73.34080505371094,899500,0.0,0.0
2018-01-30 00:00:00-05:00,72.74727956823342,73.76472383210135,72.4852133533098,73.0401840209961,1005600,0.0,0.0
2018-01-31 00:00:00-05:00,73.18662033147123,73.74930048146346,73.05558724197648,73.39473724365234,1084500,0.0,0.0
2018-02-01 00:00:00-05:00,73.34850287886333,74.78987884521484,73.18663153098736,74.78987884521484,1239800,0.0,0.0
2018-02-02 00:00:00-05:00,74.76675857666156,75.67629257601686,73.02476853436998,73.19434356689453,1932700,0.0,0.0
2018-02-05 00:00:00-05:00,72.05357117955229,73.2714169282084,69.61786792089856,69.92618560791016,2090300,0.0,0.0
2018-02-06 00:00:00-05:00,68.36146345246947,71.80690055552368,67.94523555941568,71.50628662109375,2116000,0.0,0.0
2018-02-07 00:00:00-05:00,71.00529875601535,73.32537640299286,70.98217007657328,72.13065338134766,1911800,0.0,0.0
2018-02-08 00:00:00-05:00,72.1306410460054,72.1306410460054,68.70832627705886,68.7391586303711,1523400,0.0,0.0
2018-02-09 00:00:00-05:00,70.24220025204353,71.23652161015586,68.09169208877783,70.6121826171875,1709100,0.0,0.0
2018-02-12 00:00:00-05:00,71.0592542265247,72.69332807403288,70.6815622426974,71.91483306884766,1605000,0.0,0.0
2018-02-13 00:00:00-05:00,71.25964018977096,72.44665927852047,71.06694240031169,72.33103942871094,1181000,0.0,0.0
2018-02-14 00:00:00-05:00,72.2154088908148,75.18295299149457,72.2154088908148,75.07504272460938,1727600,0.0,0.0
2018-02-15 00:00:00-05:00,75.46047245978633,75.76879016823375,74.78217232506778,75.28318786621094,1297500,0.0,0.0
2018-02-16 00:00:00-05:00,74.75134941429671,76.33146818940945,74.38136697036836,75.39881134033203,1308300,0.0,0.0
2018-02-20 00:00:00-05:00,75.07507548816609,75.99231315698245,74.48156288061386,74.92091369628906,933600,0.0,0.0
2018-02-21 00:00:00-05:00,75.03653386170963,76.92497612501435,75.00570150321437,75.85357666015625,1023700,0.0,0.0
2018-02-22 00:00:00-05:00,76.50103301072629,76.77080877719925,74.29656952354037,74.51239013671875,1060600,0.0,0.0
2018-02-23 00:00:00-05:00,74.91319878134853,76.09250837914165,74.74362377605301,76.06167602539062,1066300,0.0,0.0
2018-02-26 00:00:00-05:00,76.5241599274857,76.82476806640625,75.69170390554989,76.82476806640625,1224600,0.0,0.0
2018-02-27 00:00:00-05:00,76.69372464702155,78.4125916160527,75.94605623970617,76.00772094726562,1213500,0.0,0.0
2018-02-28 00:00:00-05:00,76.49332078596645,77.21786643124936,74.93632507324219,74.93632507324219,1821700,0.0,0.0
2018-03-01 00:00:00-05:00,74.93631394490428,75.43732935116161,73.64909418040945,74.71278381347656,2573000,0.0,0.0
2018-03-02 00:00:00-05:00,74.13468536416384,75.98458510870533,73.52575971304935,75.76105499267578,1821700,0.0,0.0
