Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,35.31511675778305,35.63674665318973,35.13132674376369,35.23700714111328,6881400,0.0,0.0
2018-01-03 00:00:00-05:00,34.929165289374666,34.99349478852981,34.38698655323871,34.60293960571289,9258800,0.0,0.0
2018-01-04 00:00:00-05:00,34.56618396606876,34.731591158026674,34.12508643583536,34.658077239990234,7599800,0.0,0.0
2018-01-05 00:00:00-05:00,34.7040162821325,35.47133581851379,34.7040162821325,35.4483642578125,7729000,0.0,0.0
2018-01-08 00:00:00-05:00,35.457560918197956,35.54486198468262,34.607535841728286,34.75916290283203,7883000,0.0,0.0
2018-01-09 00:00:00-05:00,34.772944298306854,34.94295070482424,34.48347734121316,34.69023895263672,8376400,0.0,0.0
2018-01-10 00:00:00-05:00,34.708615668986845,35.17268471249242,34.55239291437466,35.044029235839844,6656800,0.0,0.0
2018-01-11 00:00:00-05:00,34.98890427331092,35.37945600866941,34.80511419034685,35.324317932128906,5397800,0.0,0.0
2018-01-12 00:00:00-05:00,35.44836766416495,36.206499350217726,35.402421032844266,35.96757125854492,7825400,0.0,0.0
2018-01-16 00:00:00-05:00,36.19271106806488,36.19271106806488,35.05781493755866,35.19105911254883,7647400,0.0,0.0
2018-01-17 00:00:00-05:00,35.25078837704251,35.48971292513754,34.956725776847385,35.18646240234375,7595000,0.0,0.0
2018-01-18 00:00:00-05:00,35.25999508080228,35.792986018491625,35.22323986532733,35.494327545166016,5074800,0.0,0.0
2018-01-19 00:00:00-05:00,35.65053556783632,36.252448040483515,35.434586037813986,36.24785232543945,9128400,0.0,0.0
2018-01-22 00:00:00-05:00,36.270829566863476,36.56489224822791,35.981359095314595,36.5097541809082,8736600,0.0,0.0
2018-01-23 00:00:00-05:00,36.371913025845096,36.564890996602884,36.151364269619364,36.44542694091797,7822600,0.0,0.0
2018-01-24 00:00:00-05:00,36.39028253257554,36.69353658134009,36.14217004513556,36.41325759887695,6937400,0.0,0.0
2018-01-25 00:00:00-05:00,36.564893283321005,36.61083992130293,36.178933812164495,36.41786193847656,4852600,0.0,0.0
2018-01-26 00:00:00-05:00,36.62922214565113,37.015178141524075,36.20191171850376,36.99220657348633,7546400,0.0,0.0
2018-01-29 00:00:00-05:00,36.854350318634864,37.3230150139703,36.854350318634864,37.139225006103516,7882800,0.0,0.0
2018-01-30 00:00:00-05:00,37.125443368239715,37.42869391787302,36.753267618253965,36.918678283691406,9984400,0.0,0.0
2018-01-31 00:00:00-05:00,36.937054955635496,37.25409262563487,36.647588064877,36.90489196777344,11270600,0.0,0.0
2018-02-01 00:00:00-05:00,36.78544220559962,37.09329207224756,36.55570548734231,36.8038215637207,6082000,0.0,0.0
2018-02-02 00:00:00-05:00,36.431634718711315,36.753264594207735,35.797562890374344,36.054866790771484,11470200,0.0,0.0
2018-02-05 00:00:00-05:00,35.87568620291376,36.367322632069936,34.94295570226735,34.947547912597656,10812800,0.0,0.0
2018-02-06 00:00:00-05:00,34.00102387903168,35.15889504168006,33.71155696474534,34.915374755859375,11889800,0.0,0.0
2018-02-07 00:00:00-05:00,35.0302430609731,35.452961156938116,34.814290051247106,35.011863708496094,12023400,0.0,0.0
2018-02-08 00:00:00-05:00,35.16809896645853,35.292155257945254,34.161850969660605,34.166446685791016,10940000,0.0,0.0
2018-02-09 00:00:00-05:00,34.272117741288504,35.03484523494682,33.45885140087923,34.75456619262695,15882000,0.0,0.0
2018-02-12 00:00:00-05:00,35.03483625823692,35.09456652036832,34.24913740018794,34.786720275878906,10206800,0.0,0.0
2018-02-13 00:00:00-05:00,34.694831705934476,35.007273706737145,34.46968725302294,34.71321105957031,6666600,0.0,0.0
2018-02-14 00:00:00-05:00,34.645392023784666,35.49434210876085,34.59002808612786,35.328243255615234,8596600,0.1565,0.0
2018-02-15 00:00:00-05:00,35.605062405381396,35.97878646850586,35.13906631495441,35.97878646850586,9808400,0.0,0.0
2018-02-16 00:00:00-05:00,35.974174168388,36.50937871708874,35.92803639144449,35.932647705078125,8217600,0.0,0.0
2018-02-20 00:00:00-05:00,35.65582801327805,35.79885621990783,35.148305277412824,35.23596954345703,7274800,0.0,0.0
2018-02-21 00:00:00-05:00,35.31439221054982,35.59583721375023,34.977579765378536,34.99142074584961,7272000,0.0,0.0
2018-02-22 00:00:00-05:00,35.08832524407059,35.425134270853135,34.9960461462559,35.24980926513672,5683000,0.0,0.0
2018-02-23 00:00:00-05:00,35.45742882512575,35.98340732898686,35.3420826002424,35.969566345214844,6448800,0.0,0.0
2018-02-26 00:00:00-05:00,36.22793396985955,36.44017408152725,35.78500497176627,36.380191802978516,9020800,0.0,0.0
2018-02-27 00:00:00-05:00,36.776982912824266,37.02151629977566,35.66504734723481,35.66965866088867,10695000,0.0,0.0
2018-02-28 00:00:00-05:00,38.687127903969504,39.12083088956886,37.91200103613655,38.147308349609375,30077200,0.0,0.0
2018-03-01 00:00:00-05:00,37.930451527137514,39.005479169701424,37.37217623054845,38.22112274169922,17762200,0.0,0.0
2018-03-02 00:00:00-05:00,37.649011875408156,38.71481352223548,37.649011875408156,38.594852447509766,11112000,0.0,0.0
2018-03-05 00:00:00-05:00,38.52563294030834,38.77478116856028,38.4333573832166,38.67789077758789,8423600,0.0,0.0
2018-03-06 00:00:00-05:00,38.7240274467855,38.95933468674139,38.51179085548506,38.93626403808594,7967400,0.0,0.0
2018-03-07 00:00:00-05:00,38.45180840943154,38.99624262651179,38.05963202460545,38.12422561645508,13295200,0.0,0.0
2018-03-08 00:00:00-05:00,38.43336667511188,38.66405914370177,38.03657534753024,38.13808059692383,12822200,0.0,0.0
2018-03-09 00:00:00-05:00,38.24880882681724,38.38261086992269,37.57979861129,38.1426887512207,12639200,0.0,0.0
2018-03-12 00:00:00-04:00,38.06424457523876,38.165749790653244,37.7135911547396,38.0504035949707,7141600,0.0,0.0
2018-03-13 00:00:00-04:00,38.17497651832348,38.41489858024218,37.92121699601272,37.97196960449219,7518600,0.0,0.0
2018-03-14 00:00:00-04:00,38.08732498643358,38.20728252623329,37.575187464705174,37.778194427490234,8172400,0.0,0.0
2018-03-15 00:00:00-04:00,37.86124278759607,37.879698605528866,37.40908756854832,37.52904510498047,6009200,0.0,0.0
2018-03-16 00:00:00-04:00,37.50135043465212,37.94427935473626,37.46905364423201,37.56133270263672,11732000,0.0,0.0
2018-03-19 00:00:00-04:00,37.56134224757465,37.85201343521984,37.38139891798053,37.5521125793457,5299000,0.0,0.0
2018-03-20 00:00:00-04:00,37.68590774607214,37.875073669277555,37.48289732304412,37.759727478027344,6760400,0.0,0.0
2018-03-21 00:00:00-04:00,37.77817828442613,38.48409983819665,37.63976498532116,38.23956298828125,7234800,0.0,0.0
2018-03-22 00:00:00-04:00,37.893533061088185,38.101158336999276,37.349098846165425,37.372169494628906,9109000,0.0,0.0
2018-03-23 00:00:00-04:00,37.60747868888997,37.65361646813018,36.800055231882055,36.85541915893555,7377800,0.0,0.0
2018-03-26 00:00:00-04:00,37.20606532704553,37.57978584177628,37.136856911702665,37.40446090698242,8426000,0.0,0.0
2018-03-27 00:00:00-04:00,37.33988148731382,37.61671173359788,36.96616083083472,37.11380386352539,7267400,0.0,0.0
2018-03-28 00:00:00-04:00,37.31680577877761,37.948904296911934,37.173777600256635,37.22914505004883,6111800,0.0,0.0
2018-03-29 00:00:00-04:00,37.42753963309653,37.930447421004,37.37678701889286,37.63054656982422,6764400,0.0,0.0
2018-04-02 00:00:00-04:00,37.70898957534816,37.99966079626915,36.78160493704676,37.169166564941406,7230800,0.0,0.0
2018-04-03 00:00:00-04:00,37.24760561273972,38.004276589212715,37.20146430532335,37.98582077026367,7943000,0.0,0.0
2018-04-04 00:00:00-04:00,37.70437288311319,38.83015311454056,37.5244330618719,38.742488861083984,6186400,0.0,0.0
2018-04-05 00:00:00-04:00,38.87167407201067,39.31460311083619,38.61329967938423,39.199256896972656,7424600,0.0,0.0
2018-04-06 00:00:00-04:00,39.02853351374086,39.217702947008995,38.253410528894506,38.49794387817383,5758000,0.0,0.0
2018-04-09 00:00:00-04:00,38.81631285186753,38.85322449104882,38.082712503599616,38.11500930786133,9939800,0.0,0.0
2018-04-10 00:00:00-04:00,38.557932888916326,38.557932888916326,37.81510297732432,38.0042724609375,7118200,0.0,0.0
2018-04-11 00:00:00-04:00,37.69974054268531,38.4794817527134,37.6582176124897,37.85661315917969,9074400,0.0,0.0
2018-04-12 00:00:00-04:00,38.138065308975214,38.38720997750348,37.86123164156816,38.07808303833008,10267000,0.0,0.0
2018-04-13 00:00:00-04:00,38.22112726355257,38.23035693372814,37.34449868161374,37.49214172363281,7904200,0.0,0.0
2018-04-16 00:00:00-04:00,37.8289415382189,38.377990616877156,37.69052820012893,38.17498016357422,6903600,0.0,0.0
2018-04-17 00:00:00-04:00,38.52563412658926,38.85321694046479,38.47949634662272,38.5025634765625,6501600,0.0,0.0
2018-04-18 00:00:00-04:00,38.60406446905157,38.977788541977056,38.350304947033614,38.377986907958984,4879200,0.0,0.0
2018-04-19 00:00:00-04:00,38.299551219703716,38.5671517143665,37.92582715769646,38.12883758544922,6375400,0.0,0.0
2018-04-20 00:00:00-04:00,38.10116479271427,38.230351997790564,37.80587874680065,38.05502700805664,7545800,0.0,0.0
2018-04-23 00:00:00-04:00,38.08271290993129,38.585620798813515,37.98120766114354,38.40106964111328,4530400,0.0,0.0
2018-04-24 00:00:00-04:00,38.562552704321895,38.922432381002714,38.18421720831287,38.33647155761719,6077600,0.0,0.0
2018-04-25 00:00:00-04:00,38.22112345421602,38.562550814927825,37.95352288728742,38.44720458984375,4648200,0.0,0.0
2018-04-26 00:00:00-04:00,38.5625514689028,39.27769596449958,38.30878836137934,39.26385498046875,6064800,0.0,0.0
2018-04-27 00:00:00-04:00,39.33305520956227,40.01590627992716,39.13465959966658,39.909786224365234,7967600,0.0,0.0
2018-04-30 00:00:00-04:00,40.04820488565403,40.25121181837917,39.12543522027109,39.148502349853516,8206000,0.0,0.0
2018-05-01 00:00:00-04:00,39.1162013430484,39.12081617650305,38.101156228391616,38.557926177978516,6359800,0.0,0.0
2018-05-02 00:00:00-04:00,38.387220447417796,38.89474662936499,38.027340805736884,38.53947830200195,6230600,0.0,0.0
2018-05-03 00:00:00-04:00,38.52100978957207,38.760931818349356,37.89352628058146,38.553306579589844,6035800,0.0,0.0
2018-05-04 00:00:00-04:00,38.350312811427116,38.461044197922575,37.95352152972378,38.21651077270508,6286200,0.0,0.0
2018-05-07 00:00:00-04:00,38.27186549988331,38.27186549988331,37.51058344074977,37.782798767089844,5787600,0.0,0.0
2018-05-08 00:00:00-04:00,37.81971691521043,38.12884392150381,37.67207390324291,38.10116195678711,5070200,0.0,0.0
2018-05-09 00:00:00-04:00,38.10576857863772,38.733252182255306,38.004266880479356,38.705570220947266,6315400,0.0,0.0
2018-05-10 00:00:00-04:00,38.474884970077376,38.59484602484006,37.97658845345143,38.419517517089844,6141600,0.0,0.0
2018-05-11 00:00:00-04:00,38.40567732036862,38.950111632256586,38.359539535311136,38.78862762451172,4849000,0.0,0.0
2018-05-14 00:00:00-04:00,39.02392842971851,39.38380802157935,38.95010516980511,39.1807975769043,7048400,0.0,0.0
2018-05-15 00:00:00-04:00,39.208483880446884,39.66986870430672,39.120819637485724,39.489925384521484,5343800,0.0,0.0
2018-05-16 00:00:00-04:00,39.85608581748693,40.46790140561287,39.420401263163704,39.48529052734375,6624200,0.195,0.0
2018-05-17 00:00:00-04:00,39.355510410512565,40.231518977785356,39.355510410512565,39.985862731933594,9906200,0.0,0.0
2018-05-18 00:00:00-04:00,39.735576673610204,39.879259529970874,39.18865038450254,39.299888610839844,11738400,0.0,0.0
2018-05-21 00:00:00-04:00,39.313791961416804,39.59188928838725,38.95690104010796,39.25817108154297,9916000,0.0,0.0
2018-05-22 00:00:00-04:00,40.18516856006088,41.13533835340823,39.68459473577908,40.53279113769531,16548200,0.0,0.0
2018-05-23 00:00:00-04:00,40.28250761017844,41.04264206088038,40.24079106036438,40.736732482910156,12248800,0.0,0.0
2018-05-24 00:00:00-04:00,40.528163043262396,41.473696979726995,40.528163043262396,41.130706787109375,8095000,0.0,0.0
2018-05-25 00:00:00-04:00,40.861887043622296,41.11217224944922,40.78308988572802,40.83871078491211,6272800,0.0,0.0
2018-05-29 00:00:00-04:00,40.778449788756674,41.14924510493468,40.59305036256771,40.95921325683594,5492400,0.0,0.0
2018-05-30 00:00:00-04:00,40.99629176663593,41.668364268374255,40.87578514111048,41.61274337768555,8086400,0.0,0.0
2018-05-31 00:00:00-04:00,41.64518922008391,42.10868604732179,41.45978978194872,41.863033294677734,10903000,0.0,0.0
2018-06-01 00:00:00-04:00,41.96037061919417,42.28945296897295,41.84449640295374,41.909385681152344,7984200,0.0,0.0
2018-06-04 00:00:00-04:00,42.3960616389537,43.09594294198454,42.238470855504055,43.082035064697266,7549800,0.0,0.0
2018-06-05 00:00:00-04:00,43.10520231729779,43.60577970902536,42.822468986944244,43.582603454589844,8378600,0.0,0.0
2018-06-06 00:00:00-04:00,43.647491567629395,43.74946142652522,43.03567595045427,43.70774841308594,8988200,0.0,0.0
2018-06-07 00:00:00-04:00,43.88852254321759,44.30103450085753,43.66140651640854,43.80045700073242,7813200,0.0,0.0
2018-06-08 00:00:00-04:00,43.74483008392329,44.15734198483412,43.628955874988776,44.004390716552734,6063800,0.0,0.0
2018-06-11 00:00:00-04:00,44.00901487786257,44.35663743941346,43.809711134458745,44.036827087402344,5432000,0.0,0.0
2018-06-12 00:00:00-04:00,44.02756009539367,44.45397983942408,43.67993749497102,44.226863861083984,6814400,0.0,0.0
2018-06-13 00:00:00-04:00,44.15734006971041,44.35201141978957,43.79118069721406,43.90705490112305,6288000,0.0,0.0
2018-06-14 00:00:00-04:00,43.86069551557068,44.11098418112614,43.5362492099615,43.828250885009766,5440600,0.0,0.0
2018-06-15 00:00:00-04:00,43.79581065857166,44.14806920879882,43.68457241920514,44.11098861694336,9489200,0.0,0.0
2018-06-18 00:00:00-04:00,43.91168710008166,44.78769579428626,43.80508481329911,44.47715377807617,7662600,0.0,0.0
2018-06-19 00:00:00-04:00,43.944129845319566,44.42616693474086,43.86533623913913,44.379817962646484,5693200,0.0,0.0
2018-06-20 00:00:00-04:00,44.67182360523049,44.875763343853734,44.402998128918284,44.82941436767578,6138200,0.0,0.0
2018-06-21 00:00:00-04:00,44.50034075054839,44.755261937527216,44.027571906869774,44.63011932373047,6338600,0.0,0.0
2018-06-22 00:00:00-04:00,44.64864974496951,44.70426710048257,43.87924332250441,44.069278717041016,7841800,0.0,0.0
2018-06-25 00:00:00-04:00,44.161976496342156,44.54204374774627,43.8328941780947,44.12953186035156,5661200,0.0,0.0
2018-06-26 00:00:00-04:00,43.610411235494205,44.1388008289349,43.39257071479307,44.11098861694336,5374800,0.0,0.0
2018-06-27 00:00:00-04:00,44.134171329313794,44.639381206525286,43.63359387461222,43.666038513183594,5050200,0.0,0.0
2018-06-28 00:00:00-04:00,43.7680061040282,44.32883684790108,43.57797070502489,44.18515396118164,5973000,0.0,0.0
2018-06-29 00:00:00-04:00,44.52814687477177,44.70427442307982,44.110998959094054,44.11563491821289,5812000,0.0,0.0
2018-07-02 00:00:00-04:00,43.934861442118525,44.08318027446194,43.670668411500564,43.990482330322266,5682800,0.0,0.0
2018-07-03 00:00:00-04:00,44.161976030288926,44.39372443811891,43.96267225810714,44.101722717285156,2616600,0.0,0.0
2018-07-05 00:00:00-04:00,44.19442623350268,44.324204792444824,43.86534387727069,44.06464767456055,5192000,0.0,0.0
2018-07-06 00:00:00-04:00,44.02292399161696,44.47251288015448,44.004383696801035,44.28711700439453,5006000,0.0,0.0
2018-07-09 00:00:00-04:00,44.495697962066686,44.56522319737248,44.23150489686493,44.35664749145508,4201000,0.0,0.0
2018-07-10 00:00:00-04:00,44.27785285268736,44.31029749025425,43.74019835355028,44.046104431152344,9527800,0.0,0.0
2018-07-11 00:00:00-04:00,43.823623445108595,44.384454143525694,43.80508314893779,44.19905471801758,5032000,0.0,0.0
2018-07-12 00:00:00-04:00,44.04610491769058,44.199059726281305,43.65676926258725,43.68457794189453,8791800,0.0,0.0
2018-07-13 00:00:00-04:00,43.698480871802595,44.208326681123374,43.65676785418735,44.18515396118164,4376000,0.0,0.0
2018-07-16 00:00:00-04:00,44.23149656511429,44.3056542089247,43.88850994806679,44.12025833129883,3691000,0.0,0.0
2018-07-17 00:00:00-04:00,44.08318418718745,44.838682753961855,44.08318418718745,44.63474655151367,6034400,0.0,0.0
2018-07-18 00:00:00-04:00,44.66256323665137,44.88040735358781,44.37519387487552,44.78307342529297,5564200,0.0,0.0
2018-07-19 00:00:00-04:00,44.76452518808825,45.40878550605956,44.72744459258769,45.27900695800781,5905200,0.0,0.0
2018-07-20 00:00:00-04:00,45.079696070579374,45.43195106370066,44.940645627473835,44.99163055419922,5287400,0.0,0.0
