Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,50.17481508139535,50.19351303749881,49.38952232267306,49.62324142456055,576500,0.0,0.0
2018-01-03 00:00:00-05:00,49.726079659511264,49.94110082616254,49.4269194653642,49.67933654785156,839000,0.0,0.0
2018-01-04 00:00:00-05:00,50.034589797166646,50.08133290806161,49.57649875134617,49.8195686340332,921500,0.0,0.0
2018-01-05 00:00:00-05:00,49.9691539245149,50.6516134001025,49.9691539245149,50.567474365234375,376600,0.0,0.0
2018-01-08 00:00:00-05:00,50.492688014613734,51.464960619586186,50.3805038113543,51.21254348754883,622900,0.0,0.0
2018-01-09 00:00:00-05:00,51.62387776443068,51.73606193781963,51.025557417995515,51.16578674316406,838600,0.0,0.0
2018-01-10 00:00:00-05:00,51.091005391906435,51.091005391906435,50.53007731656761,50.64226150512695,486600,0.0,0.0
2018-01-11 00:00:00-05:00,50.93207229782441,51.36211464041164,50.67965520988733,51.32472229003906,266300,0.0,0.0
2018-01-12 00:00:00-05:00,51.55844022673845,51.55844022673845,51.24992927097422,51.334068298339844,269100,0.0,0.0
2018-01-16 00:00:00-05:00,51.87629276487148,51.87629276487148,50.44592945443293,50.819881439208984,324700,0.0,0.0
2018-01-17 00:00:00-05:00,51.08166343519421,51.79217173985404,50.6983641224575,51.493011474609375,443700,0.0,0.0
2018-01-18 00:00:00-05:00,51.446247622430846,51.857595524615,51.07229919876492,51.70801544189453,565500,0.0,0.0
2018-01-19 00:00:00-05:00,51.96043461624509,52.63354323276425,51.79215657054765,52.614845275878906,1102300,0.0,0.0
2018-01-22 00:00:00-05:00,52.63354717032575,52.98880124518285,51.969785699457375,52.745731353759766,635300,0.0,0.0
2018-01-23 00:00:00-05:00,52.37179164303138,52.98881010448534,52.37179164303138,52.736392974853516,655300,0.0,0.0
2018-01-24 00:00:00-05:00,53.04489179435069,53.46558334742045,52.773776765634565,53.00749588012695,807600,0.0,0.0
2018-01-25 00:00:00-05:00,53.34406528489684,53.35341248264956,51.128404958988845,53.15708923339844,525300,0.0,0.0
2018-01-26 00:00:00-05:00,53.40950202313727,53.689964294433594,53.10099102832143,53.689964294433594,764800,0.0,0.0
2018-01-29 00:00:00-05:00,53.493632765918655,53.86758121423531,53.1477259042306,53.23186492919922,621100,0.0,0.0
2018-01-30 00:00:00-05:00,52.94205769201187,53.213169169198586,52.44657071728263,52.78312683105469,567700,0.0,0.0
2018-01-31 00:00:00-05:00,53.12903377938139,53.28796107428415,52.17545931115222,52.353084564208984,604700,0.0,0.0
2018-02-01 00:00:00-05:00,52.15677023826062,52.68029889067604,51.9323982684601,52.47462844848633,724200,0.0,0.0
2018-02-02 00:00:00-05:00,52.07262688688891,52.110022806473445,51.39951459945203,51.586490631103516,675800,0.0,0.0
2018-02-05 00:00:00-05:00,50.97881990225859,51.7641163896098,49.06232358380361,49.07167434692383,551000,0.0,0.0
2018-02-06 00:00:00-05:00,48.10874834600766,49.3614831161471,47.575868976332856,49.109066009521484,625500,0.0,0.0
2018-02-07 00:00:00-05:00,48.89403946622399,49.56715167682307,48.70706345591638,48.72576141357422,597300,0.0,0.0
2018-02-08 00:00:00-05:00,48.72577014005691,48.74446810106343,47.09908676147461,47.09908676147461,582000,0.0,0.0
2018-02-09 00:00:00-05:00,47.7628440707659,47.80958718597921,45.86504577619122,47.20191955566406,565600,0.0,0.0
2018-02-12 00:00:00-05:00,47.58522149063897,48.1461460373815,46.940154338986645,47.8376350402832,708500,0.0,0.0
2018-02-13 00:00:00-05:00,47.61326762442372,47.856333981990645,46.92145734073554,47.566524505615234,553800,0.0,0.0
2018-02-14 00:00:00-05:00,47.239313585413456,48.4640032186056,47.18322327167431,48.34246826171875,782700,0.0,0.0
2018-02-15 00:00:00-05:00,48.763166599694365,48.940791881807606,47.96852286264862,48.67902755737305,1531000,0.0,0.0
2018-02-16 00:00:00-05:00,49.174507172846894,50.28701259657666,48.417259417893945,50.03459548950195,1037100,0.0,0.0
2018-02-20 00:00:00-05:00,49.754134096930144,49.978502485187924,48.26768015120526,48.53879165649414,1009100,0.0,0.0
2018-02-21 00:00:00-05:00,48.707068791518225,49.903713248810526,48.61358255925889,49.109066009521484,504800,0.0,0.0
2018-02-22 00:00:00-05:00,49.40821805082738,49.62324276870626,48.894036726001374,49.08101272583008,460600,0.0,0.0
2018-02-23 00:00:00-05:00,49.45497302667661,49.81957432609337,48.68837450834621,49.23994827270508,332900,0.0,0.0
2018-02-26 00:00:00-05:00,49.5951988264901,49.92240774926698,49.15580928579221,49.800872802734375,425600,0.0,0.0
2018-02-27 00:00:00-05:00,49.772834251369275,50.212223850358804,48.781863721772616,48.81925964355469,342400,0.0,0.0
2018-02-28 00:00:00-05:00,48.88469962633803,48.88469962633803,46.8840642174286,46.912109375,1181500,0.0,0.0
2018-03-01 00:00:00-05:00,46.80925866006712,47.12711676240288,45.71545504001982,46.136146545410156,557000,0.0,0.0
2018-03-02 00:00:00-05:00,45.687414680243094,46.34182895959425,45.40695243659857,46.229644775390625,589800,0.0,0.0
2018-03-05 00:00:00-05:00,45.91177874176566,47.491718510835746,45.91177874176566,47.257999420166016,460800,0.0,0.0
2018-03-06 00:00:00-05:00,47.58522171845776,48.44530650308354,47.426290837481325,48.398563385009766,554400,0.0,0.0
2018-03-07 00:00:00-05:00,47.83762902388852,48.76315833251108,46.93080123957947,48.52009201049805,484000,0.0,0.0
2018-03-08 00:00:00-05:00,48.660334555260626,48.707077679920296,47.9404790234318,48.604244232177734,315000,0.0,0.0
2018-03-09 00:00:00-05:00,49.048515628492545,49.995179429850836,48.664222291495626,49.929569244384766,476400,0.134,0.0
2018-03-12 00:00:00-04:00,49.95768410759884,49.95768410759884,48.945410176823586,49.17973327636719,442000,0.0,0.0
2018-03-13 00:00:00-04:00,49.26408471690053,49.57338931753743,48.14870458838046,48.27055358886719,2108200,0.0,0.0
2018-03-14 00:00:00-04:00,48.561117632674275,48.561117632674275,47.64257156455858,47.820655822753906,1302800,0.0,0.0
2018-03-15 00:00:00-04:00,47.858153945222895,48.12059468795021,47.661319812690444,47.9050178527832,385700,0.0,0.0
2018-03-16 00:00:00-04:00,47.71755104599794,48.57048689948223,47.71755104599794,48.39240264892578,869400,0.0,0.0
