Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,118.76049555554857,119.00709261602294,117.96116036410092,118.39483642578125,6842100,0.0,0.0
2018-01-03 00:00:00-05:00,118.50538757509791,119.62784861574589,118.11421884895535,119.52581024169922,5350500,0.0,0.0
2018-01-04 00:00:00-05:00,119.43229333965903,120.01904005220955,119.23671542726906,119.517333984375,4837600,0.0,0.0
2018-01-05 00:00:00-05:00,119.63637320541241,120.59727791461802,119.28772475645009,120.50373840332031,6158800,0.0,0.0
2018-01-08 00:00:00-05:00,120.4952603622851,120.75036937152694,119.83198472348624,120.65682983398438,5129800,0.0,0.0
2018-01-09 00:00:00-05:00,121.06496775716107,123.87963911665358,120.97142824179818,122.57009887695312,8897000,0.0,0.0
2018-01-10 00:00:00-05:00,122.06838978019452,122.5871065387285,121.87281188036756,122.425537109375,6558600,0.0,0.0
2018-01-11 00:00:00-05:00,122.56158630967549,123.21634986868166,122.187428290027,123.12281036376953,4962200,0.0,0.0
2018-01-12 00:00:00-05:00,123.29291393483251,124.5089147433217,123.216372162144,123.94767761230469,5450600,0.0,0.0
2018-01-16 00:00:00-05:00,124.50893663446853,125.90351785725133,124.1772988124465,124.88309478759766,8804000,0.0,0.0
2018-01-17 00:00:00-05:00,125.71639750170053,126.1245769758429,123.7095605009939,124.98509216308594,10619700,0.0,0.0
2018-01-18 00:00:00-05:00,124.94261142479785,125.37630063153419,124.1262781686762,124.93411254882812,5554800,0.0,0.0
2018-01-19 00:00:00-05:00,125.39323763271389,125.55479403344914,124.50886198727879,125.30819702148438,8738800,0.0,0.0
2018-01-22 00:00:00-05:00,125.01063741343488,125.97154235839845,124.76404026426354,125.97154235839844,7010400,0.0,0.0
2018-01-23 00:00:00-05:00,124.96811224333538,125.376278800324,120.42720901723604,120.60578918457031,17473600,0.0,0.0
2018-01-24 00:00:00-05:00,122.02586854371852,122.07688773673527,120.58026851493159,120.80986785888672,13034400,0.0,0.0
2018-01-25 00:00:00-05:00,121.01396073518288,123.01229923013781,120.92893306063291,122.79119873046875,7938800,0.0,0.0
2018-01-26 00:00:00-05:00,122.87618988472386,123.8115847556577,122.56156296239894,123.58198547363281,8065600,0.0,0.0
2018-01-29 00:00:00-05:00,123.1738814792596,123.25041028692142,122.05140706535533,122.178955078125,8013400,0.0,0.0
2018-01-30 00:00:00-05:00,121.94083461858747,122.29799494012777,121.1159896850586,121.1159896850586,8376100,0.0,0.0
2018-01-31 00:00:00-05:00,121.23506302159603,121.23506302159603,117.43397687543226,117.51050567626953,13137400,0.0,0.0
2018-02-01 00:00:00-05:00,116.94921788025236,119.61932968148314,116.4985311699607,119.06660461425781,9393600,0.0,0.0
2018-02-02 00:00:00-05:00,118.21625922825378,119.3557308839626,116.82167868572344,117.07677459716797,9262500,0.0,0.0
2018-02-05 00:00:00-05:00,116.14142017038105,116.49856750642083,103.87080436986868,110.87772369384766,19954100,0.0,0.0
2018-02-06 00:00:00-05:00,110.55456743980734,113.08863281538935,108.84535982001968,112.10221862792969,19193500,0.0,0.0
2018-02-07 00:00:00-05:00,112.15326112150083,113.46280141981225,111.69407537350043,111.75359344482422,10550400,0.0,0.0
2018-02-08 00:00:00-05:00,111.31989790077994,111.60901528342332,107.23819417533905,107.4507827758789,11680200,0.0,0.0
2018-02-09 00:00:00-05:00,108.43720888529519,111.32841564013869,106.66847635970593,110.14642333984375,15030900,0.0,0.0
2018-02-12 00:00:00-05:00,110.5460735881931,111.66854764050109,108.57325161135752,110.77567291259766,9963900,0.0,0.0
2018-02-13 00:00:00-05:00,109.87432662264295,111.05631903041144,109.44063746037,110.51209259033203,6339000,0.0,0.0
2018-02-14 00:00:00-05:00,110.06989449965488,110.55458984363005,109.1770196313651,110.26547241210938,6259700,0.0,0.0
2018-02-15 00:00:00-05:00,110.63111123205292,111.63452318319068,110.03585277927274,111.59200286865234,5606400,0.0,0.0
2018-02-16 00:00:00-05:00,111.36242789506915,114.33015671230451,111.26037653468283,113.22469329833984,7970100,0.0,0.0
2018-02-20 00:00:00-05:00,112.98658991685353,113.4797970474672,111.10731387688352,111.28588104248047,6563500,0.0,0.0
2018-02-21 00:00:00-05:00,111.22637371897845,112.61244276217218,110.42703839477947,110.46955871582031,6578000,0.0,0.0
2018-02-22 00:00:00-05:00,110.63112815054737,111.41345275125396,110.10389952532536,110.46955871582031,5732200,0.0,0.0
2018-02-23 00:00:00-05:00,110.62261820639607,112.3148284000772,110.56310013621798,112.26380920410156,5126800,0.0,0.0
2018-02-26 00:00:00-05:00,112.71739373741669,114.17225073840146,112.10977015345439,113.02548217773438,6684400,0.84,0.0
2018-02-27 00:00:00-05:00,113.14529042175036,113.89838532018527,112.62325205316421,112.68315124511719,7158600,0.0,0.0
2018-02-28 00:00:00-05:00,112.92278207667357,113.24799018248915,111.14271690865843,111.15128326416016,7985900,0.0,0.0
2018-03-01 00:00:00-05:00,110.49230837704263,111.35666144017388,108.27578358656802,108.92619323730469,9424000,0.0,0.0
2018-03-02 00:00:00-05:00,108.60954477931853,110.49230153741176,108.60954477931853,110.24412536621094,6910400,0.0,0.0
2018-03-05 00:00:00-05:00,110.08150118837864,111.51068488145884,109.69638094098202,111.07421875,5799800,0.0,0.0
2018-03-06 00:00:00-05:00,111.25395125517879,111.42510856849357,109.47388646808001,109.73062896728516,5546500,0.0,0.0
2018-03-07 00:00:00-05:00,109.09734938302358,110.68057753312131,108.91762569905568,110.43238830566406,6391700,0.0,0.0
2018-03-08 00:00:00-05:00,110.68056973276296,113.22229572487913,110.68056973276296,113.01689910888672,6423400,0.0,0.0
2018-03-09 00:00:00-05:00,113.40199272229297,114.52310109253966,112.58898576827636,114.5059814453125,7557800,0.0,0.0
2018-03-12 00:00:00-04:00,114.50599132090296,114.8739788880035,113.23941154461548,113.50470733642578,4942000,0.0,0.0
2018-03-13 00:00:00-04:00,114.50599976414337,115.86671812093641,114.20646465283917,114.97669219970703,9152300,0.0,0.0
2018-03-14 00:00:00-04:00,115.73833589101602,116.13199637143887,112.87995546839808,113.2394027709961,6770600,0.0,0.0
2018-03-15 00:00:00-04:00,113.43626561595279,114.8825693611146,113.36780006522973,113.87271881103516,6147200,0.0,0.0
2018-03-16 00:00:00-04:00,113.9582757837694,115.01945891092409,113.05113031373122,114.40328216552734,14233500,0.0,0.0
2018-03-19 00:00:00-04:00,114.12089581867059,114.22358760450128,110.70625029666115,111.45935821533203,6017000,0.0,0.0
2018-03-20 00:00:00-04:00,111.92147385833155,112.7772734829149,110.72335960730126,112.28947448730469,6214300,0.0,0.0
2018-03-21 00:00:00-04:00,112.45206473325771,113.6330723863973,111.81878137250298,112.27235412597656,5158700,0.0,0.0
2018-03-22 00:00:00-04:00,111.65618120656207,111.83589182004148,108.77213404002256,109.01175689697266,7560100,0.0,0.0
2018-03-23 00:00:00-04:00,109.22571140312775,109.37120231173802,106.88938192036606,107.06053924560547,8452500,0.0,0.0
2018-03-26 00:00:00-04:00,108.18163707557277,109.14868833120293,107.15467357627628,109.02031707763672,8358200,0.0,0.0
2018-03-27 00:00:00-04:00,108.78070093746628,110.4837470500958,108.1645241056841,108.86627960205078,7789900,0.0,0.0
2018-03-28 00:00:00-04:00,109.2257071011737,110.41527462289906,108.86627281478754,109.07166290283203,6868500,0.0,0.0
2018-03-29 00:00:00-04:00,109.51668528822358,110.19276128472221,108.5325143576205,109.67072296142578,6119400,0.0,0.0
2018-04-02 00:00:00-04:00,109.38830483107188,109.43965071782077,105.72548358037444,106.59839630126953,8916900,0.0,0.0
2018-04-03 00:00:00-04:00,107.12899118031781,109.96169221663617,106.70109139233591,109.84188079833984,8035000,0.0,0.0
2018-04-04 00:00:00-04:00,108.60098433408618,112.21245362005138,108.16452465448704,111.60484313964844,7717100,0.0,0.0
2018-04-05 00:00:00-04:00,111.60483738397048,112.2809133732153,110.8260565552261,111.86157989501953,5621700,0.0,0.0
2018-04-06 00:00:00-04:00,111.44224385666843,111.80167818261064,108.18164891704396,109.6279525756836,6399300,0.0,0.0
2018-04-09 00:00:00-04:00,110.09862936360338,112.22957537923858,109.26850911516803,110.80894470214844,6395800,0.0,0.0
2018-04-10 00:00:00-04:00,111.46790313720703,112.03273403377678,110.64632973688137,111.46790313720703,6019300,0.0,0.0
2018-04-11 00:00:00-04:00,110.51798555064731,111.55350905344577,110.4238470503929,110.93733215332031,4575400,0.0,0.0
2018-04-12 00:00:00-04:00,111.33097947915998,112.37505615446301,111.13414920516689,111.6219482421875,4559800,0.0,0.0
2018-04-13 00:00:00-04:00,112.18678043472097,112.46919590499196,110.93732017548626,111.78455352783203,4742300,0.0,0.0
2018-04-16 00:00:00-04:00,112.46062507910348,113.71865149672989,112.3493669558481,112.76014709472656,6379600,0.0,0.0
2018-04-17 00:00:00-04:00,113.05969914136794,113.13671798050753,110.23555751337904,111.7160873413086,11008700,0.0,0.0
2018-04-18 00:00:00-04:00,110.98867625567097,111.16838689785908,108.63522684586783,109.30274963378906,9383600,0.0,0.0
2018-04-19 00:00:00-04:00,109.22572372975428,109.7734415966464,108.59243371981866,109.15726470947266,5959500,0.0,0.0
2018-04-20 00:00:00-04:00,109.54236018499444,109.7991027033714,107.97624518720856,108.39559173583984,7743900,0.0,0.0
2018-04-23 00:00:00-04:00,108.58386272727796,108.9433035606546,107.6424843705649,108.54107666015625,7501900,0.0,0.0
2018-04-24 00:00:00-04:00,108.63520450440033,109.0802174284169,107.24024696239744,107.99335479736328,6577500,0.0,0.0
2018-04-25 00:00:00-04:00,107.75374980106248,108.55819712726242,107.2145917791296,108.4811782836914,5859600,0.0,0.0
2018-04-26 00:00:00-04:00,108.36136400768045,110.58644199664184,108.36136400768045,109.55091857910156,8211100,0.0,0.0
2018-04-27 00:00:00-04:00,109.31131244914178,110.21845162786592,109.11447562025779,109.77344512939453,4266800,0.0,0.0
2018-04-30 00:00:00-04:00,110.2783389922991,110.38103076746552,108.25009155273438,108.25009155273438,8219400,0.0,0.0
2018-05-01 00:00:00-04:00,108.10461312785175,108.37846875873821,106.94928488908806,107.83931732177734,5122600,0.0,0.0
2018-05-02 00:00:00-04:00,107.41996603133157,107.9847969177277,105.43451116297786,105.69125366210938,7390800,0.0,0.0
