Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,150.93176220365433,151.58334123109108,150.00218301784406,150.4886932373047,3696900,0.0,0.0
2018-01-03 00:00:00-05:00,150.49735968117866,150.85355935865326,149.42877390516267,149.85447692871094,3789600,0.0,0.0
2018-01-04 00:00:00-05:00,150.5060729688177,151.2792795540941,150.0629907443543,150.90570068359375,2756400,0.0,0.0
2018-01-05 00:00:00-05:00,151.1662908150683,152.0350626013618,150.64502244073003,151.20973205566406,3737700,0.0,0.0
2018-01-08 00:00:00-05:00,150.94044373205975,151.3487676100645,150.2367273154672,151.10549926757812,2060800,0.0,0.0
2018-01-09 00:00:00-05:00,151.36613262092797,151.36613262092797,150.30622978502691,150.7666778564453,2674300,0.0,0.0
2018-01-10 00:00:00-05:00,150.73191763964792,151.16630356944515,149.8370836847781,150.7406005859375,2172500,0.0,0.0
2018-01-11 00:00:00-05:00,150.78408798600054,151.6441771625833,149.51568810631636,150.6363983154297,3078000,0.0,0.0
2018-01-12 00:00:00-05:00,150.61033766359103,150.98390331809193,150.19333075111282,150.79278564453125,2901600,0.0,0.0
2018-01-16 00:00:00-05:00,150.83618146817375,151.5225187311302,150.1932987103351,150.8883056640625,3662600,0.0,0.0
2018-01-17 00:00:00-05:00,151.4703829240281,152.6345340643302,151.06205907898965,152.0177001953125,4129600,0.0,0.0
2018-01-18 00:00:00-05:00,152.20017923467847,152.42605519785562,151.07945585426157,151.6615447998047,2154800,0.0,0.0
2018-01-19 00:00:00-05:00,152.02638402582795,153.45985221185532,151.49643269069915,153.00808715820312,3746300,0.0,0.0
2018-01-22 00:00:00-05:00,152.87780891875846,153.62495336421676,152.56505047051058,153.08631896972656,3217900,0.0,0.0
2018-01-23 00:00:00-05:00,152.53024506504522,154.42416090035573,151.90472841607584,153.60751342773438,3197600,0.0,0.0
2018-01-24 00:00:00-05:00,154.0332447888286,154.0332447888286,152.25225992445112,153.00808715820312,2810800,0.0,0.0
2018-01-25 00:00:00-05:00,153.25140342084842,153.44253435618643,151.7397483495165,152.6085205078125,2815800,0.0,0.0
2018-01-26 00:00:00-05:00,152.61714894673224,154.98889237996823,152.0437563455172,154.9541473388672,3957700,0.0,0.0
2018-01-29 00:00:00-05:00,154.90200680824302,155.24951020822047,153.98111086753826,154.44155883789062,6091900,0.0,0.0
2018-01-30 00:00:00-05:00,153.85954610217675,154.3547393119251,148.4297204104908,149.84580993652344,9613000,0.0,0.0
2018-01-31 00:00:00-05:00,150.8188565495208,151.4269944274601,147.9258435840258,148.68167114257812,7004200,0.0,0.0
2018-02-01 00:00:00-05:00,147.92582943422622,150.76670466151634,146.72691969210473,149.3419189453125,4751300,0.0,0.0
2018-02-02 00:00:00-05:00,148.38624239137212,150.06296578648391,146.8137673816621,147.152587890625,4604500,0.0,0.0
2018-02-05 00:00:00-05:00,146.48364705569472,147.2221085562691,133.66926009021094,142.34829711914062,7309300,0.0,0.0
2018-02-06 00:00:00-05:00,137.57003789584775,144.2595789829199,137.4831554018776,143.5037384033203,7020000,0.0,0.0
2018-02-07 00:00:00-05:00,143.2257566156087,146.17957619894946,142.93037730855644,143.96421813964844,4974000,0.0,0.0
2018-02-08 00:00:00-05:00,143.94685326255046,143.98159831418678,137.92625563706204,138.10870361328125,5656000,0.0,0.0
