Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,118.57685555791596,118.57685555791596,114.36620600685934,114.8185806274414,2388800,0.0,0.0
2018-01-03 00:00:00-05:00,114.34880422366929,115.51456028008899,114.34880422366929,115.18396759033203,1308100,0.0,0.0
2018-01-04 00:00:00-05:00,115.8625428037514,116.35843183838682,115.14917464783873,115.18396759033203,1195500,0.0,0.0
2018-01-05 00:00:00-05:00,115.34059016702052,115.34059016702052,114.28792093669918,114.97520446777344,1144100,0.0,0.0
2018-01-08 00:00:00-05:00,114.97518240908246,115.18396661163297,114.05301678199842,114.35749816894531,1343300,0.0,0.0
2018-01-09 00:00:00-05:00,115.34926515013677,116.74122180881207,115.00997753985351,115.244873046875,2120800,0.0,0.0
2018-01-10 00:00:00-05:00,115.2709740203265,115.72336193716653,114.6794010538058,114.93168640136719,1171700,0.0,0.0
2018-01-11 00:00:00-05:00,114.91426727006693,115.6015506041096,114.54018675951488,115.13175964355469,1046500,0.0,0.0
2018-01-12 00:00:00-05:00,115.74944846913198,117.43719147906027,114.86207583278876,117.21099090576172,2010100,0.0,0.0
2018-01-16 00:00:00-05:00,117.53291448146184,118.34197994921048,116.94132816902801,117.89830017089844,1809300,0.0,0.0
2018-01-17 00:00:00-05:00,118.83786143329591,119.53382654487216,117.90698752080313,119.06404876708984,1730100,0.0,0.0
2018-01-18 00:00:00-05:00,119.2380608197234,119.79484097080184,118.4724831339833,119.48165130615234,1561200,0.0,0.0
2018-01-19 00:00:00-05:00,119.8470008789869,120.04710343400897,118.91614035982728,119.92530822753906,1628100,0.0,0.0
2018-01-22 00:00:00-05:00,119.58602082896509,121.23026275634766,119.46422562229534,121.23026275634766,2922500,0.0,0.0
2018-01-23 00:00:00-05:00,125.57143512452917,127.85076497973002,124.22297930774366,127.24177551269531,5048100,0.0,0.0
2018-01-24 00:00:00-05:00,127.8072101297164,128.79897473327364,127.25043023429266,128.4248809814453,2377500,0.0,0.0
2018-01-25 00:00:00-05:00,128.25962230115002,129.52108894460892,127.84204057572924,129.16439819335938,2213500,0.0,0.0
2018-01-26 00:00:00-05:00,129.97347213265832,130.66075565202118,128.98170717312036,129.99087524414062,2538400,0.0,0.0
2018-01-29 00:00:00-05:00,130.07786385622558,130.22575710157074,129.2426871637482,129.59068298339844,1866500,0.0,0.0
2018-01-30 00:00:00-05:00,129.35576843177967,130.86081196560903,128.75548734655283,129.38186645507812,2397400,0.0,0.0
2018-01-31 00:00:00-05:00,129.02522087248687,130.65206017528075,128.5119418686205,130.42587280273438,2083600,0.0,0.0
2018-02-01 00:00:00-05:00,130.2170866620044,130.91306522840011,129.4515221861874,130.4954833984375,1993900,0.0,0.0
2018-02-02 00:00:00-05:00,130.22577300634282,130.97394751661312,128.59022564094153,128.71202087402344,2297900,0.0,0.0
2018-02-05 00:00:00-05:00,127.56364036428207,128.65110231030593,121.42165741708837,123.11809539794922,3358900,0.0,0.0
2018-02-06 00:00:00-05:00,119.20322487043396,122.84839920744133,118.60294379015794,122.53520965576172,3932100,0.0,0.0
2018-02-07 00:00:00-05:00,121.86533556281158,125.22341854042664,121.76094346521874,123.657470703125,3034200,0.0,0.0
2018-02-08 00:00:00-05:00,123.1180683946938,123.5182468692383,117.36757035437827,117.45455932617188,3160300,0.0,0.0
2018-02-09 00:00:00-05:00,118.2375768731956,120.1863003695953,115.4971645443587,119.25543975830078,3655400,0.0,0.0
2018-02-12 00:00:00-05:00,119.42072017913834,121.07365696351967,118.3854543224724,120.1775894165039,2404600,0.0,0.0
2018-02-13 00:00:00-05:00,119.74262827931929,120.76919942217361,118.94225775294484,120.5604019165039,1282300,0.0,0.0
2018-02-14 00:00:00-05:00,119.73390799728402,122.56130890686408,119.73390799728402,122.31771850585938,1907100,0.0,0.0
2018-02-15 00:00:00-05:00,123.49220873159808,123.74450740390095,121.71747620522805,122.56134796142578,1406200,0.0,0.0
2018-02-16 00:00:00-05:00,122.60479857487145,123.4312802419407,122.17852200415305,122.80490112304688,1923900,0.0,0.0
2018-02-20 00:00:00-05:00,122.21334154227601,122.49173822223199,120.39510802837322,120.9866943359375,1533100,0.0,0.0
2018-02-21 00:00:00-05:00,121.16938664686846,122.59613651681804,120.5082144106867,120.52560424804688,1334500,0.0,0.0
2018-02-22 00:00:00-05:00,120.64736959866399,121.7870408483393,119.49032179061767,119.74260711669922,1744700,0.0,0.0
2018-02-23 00:00:00-05:00,120.31679883676705,121.66525437732786,119.68172474302933,121.5695571899414,2006300,0.0,0.0
2018-02-26 00:00:00-05:00,121.97842922205875,124.75362077146234,121.97842922205875,124.04025268554688,1809600,0.0,0.0
2018-02-27 00:00:00-05:00,124.5187753051423,124.76236577461464,122.73533465211023,123.13551330566406,1869500,0.0,0.0
2018-02-28 00:00:00-05:00,123.5095687931045,124.20554703573458,120.83006118752125,120.9257583618164,1462500,0.0,0.0
2018-03-01 00:00:00-05:00,121.27378462105987,121.74357574615145,119.34245060609598,120.89970397949219,2382100,0.0,0.0
2018-03-02 00:00:00-05:00,120.05583103071855,120.76050443673178,118.97706371213545,119.9514389038086,1844200,0.0,0.0
2018-03-05 00:00:00-05:00,120.07320088466632,122.12632955154623,119.79480425710477,121.43035125732422,1903200,0.0,0.0
2018-03-06 00:00:00-05:00,121.90884037158956,123.12679246251001,121.18676403387165,123.00499725341797,1468800,0.0,0.0
2018-03-07 00:00:00-05:00,122.18721824975779,122.42211374056872,119.64690880646677,120.82137298583984,1779400,0.0,0.0
2018-03-08 00:00:00-05:00,121.48600632386783,122.30804162509386,120.85636283117819,122.14188385009766,1657200,0.72,0.0
2018-03-09 00:00:00-05:00,122.60539361312233,124.5555327706249,122.28183157342804,124.44185638427734,1429200,0.0,0.0
2018-03-12 00:00:00-04:00,124.87033372706281,125.27261115950293,123.2175228465663,123.73348999023438,1215700,0.0,0.0
2018-03-13 00:00:00-04:00,124.43307953681261,124.71292702227001,122.87646459457785,123.03388214111328,1347500,0.0,0.0
2018-03-14 00:00:00-04:00,123.89962877297208,123.89962877297208,121.56470641937015,122.01071166992188,1285100,0.0,0.0
2018-03-15 00:00:00-04:00,122.64035965671982,124.02207660786661,121.88828621100355,122.84149169921875,1318700,0.0,0.0
