Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,35.389776433667215,36.04148661156471,35.258120044033895,35.97565841674805,2547900,0.0,0.0
2018-01-03 00:00:00-05:00,36.002000252195984,36.75903730219325,35.92300588970813,36.56155014038086,2539100,0.0,0.0
2018-01-04 00:00:00-05:00,36.6602832902371,37.08159231082523,36.502294604803325,36.99601364135742,2790800,0.0,0.0
2018-01-05 00:00:00-05:00,36.3706293699156,37.05525358426886,36.25213662084736,36.903846740722656,10159500,0.0,0.0
2018-01-08 00:00:00-05:00,36.982853629502195,37.49632070905415,36.818280590037055,37.285667419433594,3640600,0.0,0.0
2018-01-09 00:00:00-05:00,37.31856891475691,37.4963080386616,37.08158592740177,37.186912536621094,2056000,0.0,0.0
2018-01-10 00:00:00-05:00,37.21982351306686,37.52263717530617,37.13424486550037,37.35148239135742,2517400,0.0,0.0
2018-01-11 00:00:00-05:00,37.78596323243489,38.542997554332985,37.581891800696376,38.41792297363281,3359500,0.0,0.0
2018-01-12 00:00:00-05:00,38.50349234886739,38.77339191349128,38.07560163147587,38.62198257446289,2965200,0.0,0.0
2018-01-16 00:00:00-05:00,38.8392280246349,39.53701844910398,38.65490706809709,38.70756912231445,4511900,0.0,0.0
2018-01-17 00:00:00-05:00,39.142037324049284,39.359274865035395,38.61540428539503,39.10912322998047,4204200,0.0,0.0
2018-01-18 00:00:00-05:00,39.00380254263288,39.08279688262546,38.25993185008046,38.27309799194336,3439100,0.0,0.0
2018-01-19 00:00:00-05:00,38.227020912983726,38.40476007605741,37.61480907723604,38.39159393310547,8657000,0.0,0.0
2018-01-22 00:00:00-05:00,38.404755412276266,39.41852569580078,38.404755412276266,39.41852569580078,4065600,0.0,0.0
2018-01-23 00:00:00-05:00,39.497515810841726,39.964902478585756,39.22761621991502,39.81349563598633,3110500,0.0,0.0
2018-01-24 00:00:00-05:00,40.08339371431479,40.3927917134032,39.8990727843988,39.964900970458984,2818600,0.0,0.0
2018-01-25 00:00:00-05:00,40.12289701286582,40.22822363008374,39.67525826189348,39.879329681396484,2412400,0.0,0.0
2018-01-26 00:00:00-05:00,40.00601726462811,40.26605596988594,39.82598988171559,40.10603332519531,2590800,0.77,0.0
